date,time,PRICE_XLKsynprice_XLKsynprice_ON_XLK,PRICE_XLK_XLKsynprice_ON_XLK,BETA_XLKsynprice_ON_XLK,SPREAD_XLKsynprice_ON_XLK,Z_XLKsynprice_ON_XLK,Z_VOL_XLKsynprice_ON_XLK,market_close,SIGNAL_XLKsynprice_ON_XLK,POS_XLKsynprice_ON_XLK,POS_BETA_XLKsynprice_ON_XLK,PAIR_BASE_XLKsynprice_ON_XLK,PAIR_RET_XLKsynprice_ON_XLK,SL_XLKsynprice_ON_XLK,LOSS_XLKsynprice_ON_XLK,COOLDOWN_XLKsynprice_ON_XLK,CAPITAL_XLKsynprice_ON_XLK,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-09-13,14:26:00.000000000,186.17090999620223,134.7,1.0729608375036226,41.64308518446427,2.4673550705256355,1.382942203047446,0,-1.0,-1.0,1.1699389162300806,343.7616820123941,0.000015927868746611455,0.0,-0.0003555579231144801,0.0,0.8912876138493091,0.0991151608920886,0.9904027747413977,0.000014333854732824096
2022-09-13,14:27:00.000000000,186.39539665833797,134.88,,,,,0,0.0,-1.0,1.1699389162300806,344.19675767945125,-0.00004042817434724949,0.0,-0.00033963571764783484,0.0,0.8912515807182628,0.0991151608920886,0.9903667416103514,-0.000036382300176495726
2022-09-13,14:28:00.000000000,186.41876961876423,134.89,1.0656119152872603,42.67837836566571,2.095149184265053,1.344061320728928,0,0.0,-1.0,1.1699389162300806,344.23183002903977,-0.000033915401593762385,0.0,-0.000380050161143064,0.0,0.8912213535629816,0.0991151608920886,0.9903365144550702,-0.000030521173633189954
2022-09-13,14:29:00.000000000,186.37355726376512,134.87,,,,,0,0.0,-1.0,1.1699389162300806,344.1632188957161,0.0000633688542767581,0.0,-0.00041395267318311557,0.0,0.891277829239064,0.0991151608920886,0.9903929901311526,0.0000570267532884341
2022-09-13,14:30:00.000000000,186.38119972887435,134.91,1.0636595470542518,42.882890235785254,1.7830083251528632,1.2857555247527994,0,0.0,-1.0,1.1699389162300806,344.2176589174745,0.00011376896016252601,0.0,-0.0003506100506128762,0.0,0.8913792289909124,0.0991151608920886,0.990494389883001,0.00010238334969938654
2022-09-13,14:31:00.000000000,186.37974407995952,134.85,,,,,0,0.0,-1.0,1.1699389162300806,344.1460069335859,-0.00019970121891819576,0.0,-0.0002368809789912163,0.0,0.8912012194723645,0.0991151608920886,0.9903163803644531,-0.0001797178463260929
2022-09-13,14:32:00.000000000,186.1259421009754,134.72,1.0791019525755954,40.749327049991194,1.3641743975459948,1.2206275534127151,0,0.0,-1.0,1.1699389162300806,343.74011289549185,0.00029554293185174923,0.0,-0.0004365348924891821,0.0,0.8914646076936373,0.0991151608920886,0.9905797685857259,0.00026596371270348735
2022-09-13,14:33:00.000000000,186.3225025204838,134.87,,,,,0,0.0,-1.0,1.1699389162300806,344.1121641524348,-0.00006129509266865632,0.0,-0.00014112097543927948,0.0,0.891409965287898,0.0991151608920886,0.9905251261799866,-0.00005516204496826583
2022-09-13,14:34:00.000000000,186.1546488629316,134.6899,1.0756256380476474,41.278739236857774,1.2547672739918252,1.1532443356169406,0,0.0,-1.0,1.1699389162300806,343.7336044960695,-0.0001245301553533156,0.0,-0.00020240741808463802,0.0,0.8912989578664372,0.0991151608920886,0.9904141187585258,-0.00011206926359239121
2022-09-13,14:35:00.000000000,186.12027430116066,134.66,,,,,0,0.0,-1.0,1.1699389162300806,343.66424876070334,-1.7647731161680015e-6,0.0,-0.00032691236761073217,0.0,0.8912973849259979,0.0991151608920886,0.9904125458180865,-1.5881643946215313e-6
2022-09-13,14:36:00.000000000,185.97589802243633,134.555,1.077205219643335,41.03254969332738,1.0971096052676705,1.0867315179121095,0,0.0,-1.0,1.1699389162300806,343.39702889577484,0.00006265619015607824,0.0,-0.00032867656380075605,0.0,0.8913532302244334,0.0991151608920886,0.990468391116522,0.00005638589562632086
2022-09-13,14:37:00.000000000,185.92421360633486,134.48,,,,,0,0.0,-1.0,1.1699389162300806,343.25759906095607,-0.00010501256441200853,0.0,-0.00026604096726601245,0.0,0.8912596269359306,0.0991151608920886,0.9903747878280192,-0.00009450406428134824
2022-09-13,14:38:00.000000000,185.90726752681522,134.4601,1.088820274978228,39.50438447121516,0.8480926013451354,1.0233303755478873,0,0.0,-1.0,1.1699389162300806,343.2173711970035,-0.00001845758092652335,0.0,-0.00037102559403379143,0.0,0.8912431764392399,0.0991151608920886,0.9903583373313285,-0.000016610375075099287
2022-09-13,14:39:00.000000000,185.92209969068904,134.46,,,,,0,0.0,-1.0,1.1699389162300806,343.2320863669857,-0.00004355594739656216,0.0,-0.0003894763267253687,0.0,0.8912043574983294,0.0991151608920886,0.990319518390418,-0.00003919686384941813
2022-09-13,14:40:00.000000000,185.76625270299274,134.35,1.0846004864671834,40.050177346126645,0.8050350734645837,0.9683109599992415,0,0.0,-1.0,1.1699389162300806,342.94754609850406,0.00007911179633106451,0.0,-0.0004330153101115286,0.0,0.8912748622759491,0.0991151608920886,0.9903900231680377,0.00007119396953249004
2022-09-13,14:41:00.000000000,185.8030127948485,134.37,,,,,0,0.0,-1.0,1.1699389162300806,343.0077049686845,-0.00003896022491817822,0.0,-0.0003539377703994928,0.0,0.8912401380068509,0.0991151608920886,0.9903552988989395,-0.000035061206480205094
2022-09-13,14:42:00.000000000,185.6890254412126,134.25,1.0350273630761646,46.73660194823751,1.3083692832217209,0.924881694088747,0,0.0,-1.0,1.1699389162300806,342.7533249451009,-0.000076981700204474,0.0,-0.00039288420582261896,0.0,0.8911715288257367,0.0991151608920886,0.9902866897178253,-0.00006927734035497666
2022-09-13,14:43:00.000000000,185.69782552284263,134.31,,,,,0,0.0,-1.0,1.1699389162300806,342.83232136170477,0.00017912664553617664,0.0,-0.0004698356611329002,0.0,0.8913311613922926,0.0991151608920886,0.9904463222843812,0.0001611983360105749
2022-09-13,14:44:00.000000000,185.6404430724203,134.28,1.0058679282348069,50.57249766905045,1.4916384964916611,0.9108024044480626,0,0.0,-1.0,1.1699389162300806,342.7398407437955,0.00006500053100854277,0.0,-0.000290793175682591,0.0,0.8913890983910876,0.0991151608920886,0.9905042592831762,0.00005849584928675893
2022-09-13,14:45:00.000000000,185.56119641109362,134.22,,,,,0,0.0,-1.0,1.1699389162300806,342.59039774749505,0.00002640581944971814,0.0,-0.00022581154638490197,0.0,0.8914126362506791,0.0991151608920886,0.9905277971427677,0.00002376351173750756
2022-09-13,14:46:00.000000000,185.5270456029407,134.1799,1.0022399981554686,51.046582874439736,1.3794769208285207,0.906132135363332,0,0.0,-1.0,1.1699389162300806,342.5093323888013,-0.00003725656781925086,0.0,-0.0001994116896740783,0.0,0.8913794252753416,0.0991151608920886,0.9904945861674302,-0.00003352856470387008
2022-09-13,14:47:00.000000000,185.54529639685668,134.195,,,,,0,0.0,-1.0,1.1699389162300806,342.5452492603523,-1.7071543039782414e-6,0.0,-0.00023666082809825628,0.0,0.8913779035531193,0.0991151608920886,0.9904930644452079,-1.5363256332676081e-6
2022-09-13,14:48:00.000000000,185.43413841053663,134.12,1.0192863741539886,48.72744990900367,1.0550471540873725,0.8969848979154906,0,0.0,-1.0,1.1699389162300806,342.34634585531506,0.00006834883173357908,0.0,-0.00023836757838568978,0.0,0.8914388281914604,0.0991151608920886,0.990553989083549,0.00006150940428360229
2022-09-13,14:49:00.000000000,185.3369767917041,134.02,,,,,0,0.0,-1.0,1.1699389162300806,342.1321903448595,-0.00005793043515900945,0.0,-0.00017003503879753357,0.0,0.8913871867522256,0.0991151608920886,0.9905023476443142,-0.00005213389659106719
2022-09-13,14:50:00.000000000,185.33110101115346,134.01,1.0455279575885936,45.21989941470605,0.6182093296696028,0.9106284413537825,0,0.0,-1.0,1.1699389162300806,342.1146151751466,-0.000017021516174224425,0.0,-0.00022795562375277356,0.0,0.8913720139908088,0.0991151608920886,0.9904871748828974,-0.000015318248818805123
2022-09-13,14:51:00.000000000,185.22699178048967,133.94,,,,,0,0.0,-1.0,1.1699389162300806,341.9286102203466,0.00006493001334163796,0.0,-0.00024497325977668183,0.0,0.8914298907875696,0.0991151608920886,0.9905450516796582,0.000058432656402319244
2022-09-13,14:52:00.000000000,185.37085682299573,134.05,1.0619963701862951,43.010243399522864,0.26622674965110116,0.964561095392431,0,0.0,-1.0,1.1699389162300806,342.20116854363806,-0.00004437113849860505,0.0,-0.00018005915255203675,0.0,0.8913903370284236,0.0991151608920886,0.9905054979205122,-0.000039931307595674566
2022-09-13,14:53:00.000000000,185.36018894242392,134.07,,,,,0,0.0,-1.0,1.1699389162300806,342.2138994413908,0.00009955155630056965,0.0,-0.00022442230162111887,0.0,0.891479076323746,0.0991151608920886,0.9905942372158346,0.00008958990687955101
2022-09-13,14:54:00.000000000,185.38106001935935,134.07,1.081386432245366,40.399581048223155,-0.32531125282601625,1.070731620346369,0,0.0,-1.0,1.1699389162300806,342.2347705183263,-0.000060988396349488196,0.0,-0.000124893086909994,0.0,0.8914247064445019,0.0991151608920886,0.9905398673365905,-0.00005488612511711411
2022-09-13,14:55:00.000000000,185.46670234021548,134.14,,,,,0,0.0,-1.0,1.1699389162300806,342.40230856331846,-0.000010947446147409817,0.0,-0.0001858738662304793,0.0,0.8914149476205336,0.0991151608920886,0.9905301085126222,-9.85202543588005e-6
2022-09-13,14:56:00.000000000,185.48890215278118,134.16,1.0919654884473522,38.99081222268441,-0.883779054530011,1.0557250554708526,0,0.0,-1.0,1.1699389162300806,342.4479071542088,3.5016287242144616e-6,0.0,-0.00019681927753367745,0.0,0.8914180690247195,0.0991151608920886,0.9905332299168081,3.1512461449444296e-6
2022-09-13,14:57:00.000000000,185.4642049465796,134.13,,,,,0,0.0,-1.0,1.1699389162300806,342.3881117805203,-0.000030372389692046288,0.0,-0.00019331833799740572,0.0,0.8913909945277486,0.0991151608920886,0.9905061554198372,-0.00002733325460792323
2022-09-13,14:58:00.000000000,185.45187502950276,134.1,1.1019155869612833,37.684994817994664,-1.2898582451282627,1.0725004008657455,0,0.0,-1.0,1.1699389162300806,342.34068369595656,-0.00006649836728173634,0.0,-0.00022368485614954192,0.0,0.8913317184820029,0.0991151608920886,0.9904468793740915,-0.000059844197253486736
2022-09-13,14:59:00.000000000,185.47458077828642,134.14,,,,,0,0.0,-1.0,1.1699389162300806,342.41018700138943,0.00007037377972564348,0.0,-0.0002901683487535056,0.0,0.8913944448640218,0.0991151608920886,0.9905096057561104,0.00006333139446964948
2022-09-13,15:00:00.000000000,185.42088155444483,134.07,1.1040970684033118,37.39458759361284,-1.2980330171426269,1.094329485010788,0,0.0,-1.0,1.1699389162300806,342.27459205341177,-0.00008234714200952906,0.0,-0.00021981498927137189,0.0,0.891321041079084,0.0991151608920886,0.9904362019711727,-0.0000741070904422625
2022-09-13,15:01:00.000000000,185.59591018256822,134.22,,,,,0,0.0,-1.0,1.1699389162300806,342.6251115189697,1.3504049727004347e-6,0.0,-0.00030214403014472424,0.0,0.8913222447234502,0.0991151608920886,0.9904374056155388,1.2152669336815465e-6
2022-09-13,15:02:00.000000000,185.41311555899048,134.1,1.1106900946889728,36.46957386119922,-1.3682082967564928,1.119542374957609,0,0.0,-1.0,1.1699389162300806,342.3019242254443,0.0001237561177058003,0.0,-0.0003007940331888337,0.0,0.891432551304082,0.0991151608920886,0.9905477121961707,0.00011137158189544681
2022-09-13,15:03:00.000000000,185.38034756675535,134.05,,,,,0,0.0,-1.0,1.1699389162300806,342.2106592873977,-0.00007516450173206745,0.0,-0.00017707514058473706,0.0,0.8913655472205355,0.0991151608920886,0.9904807081126241,-0.00006764346908437515
2022-09-13,15:04:00.000000000,185.40060298908134,134.08,1.1246587827655525,34.60635339587603,-1.5579594045320602,1.1566738975939002,0,0.0,-1.0,1.1699389162300806,342.2660128772105,0.00004337312341998058,0.0,-0.0002522263325521745,0.0,0.8914042085284274,0.0991151608920886,0.990519369420516,0.00003903287320511649
2022-09-13,15:05:00.000000000,185.51075663295433,134.13,,,,,0,0.0,-1.0,1.1699389162300806,342.434663466895,-0.00015092558453948685,0.0,-0.000208864148976029,0.0,0.8912696728271943,0.0991151608920886,0.9903848337192829,-0.00013582339264281705
2022-09-13,15:06:00.000000000,185.43040817942276,134.04,1.1296230313370932,34.01573705899878,-1.469995826763754,1.1758558368724978,0,0.0,-1.0,1.1699389162300806,342.2490205109027,-0.00007284907630730578,0.0,-0.00035975821057177004,0.0,0.891204744654788,0.0991151608920886,0.9903199055468767,-0.0000655585285594382
2022-09-13,15:07:00.000000000,185.3513059026407,134.02,,,,,0,0.0,-1.0,1.1699389162300806,342.1465194557961,0.00016275721804648755,0.0,-0.0004325810788258222,0.0,0.8913497946597378,0.0991151608920886,0.9904649555518265,0.00014646782735291825
2022-09-13,15:08:00.000000000,185.21093635100533,133.91,1.1522241401520523,30.916601743244,-1.7686222320438318,1.2217053645601006,0,0.0,-1.0,1.1699389162300806,341.87745662337545,0.000034126522370058747,0.0,-0.00026989426647228143,0.0,0.8913802133284447,0.0991151608920886,0.9904953742205334,0.00003071150426513805
2022-09-13,15:09:00.000000000,185.39491001370536,134.03,,,,,0,0.0,-1.0,1.1699389162300806,342.2018229560231,-0.0001274754796144253,0.0,-0.00023577695465515358,0.0,0.8912665842082319,0.0991151608920886,0.9903817451003205,-0.00011471948599685654
2022-09-13,15:10:00.000000000,185.29068987454497,133.94,1.1586418500681646,30.10220047641502,-1.6440440248901929,1.2387715265405226,0,0.0,-1.0,1.1699389162300806,341.99230831440195,-3.1395604238403055e-6,0.0,-0.0003632223784891808,0.0,0.891263786022937,0.0991151608920886,0.9903789469150256,-2.8253603307613047e-6
2022-09-13,15:11:00.000000000,185.09350743702433,133.79,,,,,0,0.0,-1.0,1.1699389162300806,341.6196350394468,0.00006342715774231121,0.0,-0.0003663607985544548,0.0,0.891320316351683,0.0991151608920886,0.9904354772437716,0.000057079493583807236
2022-09-13,15:12:00.000000000,185.26237076095208,133.93,1.177099228347341,27.6134711083927,-1.7345126526907528,1.2505496403936394,0,0.0,-1.0,1.1699389162300806,341.9522898116468,-0.00001484655779499145,0.0,-0.0003029568780363867,0.0,0.8913070833130924,0.0991151608920886,0.990422244205181,-0.000013360828539181632
2022-09-13,15:13:00.000000000,185.23456477927303,133.96,,,,,0,0.0,-1.0,1.1699389162300806,341.9595819974546,0.00018395592320970307,0.0,-0.00031779893796457515,0.0,0.8914710445304667,0.0991151608920886,0.9905862054225553,0.0001655467840444711
2022-09-13,15:14:00.000000000,185.09342049244097,133.84,1.1912739002530797,25.653321682568787,-1.7216467857404971,1.25730640327167,0,0.0,-1.0,1.1699389162300806,341.678045040675,2.1979699473215383e-6,0.0,-0.00013390147575187417,0.0,0.8914730039570316,0.0991151608920886,0.9905881648491202,1.9780474976981015e-6
2022-09-13,15:15:00.000000000,185.07897035551912,133.8383,,,,,0,0.0,-1.0,1.1699389162300806,341.66160600759554,0.00003647070962013257,0.0,-0.00013170380011584548,0.0,0.891505516610093,0.0991151608920886,0.9906206775021816,0.00003282156421324743
2022-09-13,15:16:00.000000000,185.1450345276391,133.93,1.2038465530171918,23.913865682046605,-1.666927942213012,1.2468743054047562,0,0.0,-1.0,1.1699389162300806,341.8349535783338,0.00012064342546411608,0.0,-0.00009523789382681613,0.0,0.8916130708894371,0.0991151608920886,0.9907282317815257,0.00010857261693270149
2022-09-13,15:17:00.000000000,185.07883235343638,133.85,,,,,0,0.0,-1.0,1.1699389162300806,341.67515629083266,-0.00008013498563840629,0.0,0.0,0.0,0.8915416214888063,0.0991151608920886,0.9906567823808949,-0.00007211806259146549
2022-09-13,15:18:00.000000000,185.1654589576035,133.92,1.208558160057666,23.315350162680886,-1.5178648374063908,1.1693728274681037,0,0.0,-1.0,1.1699389162300806,341.84367861913586,-0.000013846134095252044,0.0,-0.0000801349856384137,0.0,0.8915292770839637,0.0991151608920886,0.9906444379760523,-0.00001246082908047017
2022-09-13,15:19:00.000000000,185.0174777968514,133.81,,,,,0,0.0,-1.0,1.1699389162300806,341.5670041775985,0.00005642309971833746,0.0,-0.00009398001017391078,0.0,0.8915795799292665,0.0991151608920886,0.9906947408213551,0.00005077790110607355
2022-09-13,15:20:00.000000000,184.97571540629306,133.77,1.2100978538063336,23.100925502619816,-1.3966647329235546,1.0345961174409524,0,0.0,-1.0,1.1699389162300806,341.47844423039095,-0.000014741371471130567,0.0,-0.000037562213098918384,0.0,0.8915664368234827,0.0991151608920886,0.9906815977155713,-0.000013266554511960803
2022-09-13,15:21:00.000000000,185.05143782200497,133.84,,,,,0,0.0,-1.0,1.1699389162300806,341.63606237023896,0.00001807817895536038,0.0,-0.00005230303085157484,0.0,0.8915825547210782,0.0991151608920886,0.9906977156131668,0.000016269503372876435
2022-09-13,15:22:00.000000000,184.95086187774024,133.78,1.2445987143074326,18.44844587769191,-1.7510994019852195,0.8790771365748391,0,0.0,-1.0,1.1699389162300806,341.4652900910004,0.00008892389486094418,0.0,-0.000034225797439724204,0.0,0.891661837714434,0.0991151608920886,0.9907769986065226,0.00008002743128031762
2022-09-13,15:23:00.000000000,184.87130109051773,133.7,,,,,0,0.0,-1.0,1.1699389162300806,341.2921341904795,-0.00004110030062550462,0.0,0.0,0.0,0.8916251901448475,0.0991151608920886,0.9907403510369361,-0.00003698871657091079
2022-09-13,15:24:00.000000000,184.80005672551437,133.63,1.2895515147232077,12.47728781305213,-2.1135011257472707,0.7309881727921207,0,1.0,-1.0,1.1699389162300806,341.13899410134,-0.00003120892064498618,0.0,-0.0000411003006255406,0.0,0.8915973634850433,0.0991151608920886,0.9907125243771319,-0.000028086733093237996
2022-09-13,15:25:00.000000000,184.99373453813112,133.74,,,,,0,0.0,-1.0,1.1699389162300806,341.46136519474214,-0.00019049282830486795,0.0,-0.00007230793857448958,0.0,0.8914275205815638,0.0991151608920886,0.9905426814736524,-0.00017143510281775735
2022-09-13,15:26:00.000000000,184.9819734830804,133.74,1.304567258904844,10.50914827714655,-1.9949817928990665,0.5807385312796134,0,1.0,-1.0,1.1699389162300806,341.44960413969136,0.00003444329651765725,0.0,-0.0002627869927356308,0.0,0.8914582242839791,0.0991151608920886,0.9905733851760677,0.00003099684949429419
2022-09-13,15:27:00.000000000,184.92347371273428,133.69,,,,,0,0.0,-1.0,1.1699389162300806,341.3326074235338,8.272185868642143e-9,0.0,-0.00022835274746846324,0.0,0.8914582316582872,0.0991151608920886,0.9905733925503758,7.444484339518915e-9
2022-09-13,15:28:00.000000000,184.94934394093724,133.72,1.3274979565995493,7.4363171844455,-1.9703538027472263,0.4197561423009161,0,1.0,-1.0,1.1699389162300806,341.39357581922366,0.000027035035866086445,0.0,-0.00022834447717157147,0.0,0.8914823322635531,0.0991151608920886,0.9905974931556417,0.000024329954193368057
2022-09-13,15:29:00.000000000,184.98896065444643,133.75,,,,,0,0.0,-1.0,1.1699389162300806,341.4682907002197,-0.00001323559182815266,0.0,-0.0002013156146067896,0.0,0.8914705329672812,0.0991151608920886,0.9905856938593698,-0.00001191129227910992
2022-09-13,15:30:00.000000000,185.02539339064992,133.74,1.3128020630463377,9.451245478832703,-1.5578339103041516,0.2940136945851412,0,1.0,-1.0,1.1699389162300806,341.4930240472609,-0.00014095635429890743,0.0,-0.0002145485419037252,0.0,0.8913448745309892,0.0991151608920886,0.9904600354230778,-0.0001268526661256374
2022-09-13,15:31:00.000000000,185.13600560034737,133.83,,,,,0,0.0,-1.0,1.1699389162300806,341.7089307594191,-0.000015571935185434152,0.0,-0.0003554746542222542,0.0,0.8913309945663751,0.0991151608920886,0.9904461554584637,-0.000014013654380488323
2022-09-13,15:32:00.000000000,185.11685398361786,133.86,1.3137376747299283,9.259928844269638,-1.401375334906928,0.24089991170491867,0,1.0,-1.0,1.1699389162300806,341.72487731017645,0.00015876021763857337,0.0,-0.00037104105397955944,0.0,0.8914725024690604,0.0991151608920886,0.990587663361149,0.00014287288804690096
2022-09-13,15:33:00.000000000,185.06778872362833,133.79,,,,,0,0.0,-1.0,1.1699389162300806,341.5939163260508,-0.00009607279518253964,0.0,-0.00021233974289947,0.0,0.8913868562139198,0.0991151608920886,0.9905020171060084,-0.0000864600462012827
2022-09-13,15:34:00.000000000,185.15397264582487,133.87,1.2881280461579407,12.71227110666132,-0.9661406430409801,0.27669872109349725,0,0.0,-1.0,1.1699389162300806,341.7736953615458,0.00002169591069307812,0.0,-0.0003083921380094834,0.0,0.8914061956635452,0.0991151608920886,0.9905213565556338,0.000019524896760840995
2022-09-13,15:35:00.000000000,185.13602420494362,133.85,,,,,0,0.0,-1.0,1.1699389162300806,341.7323481423399,-0.00001594721161213541,0.0,-0.00028670291816468296,0.0,0.8913919802203105,0.0991151608920886,0.9905071411123991,-0.000014351475756249241
2022-09-13,15:36:00.000000000,185.1711103424582,133.88,1.3002638096305272,11.091791509123226,-1.0172038592332862,0.3018332229980256,0,0.0,-1.0,1.1699389162300806,341.8025324473414,3.5202907786088054e-8,0.0,-0.0003026455576646825,0.0,0.8913920115999001,0.0991151608920886,0.9905071724919887,3.1680326462045e-8
2022-09-13,15:37:00.000000000,185.14746947271342,133.83,,,,,0,0.0,-1.0,1.1699389162300806,341.7203946317851,-0.0001019772317575994,0.0,-0.0003026103654110157,0.0,0.8913011099101463,0.0991151608920886,0.9904162708022349,-0.00009177287381482482
2022-09-13,15:38:00.000000000,185.24634608619277,133.92,1.3059468216166974,10.353947735284663,-0.9924076178982053,0.32977628800551023,0,0.0,-1.0,1.1699389162300806,341.9245657477252,0.000018781111932893217,0.0,-0.0004045567378012649,0.0,0.8913178495360575,0.0991151608920886,0.9904330104281461,0.00001690160632926652
2022-09-13,15:39:00.000000000,185.30960057334926,133.93,,,,,0,0.0,-1.0,1.1699389162300806,341.99951962404396,-0.00015077915762333875,0.0,-0.0003857832238937098,0.0,0.8911834573815298,0.0991151608920886,0.9902986182736184,-0.00013569030223418326
