date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-04-20,14:37:00.000000000,136.31571525237538,65.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:38:00.000000000,136.2490466991116,65.08,3.745054911229523,-107.47912692370576,-0.11678181218506664,1.6248237647246462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:39:00.000000000,136.24766996874848,65.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:40:00.000000000,136.44710940527102,65.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:41:00.000000000,136.4530550673054,65.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:42:00.000000000,136.25065479131428,65.1,3.9062363073709996,-118.04532881853777,-0.210053320117504,1.624698564483267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:43:00.000000000,136.2135768498059,65.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:44:00.000000000,136.23638446177736,65.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:45:00.000000000,136.4249568320299,65.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:46:00.000000000,136.5026110817992,65.2,3.841007775320462,-113.93109586909495,-0.17091842881624864,1.6246512375241922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:47:00.000000000,136.3173847906245,65.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:48:00.000000000,136.38393313182178,65.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:49:00.000000000,136.52690043076285,65.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:50:00.000000000,136.5253750301473,65.23,4.085009405528103,-129.93978849245087,-0.3117419515994671,1.6247686855515124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:51:00.000000000,136.57127899111052,65.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:52:00.000000000,136.68689449109246,65.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:53:00.000000000,136.48408504994336,65.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:54:00.000000000,136.53932888289003,65.28,4.039910336591424,-127.18601788979814,-0.282532960922138,1.6248371048993366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:55:00.000000000,136.48586189060825,65.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:56:00.000000000,136.34269100129637,65.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:57:00.000000000,136.43985794601025,65.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:58:00.000000000,136.40516459343797,65.33,3.511454219538789,-92.99813956903111,0.02930453231053949,1.6244878238051537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,14:59:00.000000000,136.45675487388797,65.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:00:00.000000000,136.1836108578673,65.24,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:01:00.000000000,136.06917732578734,65.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:02:00.000000000,136.12894322920494,65.24,2.7996496875728227,-46.520202388046016,0.44324205561061397,1.6264262989923717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:03:00.000000000,136.1585318956427,65.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:04:00.000000000,135.96580352859243,65.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:05:00.000000000,136.13339401665274,65.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:06:00.000000000,136.18200132842125,65.22,1.8988893431141047,12.336438370519346,0.9512229536813285,1.6332280559263734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:07:00.000000000,136.1193777947413,65.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:08:00.000000000,136.07312518127057,65.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:09:00.000000000,136.16705735943006,65.2,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:10:00.000000000,136.12132382670296,65.17,1.172879884407448,59.68474175986958,1.3323160092974076,1.6447895043517167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:11:00.000000000,136.082313911675,65.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:12:00.000000000,135.72156305626973,65.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:13:00.000000000,135.61188646378613,65.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:14:00.000000000,135.71081602930028,65.03,0.7094636503529462,89.57439484684818,1.5375648334202654,1.6589592133962887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:15:00.000000000,135.64284209460135,64.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:16:00.000000000,135.5014299319183,64.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:17:00.000000000,135.5396364014252,64.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:18:00.000000000,135.3058946350876,64.89,1.3310725050633938,48.93259978152399,1.1579329304881896,1.665249135150627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:19:00.000000000,135.36562217221376,64.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:20:00.000000000,135.40680468623222,64.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:21:00.000000000,135.37505959980646,64.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:22:00.000000000,135.32665852011033,64.89,1.84394909462644,15.672801769800628,0.874596327984195,1.6401109562661307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:23:00.000000000,135.25235273505865,64.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:24:00.000000000,135.16260941351328,64.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:25:00.000000000,135.21429489904654,64.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:26:00.000000000,135.31356354621164,64.89,2.2707152813065465,-12.03315105777017,0.6495036874965254,1.601783816758338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:27:00.000000000,135.29472621544372,64.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:28:00.000000000,135.41471851712143,64.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:29:00.000000000,135.3682035533518,64.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:30:00.000000000,135.41996321693213,64.95,2.403197665753402,-20.667725173751336,0.5874475775958282,1.5677251846377407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:31:00.000000000,135.36604006545312,64.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:32:00.000000000,135.51686733915687,64.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:33:00.000000000,135.38422566283774,64.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:34:00.000000000,135.2764113462053,64.89,2.559416470173091,-30.80412340332657,0.5121275585510818,1.53965827865037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:35:00.000000000,135.33096859918825,64.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:36:00.000000000,135.49593171748018,64.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:37:00.000000000,135.34877703283993,64.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:38:00.000000000,135.39685485416504,64.98,2.700669867343709,-40.09267312582918,0.4437764525415901,1.516133733099603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:39:00.000000000,135.34648322288993,64.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:40:00.000000000,135.33756296514704,64.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:41:00.000000000,135.39748788229159,65.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:42:00.000000000,135.4739758487534,65.02,2.966602305014961,-57.41450602331932,0.30597638029949914,1.49500779809712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:43:00.000000000,135.53949121569514,65.0379,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:44:00.000000000,135.5864067419962,65.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:45:00.000000000,135.67305264136823,65.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:46:00.000000000,135.5775740675269,65.01,3.0488089210541673,-62.625493890204524,0.2734315549296015,1.4777102983828072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:47:00.000000000,135.44252339539136,64.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:48:00.000000000,135.30637523947576,64.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:49:00.000000000,135.28228641712775,64.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:50:00.000000000,135.34704801146495,64.93,3.0653581057910055,-63.68665379754506,0.2772698012197402,1.4622476645651228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:51:00.000000000,135.47549591603752,64.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:52:00.000000000,135.33413082418232,64.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:53:00.000000000,135.23591523944577,64.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:54:00.000000000,135.20778059555343,64.93,3.091903267332235,-65.5494985523286,0.2737232313425156,1.448534470116702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:55:00.000000000,135.27044816578774,64.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:56:00.000000000,135.27947494932238,64.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:57:00.000000000,135.25421442782024,64.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:58:00.000000000,135.42318771514775,64.94,2.967410116464591,-57.280425248062784,0.3598876608055651,1.4370949163524687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,15:59:00.000000000,135.45639126946614,64.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:00:00.000000000,135.55745747643735,65.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:01:00.000000000,135.64582971902064,65.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:02:00.000000000,135.67298639760082,65.02,2.8199968103308493,-47.683206210110995,0.4568186544618613,1.4279563737365697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:03:00.000000000,135.50785417339137,64.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:04:00.000000000,135.5664495595742,65.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:05:00.000000000,135.65684739829496,65.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:06:00.000000000,135.63990418038642,65.02,2.6587593241830105,-37.2326270779929,0.5602071353596837,1.4206756922810118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:07:00.000000000,135.44211082682256,64.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:08:00.000000000,135.22179457728737,64.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:09:00.000000000,135.19694473692002,64.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:10:00.000000000,135.1451360925885,64.83,2.6703728596221445,-37.97513639671513,0.5619838077904432,1.4137043256245487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:11:00.000000000,135.03136886627638,64.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:12:00.000000000,134.99335162902193,64.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:13:00.000000000,135.00743276087513,64.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:14:00.000000000,134.90159588854667,64.7,2.596003801184089,-33.05985004806391,0.6141002111308391,1.4091656099065346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:15:00.000000000,134.98981206919223,64.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:16:00.000000000,135.09930165427843,64.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:17:00.000000000,135.16233119717842,64.775,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:18:00.000000000,135.11037381849684,64.78,2.4413050992878302,-23.037370513368813,0.7111372344737725,1.4068375069633796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:19:00.000000000,135.03819982006337,64.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:20:00.000000000,135.0517041719567,64.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:21:00.000000000,134.97731837854298,64.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:22:00.000000000,135.0528483825876,64.77,2.1606137462806885,-4.890103964012582,0.8754300091259194,1.4115800475125608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:23:00.000000000,134.9670386786067,64.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:24:00.000000000,134.9354694227712,64.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:25:00.000000000,134.89516391796667,64.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:26:00.000000000,134.93935694235915,64.69,1.9981187715714719,5.681053609400635,0.966654629062569,1.4174584906914502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:27:00.000000000,134.93013087177147,64.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:28:00.000000000,134.92428956342846,64.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:29:00.000000000,134.85408475857025,64.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:30:00.000000000,134.91979811351342,64.7,1.994293906937624,5.888982334649143,0.9616062890435148,1.4240748927179947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:31:00.000000000,135.0182834729285,64.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:32:00.000000000,135.1150380708686,64.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:33:00.000000000,135.14900108841448,64.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:34:00.000000000,135.18522747051617,64.825,1.988126049161352,6.304956333631509,0.9563399480218364,1.4324395542086257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:35:00.000000000,135.1725524363324,64.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:36:00.000000000,135.2114238886051,64.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:37:00.000000000,135.24542401281832,64.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:38:00.000000000,135.29412589296444,64.84,1.9702078518313533,7.545848780219487,0.9570232918593108,1.4415533765306996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:39:00.000000000,135.26751838554966,64.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:40:00.000000000,135.3203708639707,64.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:41:00.000000000,135.2718704273653,64.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:42:00.000000000,135.26041922105233,64.81,1.9367563291141454,9.739241531164566,0.9662178345118865,1.4503187581970136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:43:00.000000000,135.22794723373931,64.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:44:00.000000000,135.2155378308391,64.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:45:00.000000000,135.4169705481159,64.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:46:00.000000000,135.47058201569337,64.8963,1.9555644213830026,8.56168665629562,0.9457875355948848,1.4584048564446972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:47:00.000000000,135.4666354484597,64.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:48:00.000000000,135.5030145029645,64.885,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:49:00.000000000,135.50133201193074,64.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:50:00.000000000,135.51573893377568,64.89,2.0261812739914795,4.0368360644685595,0.8976863318467985,1.465178776939482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:51:00.000000000,135.49542606376582,64.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:52:00.000000000,135.6284227744984,64.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
2022-04-20,16:53:00.000000000,135.52706725165348,64.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000770007587184,1.000770007587184,0.0
