date,time,PRICE_XLYsynprice_XLYsynprice_ON_XLY,PRICE_XLY_XLYsynprice_ON_XLY,BETA_XLYsynprice_ON_XLY,SPREAD_XLYsynprice_ON_XLY,Z_XLYsynprice_ON_XLY,Z_VOL_XLYsynprice_ON_XLY,market_close,SIGNAL_XLYsynprice_ON_XLY,POS_XLYsynprice_ON_XLY,POS_BETA_XLYsynprice_ON_XLY,PAIR_BASE_XLYsynprice_ON_XLY,PAIR_RET_XLYsynprice_ON_XLY,SL_XLYsynprice_ON_XLY,LOSS_XLYsynprice_ON_XLY,COOLDOWN_XLYsynprice_ON_XLY,CAPITAL_XLYsynprice_ON_XLY,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-02-15,20:14:00.000000000,415.09854736796217,179.8001,0.8138768888505636,268.76340136494196,-0.6769262587363407,1.033514055163656,0,0.0,-1.0,-0.6710707560178538,535.7571364070479,0.00008227933786120555,0.0,-0.009171414753077367,0.0,0.8869718689299422,0.09937443150482317,0.9863463004347653,0.00007398907774680017
2024-02-15,20:15:00.000000000,415.1102469705704,179.865,,,,,0,0.0,-1.0,-0.6710707560178538,535.8123885017217,-0.00010312899431311487,0.0,-0.009089890033149417,0.0,0.8868803964131154,0.09937443150482317,0.9862548279179386,-0.00009273874377225303
2024-02-15,20:16:00.000000000,415.0201043738012,179.82,,,,,0,0.0,-1.0,-0.6710707560178538,535.6920477209317,0.00022459499513721194,0.0,-0.009192081596244961,0.0,0.887079585311435,0.09937443150482317,0.9864540168162582,0.0002019649411908133
2024-02-15,20:17:00.000000000,415.0264769439957,179.7801,,,,,0,0.0,-1.0,-0.6710707560178538,535.671644567961,0.000038087466590989786,0.0,-0.008969551096629225,0.0,0.8871133719255042,0.09937443150482317,0.9864878034303274,0.000034250571737960455
2024-02-15,20:18:00.000000000,414.94265776101304,179.75,1.258729119985166,188.68609844367944,-1.180454497357296,1.0147716424831486,0,0.0,-1.0,-0.6710707560178538,535.5676261552222,0.00019418316013853016,0.0,-0.008931805257515912,0.0,0.887285634403466,0.09937443150482317,0.9866600659082891,0.00017462200481622704
2024-02-15,20:19:00.000000000,414.85501842152826,179.76,,,,,0,0.0,-1.0,-0.6710707560178538,535.4866975232976,0.00015110814764066012,0.0,-0.008739356503547846,0.0,0.8874197104921088,0.09937443150482317,0.9867941419969319,0.00013588883676909731
2024-02-15,20:20:00.000000000,414.84612172194375,179.82,,,,,0,0.0,-1.0,-0.6710707560178538,535.5180650690742,-0.0000585776377296403,0.0,-0.008589568943880077,0.0,0.8873677275417934,0.09937443150482317,0.9867421590466166,-0.00005267861664662125
2024-02-15,20:21:00.000000000,414.8687146839639,179.75,,,,,0,0.0,-1.0,-0.6710707560178538,535.4936830781731,0.00004552972624345541,0.0,-0.008647643424951945,0.0,0.8874081291515056,0.09937443150482317,0.9867825606563287,0.00004094444464725073
2024-02-15,20:22:00.000000000,414.7418150283857,179.7,1.6259881229394648,122.55174933616388,-1.5717295199201693,1.0088114716483936,0,0.0,-1.0,-0.6710707560178538,535.333229884794,0.0002996360152313669,0.0,-0.00860250742354629,0.0,0.8876740285872085,0.09937443150482317,0.9870484600920316,0.000269461020395437
2024-02-15,20:23:00.000000000,414.57341275295795,179.665,,,,,0,0.0,-1.0,-0.6710707560178538,535.1413401329056,0.00035844916993051323,0.0,-0.008305449029360368,0.0,0.8879922146059244,0.09937443150482317,0.9873666461107475,0.0003223610912540691
2024-02-15,20:24:00.000000000,414.67400312907046,179.61,,,,,0,0.0,-1.0,-0.6710707560178538,535.2050216174372,-0.00011899937410134583,0.0,-0.0079499769407404,0.0,0.8878865440881795,0.09937443150482317,0.9872609755930026,-0.00010702257176819012
2024-02-15,20:25:00.000000000,414.6106285679762,179.63,,,,,0,0.0,-1.0,-0.6710707560178538,535.1550684714633,0.00009333459881018359,0.0,-0.008068030272561533,0.0,0.8879694146225608,0.09937443150482317,0.987343846127384,0.00008393984612995423
2024-02-15,20:26:00.000000000,414.53991827619285,179.69,2.631961636374099,-58.397268163869,-2.5934049524391978,1.0385800762517359,0,1.0,-1.0,-0.6710707560178538,535.124622425041,0.00005689200797305339,0.0,-0.007975448700120125,0.0,0.8880199329855775,0.09937443150482317,0.9873943644904006,0.000051165926859991225
2024-02-15,20:27:00.000000000,414.61105753507053,179.705,,,,,0,0.0,-1.0,-0.6710707560178538,535.205827745259,-0.00015175029668774704,0.0,-0.007919010431438056,0.0,0.8878851756972822,0.09937443150482317,0.9872596072021054,-0.0001364776761358273
2024-02-15,20:28:00.000000000,414.51288637250457,179.81,,,,,0,0.0,-1.0,-0.6710707560178538,535.1781190120748,0.00005177210663203302,0.0,-0.008069559015943417,0.0,0.8879311433832754,0.09937443150482317,0.9873055748880986,0.00004656089002107486
2024-02-15,20:29:00.000000000,414.6281479498868,179.78,,,,,0,0.0,-1.0,-0.6710707560178538,535.2732484667765,-0.00017775288510916325,0.0,-0.008018204687381236,0.0,0.8877733110607607,0.09937443150482317,0.9871477425655839,-0.0001598616745707521
2024-02-15,20:30:00.000000000,414.5697552181906,179.8,4.374002207690159,-371.8758417245001,-3.867823186522087,1.1320421509264205,0,1.0,-1.0,-0.6710707560178538,535.2282771502007,0.00008401562511226919,0.0,-0.008194532313473779,0.0,0.8878478978904475,0.09937443150482317,0.9872223293952707,0.00007555791951962648
2024-02-15,20:31:00.000000000,414.5455239218296,179.82,,,,,0,0.0,-1.0,-0.6710707560178538,535.21746726896,0.000020196767813225232,0.0,-0.008111205157116386,0.0,0.8878658295482947,0.09937443150482317,0.9872402610531179,0.000018163748239195377
2024-02-15,20:32:00.000000000,414.4947216103532,179.86,,,,,0,0.0,-1.0,-0.6710707560178538,535.1935077877245,0.00004476588060146171,0.0,-0.00809117220943023,0.0,0.8879055756440105,0.09937443150482317,0.9872800071488337,0.00004025980025711015
2024-02-15,20:33:00.000000000,414.5478524360584,179.86,,,,,0,0.0,-1.0,-0.6710707560178538,535.2466386134296,-0.00009927404748377201,0.0,-0.008046768537277704,0.0,0.8878174296637329,0.09937443150482317,0.9871918611685561,-0.0000892816421272194
2024-02-15,20:34:00.000000000,414.5207387127697,179.9,5.214587826631346,-523.5836112982096,-3.9116713641883902,1.2221526681341197,0,1.0,-1.0,-0.6710707560178538,535.2463677203816,5.061088261482825e-7,0.0,-0.00814524374947967,0.0,0.8878178789959701,0.09937443150482317,0.9871923105007933,4.5516201548075384e-7
2024-02-15,20:35:00.000000000,414.7369052847098,179.86,,,,,0,0.0,-1.0,-0.6710707560178538,535.435691462081,-0.00035371326760363746,0.0,-0.008144741763033259,0.0,0.8875038460329535,0.09937443150482317,0.9868782775377767,-0.0003181071810185283
2024-02-15,20:36:00.000000000,414.702638194959,179.85,,,,,0,0.0,-1.0,-0.6710707560178538,535.3947136647699,0.00007653168805227373,0.0,-0.008495574127414085,0.0,0.8875717682004433,0.09937443150482317,0.9869461997052664,0.00006882527362868451
2024-02-15,20:37:00.000000000,414.6260120514537,179.825,,,,,0,0.0,-1.0,-0.6710707560178538,535.3013107523643,0.0001744561722813448,0.0,-0.00841969261999076,0.0,0.8877266105737486,0.09937443150482317,0.9871010420785717,0.00015689038911296312
2024-02-15,20:38:00.000000000,414.5674742938277,179.86,5.522905169841213,-578.7822495538129,-3.576208784918198,1.2878126491412711,0,1.0,-1.0,-0.6710707560178538,535.2662604711988,0.00006547766736495519,0.0,-0.008246705315055669,0.0,0.8877847368414667,0.09937443150482317,0.9871591683462899,0.00005888583360805112
2024-02-15,20:39:00.000000000,414.51402837188294,179.82,,,,,0,0.0,-1.0,-0.6710707560178538,535.1859717190134,0.0001499977826264367,0.0,-0.008181767622718161,0.0,0.8879179025834426,0.09937443150482317,0.9872923340882658,0.0001348979437621416
2024-02-15,20:40:00.000000000,414.5034012057972,179.91,,,,,0,0.0,-1.0,-0.6710707560178538,535.2357409209693,-0.00009299421992699907,0.0,-0.008032997087093041,0.0,0.8878353313507326,0.09937443150482317,0.9872097628555557,-0.00008363402597094121
2024-02-15,20:41:00.000000000,414.5490459534817,179.9,,,,,0,0.0,-1.0,-0.6710707560178538,535.2746749610936,-0.00007274185400500094,0.0,-0.008125244284722388,0.0,0.887770748562679,0.09937443150482317,0.9871451800675022,-0.00006541951921822316
2024-02-15,20:42:00.000000000,414.51506586128454,179.92,5.530802314762326,-580.586886610753,-3.1730707352519323,1.3309990401079135,0,1.0,-1.0,-0.6710707560178538,535.2541162840168,0.000038407714839650445,0.0,-0.008197395093393789,0.0,0.8878048458084328,0.09937443150482317,0.9871792773132559,0.000034541267528075024
2024-02-15,20:43:00.000000000,414.82894910335636,179.965,,,,,0,0.0,-1.0,-0.6710707560178538,535.5981977101094,-0.0006428375151625492,0.0,-0.008159302221767306,0.0,0.8872341315474039,0.09937443150482317,0.9866085630522271,-0.0005781262574535748
2024-02-15,20:44:00.000000000,414.92732532972155,179.965,,,,,0,0.0,-1.0,-0.6710707560178538,535.6965739364746,-0.0001836754245734701,0.0,-0.008796894631364238,0.0,0.887071168441596,0.09937443150482317,0.9864455999464191,-0.00016517503689998162
2024-02-15,20:45:00.000000000,414.4949249047299,179.95,,,,,0,0.0,-1.0,-0.6710707560178538,535.2541074501427,0.0008259647491872502,0.0,-0.00897895428258133,0.0,0.8878038579567491,0.09937443150482317,0.9871782894615723,0.0007427571426066968
2024-02-15,20:46:00.000000000,414.5891004718637,179.9,5.533568640490222,-580.8998979523271,-2.8678894378458497,1.3625927796445219,0,1.0,-1.0,-0.6710707560178538,535.3147294794755,-0.00011325841033087792,0.0,-0.008160405833115947,0.0,0.8877033067031114,0.09937443150482317,0.9870777382079345,-0.00010185723765518484
2024-02-15,20:47:00.000000000,414.74418134708844,179.86,,,,,0,0.0,-1.0,-0.6710707560178538,535.4429675244596,-0.00023955635427548935,0.0,-0.008272740008854473,0.0,0.8874906517352792,0.09937443150482317,0.9868650832401024,-0.00021543892603460263
2024-02-15,20:48:00.000000000,414.5871546207933,179.855,,,,,0,0.0,-1.0,-0.6710707560178538,535.2825854443844,0.00029953158375903207,0.0,-0.008510314575693623,0.0,0.8877564832157648,0.09937443150482317,0.987130914720588,0.0002693696281287613
2024-02-15,20:49:00.000000000,414.5179753136137,179.81,,,,,0,0.0,-1.0,-0.6710707560178538,535.183207953184,0.0001856542579614382,0.0,-0.008213332099937687,0.0,0.8879212989869067,0.09937443150482317,0.9872957304917299,0.00016696445089916446
2024-02-15,20:50:00.000000000,414.0465409637485,179.94,5.233852925733928,-527.7329544928145,-2.4810599310763783,1.3832412525383333,0,1.0,-1.0,-0.6710707560178538,534.7990128016011,0.000717875945794932,0.0,-0.00802920268205265,0.0,0.8885587163292084,0.09937443150482317,0.9879331478340315,0.0006456194659974216
2024-02-15,20:51:00.000000000,414.211868733695,180.01,,,,,0,0.0,-1.0,-0.6710707560178538,535.0113155244688,-0.00039697665438012946,0.0,-0.007317090707727236,0.0,0.8882059792627797,0.09937443150482317,0.9875804107676028,-0.00035704548147011465
2024-02-15,20:52:00.000000000,413.91555901517654,179.965,,,,,0,0.0,-1.0,-0.6710707560178538,534.6848076219296,0.0006102822371507146,0.0,-0.007711162647918379,0.0,0.8887480355948548,0.09937443150482317,0.988122467099678,0.0005488731106501409
2024-02-15,20:53:00.000000000,414.18117442112197,179.99,,,,,0,0.0,-1.0,-0.6710707560178538,534.9671997967755,-0.0005281469958008574,0.0,-0.007105586396359387,0.0,0.8882786459898315,0.09937443150482317,0.9876530774946547,-0.00047503181098699354
2024-02-15,20:54:00.000000000,414.1306836664951,179.955,5.13143843501608,-509.29731990682365,-2.2603188290445146,1.3982871517039621,0,1.0,-1.0,-0.6710707560178538,534.893221565688,0.00013828554557288253,0.0,-0.007629980598051644,0.0,0.888401482087013,0.09937443150482317,0.9877759135918361,0.00012437170498474898
2024-02-15,20:55:00.000000000,413.91886334791593,180.035,,,,,0,0.0,-1.0,-0.6710707560178538,534.7350869075902,0.0002956378053079241,0.0,-0.007492750168508477,0.0,0.8886641271514094,0.09937443150482317,0.9880385586562326,0.000265895392651746
2024-02-15,20:56:00.000000000,414.02609283895833,180.03,,,,,0,0.0,-1.0,-0.6710707560178538,534.8389610448526,-0.00019425345335581925,0.0,-0.00719932750341612,0.0,0.8884915010758369,0.09937443150482317,0.98786593258066,-0.00017471592992011854
2024-02-15,20:57:00.000000000,413.91317172933196,180.035,,,,,0,0.0,-1.0,-0.6710707560178538,534.7293952890063,0.00020485746893268147,0.0,-0.007392182462542585,0.0,0.8886735151959154,0.09937443150482317,0.9880479467007386,0.00018424981981419298
2024-02-15,20:58:00.000000000,413.9735961202816,180.0068,4.700833711304543,-432.20843758377293,-1.917308799257826,1.4069600590992024,0,0.0,-1.0,-0.6710707560178538,534.7708954846362,-0.00007760971436294684,0.0,-0.007188839337399,0.0,0.8886045454982391,0.09937443150482317,0.9879789770030623,-0.00006980399879037962
2024-02-15,20:59:00.000000000,414.30392603573927,180.06,,,,,0,0.0,-1.0,-0.6710707560178538,535.136926364314,-0.0006844629780125475,0.0,-0.007265891127994473,0.0,0.0,0.9875342586365042,0.9875342586365042,-0.00045012938221319904
2024-02-15,21:00:00.000000000,414.19355788333405,180.21,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.007945380872527719,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:30:00.000000000,414.38712190712306,179.16,2.9630352660486112,-116.47027635814607,-0.9572315072991024,1.4067930190056595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:31:00.000000000,414.37037514742303,179.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:32:00.000000000,414.2475282929412,178.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:33:00.000000000,414.29229829155537,178.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:34:00.000000000,414.2816547842285,178.31,0.7152266062651723,286.7495986210856,0.2209777113081887,1.4117265801023928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:35:00.000000000,414.1650765003076,178.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:36:00.000000000,413.878527932692,178.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:37:00.000000000,413.3009729775452,178.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:38:00.000000000,413.45318329267815,178.5,0.5290577757672044,319.01637031823213,0.3113940511999228,1.4167050426569539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:39:00.000000000,413.3855961736154,178.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:40:00.000000000,413.33765929785557,178.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:41:00.000000000,412.9936797688694,178.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:42:00.000000000,412.8726836053638,178.89,0.5991568628186392,305.68951241573745,0.26841547267097454,1.4195105912284678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:43:00.000000000,412.7946979937999,179.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:44:00.000000000,412.7860300705479,178.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:45:00.000000000,412.7209298401186,179.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:46:00.000000000,413.0827441308661,178.92,0.6020070009837166,305.37165151485954,0.2633175794332414,1.4214692546546264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:47:00.000000000,413.0848833068248,178.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:48:00.000000000,413.7912114439111,178.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:49:00.000000000,413.42157556308655,178.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:50:00.000000000,413.5163209279465,178.78,0.56936021008989,311.72610256807593,0.2761813792487009,1.4213616778914135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:51:00.000000000,413.79969762633294,178.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:52:00.000000000,413.9308217666264,178.5999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:53:00.000000000,413.26532237398754,178.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:54:00.000000000,413.5364388952656,178.2316,0.46739938741418013,330.2310982374164,0.3220688759441455,1.4188271965553934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:55:00.000000000,412.97719689919785,178.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:56:00.000000000,413.04476836068494,178.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:57:00.000000000,413.0678479391785,178.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:58:00.000000000,412.86964817579286,178.09,0.4995060198725373,323.9126210966927,0.2948092189185662,1.4130359764354419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,14:59:00.000000000,412.5471246215416,178.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:00:00.000000000,412.8399970566684,178.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:01:00.000000000,412.60022069591594,178.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:02:00.000000000,412.59710276997794,178.12,0.5533081333734983,314.04185805349044,0.2559695119117625,1.4020460258183964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:03:00.000000000,412.5439859054145,178.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:04:00.000000000,412.50870199591907,178.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:05:00.000000000,412.4988135479613,178.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:06:00.000000000,412.66053979757834,178.49,0.5991227147523432,305.72312644143256,0.22173375879722573,1.3899222629880448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:07:00.000000000,412.79764579760365,178.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:08:00.000000000,413.05449920896433,178.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:09:00.000000000,413.1978987929388,178.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:10:00.000000000,413.4624146322234,178.67,0.5906948076519855,307.92297334904316,0.2184332891663748,1.3789141424044844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:11:00.000000000,413.46579713126306,178.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
2024-02-16,15:12:00.000000000,413.26087629158076,178.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875342586365042,0.9875342586365042,0.0
