date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-10-04,14:55:00.000000000,205.70433792388724,44.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,14:56:00.000000000,205.63840933354857,44.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,14:57:00.000000000,205.42760852082705,44.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,14:58:00.000000000,204.92968241024263,44.87,7.019829460691669,-110.05006549099258,-0.7954832964270714,0.4717410486871294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,14:59:00.000000000,205.01980119642164,44.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:00:00.000000000,205.09747068626677,44.865,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:01:00.000000000,205.14925881947553,44.85,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:02:00.000000000,205.19623723897203,44.82,6.942196418932966,-105.9530062576035,-0.6238180133345615,0.5016720897337024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:03:00.000000000,205.07960475322113,44.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:04:00.000000000,205.08637598280185,44.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:05:00.000000000,204.98601361363055,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:06:00.000000000,205.03234747912003,44.81,6.863300611932131,-102.51215294155881,-0.45927780253774925,0.542160485434705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:07:00.000000000,204.9392744116753,44.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:08:00.000000000,205.04180459214842,44.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:09:00.000000000,204.97668367675212,44.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:10:00.000000000,204.80862994311943,44.8,6.877064933705543,-103.2838790868889,-0.41256103682397854,0.5809059745829867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:11:00.000000000,204.93643206909303,44.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:12:00.000000000,205.05799166247,44.89,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:13:00.000000000,205.29909456838445,44.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:14:00.000000000,205.32464781876988,44.93,6.9199050240702125,-105.58668491270478,-0.4275747114638106,0.6147865673532391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:15:00.000000000,205.64063172971072,44.93,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:16:00.000000000,205.6113240086722,44.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:17:00.000000000,205.70617456069462,44.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:18:00.000000000,205.5682256920742,44.93,6.90076042542568,-104.48294022230155,-0.30564424153018604,0.6530947978609887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:19:00.000000000,205.42682571949948,44.9301,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:20:00.000000000,205.4690013006826,44.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:21:00.000000000,205.4532353259844,44.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:22:00.000000000,205.38844344575435,44.91,6.897403349085775,-104.3739409616878,-0.2034844470755151,0.678065238274017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:23:00.000000000,205.29571630411908,44.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:24:00.000000000,205.29527893211255,44.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:25:00.000000000,205.1710009134788,44.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:26:00.000000000,205.21259299783534,44.91,6.845607932935645,-102.22365927030447,0.11358448891813536,0.7076925082870118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:27:00.000000000,205.07899694200182,44.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:28:00.000000000,204.97509364754083,44.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:29:00.000000000,205.09394006950643,44.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:30:00.000000000,204.88097492804687,44.81,6.808653587886023,-100.21479234512586,0.5678173569929652,0.7522774632550936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:31:00.000000000,204.8296016961622,44.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:32:00.000000000,204.58217621006565,44.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:33:00.000000000,204.58887926209877,44.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:34:00.000000000,204.61563943067162,44.78,6.8324051304609235,-101.33946231136852,0.9889786324293138,0.8253736122302563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:35:00.000000000,204.51679938367013,44.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:36:00.000000000,204.49479789659716,44.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:37:00.000000000,204.51467756690937,44.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:38:00.000000000,204.3747634608383,44.74,6.809544566769045,-100.28426045640876,1.4596807788305184,0.9058907162317216,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:39:00.000000000,204.46055555624397,44.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:40:00.000000000,204.35397026549694,44.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:41:00.000000000,204.344014442166,44.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:42:00.000000000,204.31008871599707,44.73,6.800310333451854,-99.86779249930433,1.4938247803740774,0.9636513967015977,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:43:00.000000000,204.2680038925849,44.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:44:00.000000000,204.24748226755966,44.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:45:00.000000000,204.36201783997615,44.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:46:00.000000000,204.4602449730913,44.735,6.645967305035524,-92.84710241767286,2.5083125527433277,1.1102959458758082,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:47:00.000000000,204.4515592260732,44.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:48:00.000000000,204.41595765002458,44.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:49:00.000000000,204.3709746785939,44.7033,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:50:00.000000000,204.3923308052474,44.71,6.46508076867987,-84.6614303624296,2.986583050324627,1.2673641616670406,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:51:00.000000000,204.39061997819385,44.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:52:00.000000000,204.34058340535324,44.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:53:00.000000000,204.3916900790712,44.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:54:00.000000000,204.2835028871557,44.7,6.334994755492183,-78.89076268334492,2.9090938458784716,1.3719702130198892,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:55:00.000000000,203.9429897042848,44.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:56:00.000000000,204.14277895751403,44.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:57:00.000000000,204.21135965359238,44.7378,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:58:00.000000000,204.2923209895731,44.79,6.370495953488617,-81.04219276718203,2.2261734285995267,1.3969019486556633,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,15:59:00.000000000,204.30973545606312,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:00:00.000000000,204.1279232542195,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:01:00.000000000,204.17922528647375,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:02:00.000000000,204.10442943774123,44.76,6.435426695461368,-83.94526945110957,1.6893430864861292,1.381938420683341,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:03:00.000000000,204.12037899760696,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:04:00.000000000,204.13469525157112,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:05:00.000000000,204.14262376563036,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:06:00.000000000,204.13210963821845,44.75,6.508958235356426,-87.14377139398161,1.228848641263493,1.3516320916099525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:07:00.000000000,204.14647860556155,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:08:00.000000000,204.25327481272691,44.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:09:00.000000000,204.29980665085466,44.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:10:00.000000000,204.27437328807156,44.7827,6.676367694488295,-94.71139826388941,0.4038638622046121,1.3052987198733335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:11:00.000000000,204.15701360785874,44.7604,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:12:00.000000000,204.20362812755448,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:13:00.000000000,204.24833463683368,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:14:00.000000000,204.1845807478151,44.77,6.659480449471489,-93.96035897502347,0.41956308743999643,1.2575192427716841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:15:00.000000000,204.20924932529488,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:16:00.000000000,204.24736269492797,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:17:00.000000000,204.30438150986174,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:18:00.000000000,204.28382287887837,44.78,6.511001107240005,-87.27880670332905,1.0355092416297453,1.2113397006867341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:19:00.000000000,204.2844010465938,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:20:00.000000000,204.29139647034447,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:21:00.000000000,204.27723894913694,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:22:00.000000000,204.26421800199645,44.77,6.193697019622476,-73.02759756650184,2.169402658069665,1.1981321880800393,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:23:00.000000000,204.28104507096947,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:24:00.000000000,204.2779150022877,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:25:00.000000000,204.25159976106286,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:26:00.000000000,204.26623685971785,44.76,6.084085531956906,-68.05743155067327,2.25034340647328,1.1731536373842308,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:27:00.000000000,204.32220360131376,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:28:00.000000000,204.3270350690269,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:29:00.000000000,204.28386855043144,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:30:00.000000000,204.29149305937048,44.76,5.995226972695027,-64.05486623845891,2.1925746017922854,1.1406394743447816,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:31:00.000000000,204.29462615427406,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:32:00.000000000,204.29934467970173,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:33:00.000000000,204.35738963285792,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:34:00.000000000,204.54718317606114,44.8,6.193631598208046,-72.92751242365927,1.340116916370167,1.0844681592725456,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:35:00.000000000,204.60937334530303,44.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:36:00.000000000,204.60836067102926,44.8199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:37:00.000000000,204.58566821706154,44.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:38:00.000000000,204.543622458123,44.7728,6.348114087698253,-79.67921996757335,0.741955673986289,1.0286783765084588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:39:00.000000000,204.5591235336187,44.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:40:00.000000000,204.48609679914475,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:41:00.000000000,204.54574984492731,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:42:00.000000000,204.49787533164817,44.755,6.359777506317612,-80.13396696359655,0.6361977802999557,0.968673301915439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:43:00.000000000,204.525271787735,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:44:00.000000000,204.47280469995496,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:45:00.000000000,204.4964094852748,44.7594,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:46:00.000000000,204.47413545150428,44.7478,6.3052947050633055,-77.6739309517275,0.7614191408683274,0.9087039459605282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:47:00.000000000,204.53750997212524,44.745,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:48:00.000000000,204.50052059888344,44.7687,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:49:00.000000000,204.52170892161521,44.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:50:00.000000000,204.5472374132215,44.79,6.339187095089416,-79.38495257583347,0.549341930133505,0.8598876472320279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:51:00.000000000,204.46370819409944,44.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:52:00.000000000,204.403641336286,44.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:53:00.000000000,204.41519757093556,44.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:54:00.000000000,204.4410433153415,44.8,6.410508497858496,-82.74973738871913,0.18412391954847582,0.8550027322780269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:55:00.000000000,204.45986719843174,44.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:56:00.000000000,204.5180038906719,44.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:57:00.000000000,204.51247521140468,44.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:58:00.000000000,204.4729511734806,44.78,6.4786602455660605,-85.64145462296759,-0.1560141359940176,0.9011292862159961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,16:59:00.000000000,204.46270761391756,44.755,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:00:00.000000000,204.38479208426935,44.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:01:00.000000000,204.34352274932317,44.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:02:00.000000000,204.3375542279732,44.72,6.451664495026354,-84.18088198960535,-0.09611188589954933,0.9509791644252704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:03:00.000000000,204.27155159008245,44.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:04:00.000000000,204.30637052200626,44.7,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:05:00.000000000,204.30532412396184,44.705,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:06:00.000000000,204.36057045931543,44.72,6.387643642359501,-81.29485322700148,0.13067439032174835,0.9830346581390997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:07:00.000000000,204.33777846799222,44.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:08:00.000000000,204.36567629242177,44.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
2021-10-04,17:09:00.000000000,204.41875725740675,44.755,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918500544026699,0.9918500544026699,0.0
