date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-12-14,14:48:00.000000000,108.34804431547809,50.295,11.467829911842344,-468.42646110063265,-1.706895065747392,1.3851558408883935,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:49:00.000000000,108.33731581672798,50.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:50:00.000000000,108.39943610945423,50.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:51:00.000000000,108.1023327761792,50.27,11.712088220413746,-480.6643420640198,-1.5580363201414882,1.3727187526540412,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:52:00.000000000,107.86443679892378,50.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:53:00.000000000,108.07891899618907,50.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:54:00.000000000,108.25301326885788,50.3,10.190747369329468,-404.3415794084143,-1.0487229984050317,1.353311114337207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:55:00.000000000,108.17393817583482,50.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:56:00.000000000,108.10665539304591,50.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:57:00.000000000,108.28454836178135,50.32,1.518444368420214,31.876427742876174,1.166622929466773,1.4526185715750248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:58:00.000000000,108.32501128070489,50.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,14:59:00.000000000,108.29980084282792,50.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:00:00.000000000,108.24554643751512,50.315,4.2345153603049654,-104.81409391622921,0.4986559898516942,1.4980016393347817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:01:00.000000000,108.12973965705893,50.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:02:00.000000000,108.18345046265242,50.29,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:03:00.000000000,108.2248266993582,50.29,4.2557680096349495,-105.7977465051834,0.5205603098693421,1.5398978437304462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:04:00.000000000,108.41093845889442,50.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:05:00.000000000,108.64199183468953,50.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:06:00.000000000,108.76869263706227,50.49,3.1908696597096635,-52.33831648167863,0.8071226617210745,1.5999007567751258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:07:00.000000000,108.95789963625515,50.5501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:08:00.000000000,108.86073011814871,50.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:09:00.000000000,108.91064785007227,50.54,2.851579829562709,-35.208196736027034,0.893295638162106,1.6571800910963796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:10:00.000000000,108.917812720084,50.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:11:00.000000000,109.1165825978542,50.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:12:00.000000000,109.19356181367168,50.64,2.7788039866233394,-31.52507206893422,0.9087096056879563,1.708649172061838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:13:00.000000000,109.18098014502863,50.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:14:00.000000000,109.06801505534187,50.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:15:00.000000000,109.00130446281776,50.56,2.8030259251835874,-32.71968631446444,0.899071452458805,1.7514773575166867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:16:00.000000000,109.15440987603455,50.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:17:00.000000000,109.17253099238623,50.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:18:00.000000000,109.04534821435391,50.59,2.8731434529552464,-36.306979070652005,0.8765846196390036,1.7785965422415166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:19:00.000000000,109.04012963510668,50.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:20:00.000000000,108.98531485927438,50.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:21:00.000000000,109.03223957196583,50.61,2.768520469426122,-31.082581385690204,0.8946766314124872,1.78365820229928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:22:00.000000000,109.0639155600067,50.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:23:00.000000000,109.15228866154861,50.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:24:00.000000000,109.0006464104431,50.55,2.813685859636334,-33.23117379417357,0.8888230099565547,1.7811977411964826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:25:00.000000000,109.07784310387446,50.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:26:00.000000000,109.25740412154092,50.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:27:00.000000000,109.3447385017597,50.65,2.915340971758751,-38.31728171782105,0.8771945934568374,1.7117848609233153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:28:00.000000000,109.34703199642875,50.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:29:00.000000000,109.3168923231933,50.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:30:00.000000000,109.16403737260731,50.59,2.895921004650918,-37.34060625268262,0.8059217551212207,1.5083624252723626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:31:00.000000000,109.18095659725411,50.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:32:00.000000000,109.25161508070134,50.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:33:00.000000000,109.21480769756094,50.54,2.598207987404491,-22.098623985862034,0.8001985153611959,1.3599972858006941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:34:00.000000000,109.26217170095464,50.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:35:00.000000000,109.26290036347699,50.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:36:00.000000000,109.2964547622542,50.56,1.6795480859619218,24.378503536019423,0.9420270180687143,1.2370453595804334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:37:00.000000000,109.11649860862137,50.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:38:00.000000000,109.15994239942472,50.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:39:00.000000000,109.2408126233231,50.53,0.5944679511852021,79.20234704993483,1.1157046531493036,1.1278048861139354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:40:00.000000000,109.29253324879612,50.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:41:00.000000000,109.41573041686439,50.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:42:00.000000000,109.44008035370312,50.58,0.6621221363153004,75.94994269887523,1.0093290339594998,1.0021895133028251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:43:00.000000000,109.48719147910722,50.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:44:00.000000000,109.4110984833671,50.577,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:45:00.000000000,109.315854360663,50.56,0.22975113892858087,97.69963677643395,1.0523717572327984,0.8711044608192648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:46:00.000000000,109.28203890489044,50.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:47:00.000000000,109.37882846299985,50.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:48:00.000000000,109.44644633449361,50.58,0.5520813632512902,81.52217098124336,0.9212476832184311,0.6962416936649001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:49:00.000000000,109.61222179716668,50.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:50:00.000000000,109.60771269484366,50.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:51:00.000000000,109.56601505265023,50.65,2.264149257850116,-5.113144857458153,0.22620157317764633,0.47610735618330535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:52:00.000000000,109.55568519930787,50.635,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:53:00.000000000,109.49951849391411,50.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:54:00.000000000,109.52231992809583,50.63,2.008865445794675,7.813462407511423,0.28000361960892833,0.2509681551367469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:55:00.000000000,109.44550063404033,50.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:56:00.000000000,109.65368362721523,50.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:57:00.000000000,109.51517818009944,50.63,2.8428107653034376,-34.41633086721362,-0.3968404311473117,0.35781475249831896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:58:00.000000000,109.51248733392472,50.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,15:59:00.000000000,109.57203688699289,50.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:00:00.000000000,109.49588200722704,50.67,2.3831282887909606,-11.257228385810933,-0.08026342197652575,0.39944908896842873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:01:00.000000000,109.51301437254526,50.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:02:00.000000000,109.51618882793761,50.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:03:00.000000000,109.71122512222637,50.74,2.0959643821474456,3.361992372064975,0.10331556181136005,0.4203291822337977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:04:00.000000000,109.74807016518417,50.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:05:00.000000000,109.65696882340359,50.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:06:00.000000000,109.64732797486778,50.7,2.03270617084159,6.5891251131991595,0.11280252435158225,0.4385325801400518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:07:00.000000000,109.59400987745087,50.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:08:00.000000000,109.5756181435026,50.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:09:00.000000000,109.62639918785894,50.66,1.8816615839392978,14.301423345494115,0.23026611067035,0.44470885148132017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:10:00.000000000,109.64617362212624,50.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:11:00.000000000,109.60925815580876,50.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:12:00.000000000,109.72649969479897,50.7,2.094622896148621,3.529118860063889,-0.047026959047014386,0.4633908142752348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:13:00.000000000,109.83903748358442,50.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:14:00.000000000,109.89432737642198,50.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:15:00.000000000,109.83580689937449,50.72,2.1809516541178344,-0.7820609974820769,-0.18334215610208085,0.4862653625360768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:16:00.000000000,109.8778853569238,50.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:17:00.000000000,109.96500111583019,50.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:18:00.000000000,109.97722303967116,50.76,3.019238410135883,-43.279318658826256,-1.1388065371712917,0.6034944986549068,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:19:00.000000000,110.00930125709421,50.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:20:00.000000000,109.91103074425656,50.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:21:00.000000000,110.01156016722432,50.77,3.3475081651665435,-59.941429378281114,-1.427752874882218,0.7197331901781243,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:22:00.000000000,110.00366916429816,50.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:23:00.000000000,110.10148111278288,50.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:24:00.000000000,110.08177612600562,50.81,3.4820027657789665,-66.83878440322368,-1.475203123425116,0.8075011926287575,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:25:00.000000000,109.99756030880204,50.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:26:00.000000000,109.93269409032092,50.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:27:00.000000000,110.00575702501015,50.79,3.6744853365184693,-76.62135321676291,-1.5589880391789621,0.8784369992345378,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:28:00.000000000,110.01825486572262,50.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:29:00.000000000,109.98887834157567,50.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:30:00.000000000,110.01002424239996,50.8,3.245157505361004,-54.843977029939026,-1.0901805395155628,0.8963499533928285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:31:00.000000000,110.04267488015103,50.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:32:00.000000000,110.05205948492257,50.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:33:00.000000000,110.04410209235628,50.81,3.1138644975091787,-48.1713530260851,-0.9174753982165152,0.8948812480626563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:34:00.000000000,110.04369467008988,50.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:35:00.000000000,110.05466183803435,50.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:36:00.000000000,110.09166181425584,50.81,2.922319563305219,-38.39139519728232,-0.6655430555226093,0.8665837120364224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:37:00.000000000,110.12342973648802,50.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:38:00.000000000,110.07826944942218,50.82,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:39:00.000000000,110.05530205444403,50.81,2.760596960354348,-30.210629501160398,-0.43413759250410766,0.8105502157750814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:40:00.000000000,109.97550618474567,50.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:41:00.000000000,109.99714425911938,50.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:42:00.000000000,110.06949843776584,50.81,2.30101170419071,-6.844906252164137,0.13975356861443622,0.7598230399635216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:43:00.000000000,109.84148276565733,50.755,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:44:00.000000000,109.84014527514839,50.7431,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:45:00.000000000,109.84852197922227,50.75,2.6345614935409003,-23.85547381797842,-0.12884293287844406,0.6904848394370487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:46:00.000000000,109.90225130476209,50.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:47:00.000000000,109.76997031701438,50.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:48:00.000000000,109.81164993110563,50.75,3.563992817980097,-71.06098558138429,-1.5023964435494739,0.6628571039256548,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:49:00.000000000,109.76434694366431,50.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:50:00.000000000,109.76220004959517,50.745,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:51:00.000000000,109.71301729250048,50.71,3.6816897745384827,-76.98547117434599,-1.502098060697587,0.676039680972932,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:52:00.000000000,109.75966543585125,50.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:53:00.000000000,109.76931453216189,50.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:54:00.000000000,109.75555738621487,50.71,3.3977387260270433,-62.54377341061648,-0.9405712223842916,0.6484547452841988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:55:00.000000000,109.69762701865926,50.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:56:00.000000000,109.75946577964096,50.6902,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:57:00.000000000,109.66916299423477,50.68,3.1940843735340083,-52.20703305646876,-0.5666621922972814,0.646139657297163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
2022-12-14,16:58:00.000000000,109.63800931170753,50.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695879391204378,0.9695879391204378,0.0
