date,time,PRICE_QQQsynprice_QQQsynprice_ON_QQQ,PRICE_QQQ_QQQsynprice_ON_QQQ,BETA_QQQsynprice_ON_QQQ,SPREAD_QQQsynprice_ON_QQQ,Z_QQQsynprice_ON_QQQ,Z_VOL_QQQsynprice_ON_QQQ,market_close,SIGNAL_QQQsynprice_ON_QQQ,POS_QQQsynprice_ON_QQQ,POS_BETA_QQQsynprice_ON_QQQ,PAIR_BASE_QQQsynprice_ON_QQQ,PAIR_RET_QQQsynprice_ON_QQQ,SL_QQQsynprice_ON_QQQ,LOSS_QQQsynprice_ON_QQQ,COOLDOWN_QQQsynprice_ON_QQQ,CAPITAL_QQQsynprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-07-12,19:59:00.000000000,327.50940659492693,494.84,,,,,0,0.0,-1.0,0.24436041297740174,448.42871335266443,-0.00011289257194203556,0.0,-0.005489470515541939,0.0,0.0,0.9683853775041361,0.9683853775041361,-0.00044983527010956096
2024-07-12,20:00:00.000000000,327.2764291024031,494.93,0.4255737449291192,116.6472155246341,2.2218545013282736,1.0376300054140148,1,-1.0,0.0,0.0,537.905642680172,0.0,0.0,-0.005601743367038892,0.0,0.8711110663338457,0.09683853775041362,0.9679496040842593,-0.0004499999999999085
2024-07-15,13:30:00.000000000,328.1740765761738,496.8,0.4249997766112631,117.03418755569825,2.0824668745580475,1.0716069543008417,0,-1.0,-1.0,0.4255737449291192,539.5991130569602,-0.00018929820153196333,0.0,0.0,0.0,0.870946166575654,0.09683853775041362,0.9677847043260677,-0.00017035985912477094
2024-07-15,13:31:00.000000000,328.37022348032576,496.88,,,,,0,0.0,-1.0,0.4255737449291192,539.8293058607065,-0.0003004100648707775,0.0,-0.0001892982015320177,0.0,0.8706845255812541,0.09683853775041362,0.9675230633316677,-0.00027035041288667254
2024-07-15,13:32:00.000000000,328.165116383457,496.64,,,,,0,0.0,-1.0,0.4255737449291192,539.5220610650548,0.00019074436487210049,0.0,-0.0004896513993178919,0.0,0.8708506037480901,0.09683853775041362,0.9676891414985037,0.0001716529281112048
2024-07-15,13:33:00.000000000,328.5203773411912,497.17,,,,,0,0.0,-1.0,0.4255737449291192,540.1028761076013,-0.00024041069361590062,0.0,-0.00029900043269082133,0.0,0.8706412419504072,0.09683853775041362,0.9674797797008208,-0.00021635232711068137
2024-07-15,13:34:00.000000000,328.2536997180002,497.04,,,,,0,0.0,-1.0,0.4255737449291192,539.7808738975696,0.00039131996088116646,0.0,-0.0005393392434054345,0.0,0.8709819412471487,0.09683853775041362,0.9678204789975623,0.0003521513357590548
2024-07-15,13:35:00.000000000,327.91788104864827,496.7191,0.42725435175446125,115.69248397408884,1.916579860682371,1.0946696608930042,0,-1.0,-1.0,0.4255737449291192,539.30848861347,0.00036913507728688,0.0,-0.00014823033673594388,0.0,0.8713034512333465,0.09683853775041362,0.9681419889837601,0.00033220002384207973
2024-07-15,13:36:00.000000000,327.89658148004855,496.67,,,,,0,0.0,-1.0,0.4255737449291192,539.2662933739941,7.489177942004648e-7,0.0,0.0,0.0,0.8713041037680053,0.09683853775041362,0.9681426415184189,6.74007187144671e-7
2024-07-15,13:37:00.000000000,327.98843608965257,496.8,,,,,0,0.0,-1.0,0.4255737449291192,539.413472570439,-0.00006774023003491508,0.0,0.0,0.0,0.8712450814275857,0.09683853775041362,0.9680836191779993,-0.00006096450862548096
2024-07-15,13:38:00.000000000,328.2491393310348,497.1,,,,,0,0.0,-1.0,0.4255737449291192,539.8018479353,-0.00024662179324067126,0.0,-0.00006774023003486285,0.0,0.8710302134032519,0.09683853775041362,0.9678687511536656,-0.00022195192654559794
2024-07-15,13:39:00.000000000,328.50437950121426,497.355,,,,,0,0.0,-1.0,0.4255737449291192,540.1656094104363,-0.0002718013392945924,0.0,-0.00031434531705853974,0.0,0.8707934662246829,0.09683853775041362,0.9676320039750965,-0.00024460669722711444
2024-07-15,13:40:00.000000000,329.09217439380893,497.61,0.4224868623465956,118.85848682151948,1.8780048568726422,1.1161779733553034,0,-1.0,-1.0,0.4255737449291192,540.8619256079879,-0.0008872715687339893,0.0,-0.000586061216874878,0.0,0.8700208359398623,0.09683853775041362,0.966859373690276,-0.0007984753311657075
2024-07-15,13:41:00.000000000,329.246201492757,497.9,,,,,0,0.0,-1.0,0.4255737449291192,541.1393690929655,-0.000056596168946879705,0.0,-0.0014728127901536547,0.0,0.8699715960936442,0.09683853775041362,0.9668101338440578,-0.00005092761942230375
2024-07-15,13:42:00.000000000,329.23697252120303,497.7343,,,,,0,0.0,-1.0,0.4255737449291192,541.0596225518767,-0.00011325843485291456,0.0,-0.0015293256035391334,0.0,0.8698730644723042,0.09683853775041362,0.9667116022227178,-0.00010191413793753737
2024-07-15,13:43:00.000000000,328.85664521743115,496.71,,,,,0,0.0,-1.0,0.4255737449291192,540.243380061174,-0.0001027389234791866,0.0,-0.0016424108293676687,0.0,0.8697836946500968,0.09683853775041362,0.9666222324005104,-0.00009244724279912948
2024-07-15,13:44:00.000000000,328.70519419643483,496.3,,,,,0,0.0,-1.0,0.4255737449291192,539.9174438047567,-0.00004263673609849368,0.0,-0.0017449810133263188,0.0,0.8697466099122452,0.09683853775041362,0.9665851476626588,-0.00003836528543263681
2024-07-15,13:45:00.000000000,328.6703209784179,496.31,0.4072191355338727,126.56339182160156,1.9511076046421134,1.1378061646751843,0,-1.0,-1.0,0.4255737449291192,539.8868263241891,0.00007247210831059268,0.0,-0.0017875433491298942,0.0,0.8698096422827615,0.09683853775041362,0.9666481800331751,0.00006521139981172276
2024-07-15,13:46:00.000000000,328.60711084398537,496.13,,,,,0,0.0,-1.0,0.4255737449291192,539.7470129156693,-0.000024807309609438596,0.0,-0.0017152007878545872,0.0,0.8697880646456642,0.09683853775041362,0.9666266023960778,-0.000022322120439489844
2024-07-15,13:47:00.000000000,328.5852488904402,496.66,,,,,0,0.0,-1.0,0.4255737449291192,539.9507050469365,0.0004583926032699878,0.0,-0.0017399655479469756,0.0,0.8701867690609102,0.09683853775041362,0.9670253068113238,0.00041246993850337007
2024-07-15,13:48:00.000000000,328.8160637159459,497.17,,,,,0,0.0,-1.0,0.4255737449291192,540.398562482356,-0.000025506431352235637,0.0,-0.0012823705320141876,0.0,0.8701645737018215,0.09683853775041362,0.9670031114522352,-0.000022952200870355163
2024-07-15,13:49:00.000000000,328.73883197529904,496.84,,,,,0,0.0,-1.0,0.4255737449291192,540.1808914058827,-0.00011696477298049253,0.0,-0.0013078442546703428,0.0,0.8700627951000028,0.09683853775041362,0.9669013328504165,-0.00010525157635310268
2024-07-15,13:50:00.000000000,328.5715397988645,496.41,0.4038295786722307,128.10649865018243,1.8653916085744948,1.1527759252358816,0,-1.0,-1.0,0.4255737449291192,539.8306025191285,-0.00002907273125505092,0.0,-0.001424656055944551,0.0,0.8700374999981858,0.09683853775041362,0.9668760377485994,-0.000026160995913063647
2024-07-15,13:51:00.000000000,328.5986446651664,496.3025,,,,,0,0.0,-1.0,0.4255737449291192,539.8119582078506,-0.00013495723203133642,0.0,-0.0014536873685569995,0.0,0.8699200821454225,0.09683853775041362,0.9667586198958361,-0.000121440441358671
2024-07-15,13:52:00.000000000,328.6919622461158,496.81,,,,,0,0.0,-1.0,0.4255737449291192,540.1212544643515,0.0002272293022357955,0.0,-0.0015884484149649714,0.0,0.8701177534786894,0.09683853775041362,0.966956291229103,0.0002044681363049725
2024-07-15,13:53:00.000000000,328.7619849805689,497.25,,,,,0,0.0,-1.0,0.4255737449291192,540.3785296465735,0.00021704332563614382,0.0,-0.0013615800547540635,0.0,0.8703066067295994,0.09683853775041362,0.967145144480013,0.00019530691575515944
2024-07-15,13:54:00.000000000,328.9184101002695,497.211,,,,,0,0.0,-1.0,0.4255737449291192,540.5183573902218,-0.0003201875838146177,0.0,-0.0011448322509812758,0.0,0.8700279453600127,0.09683853775041362,0.9668664831104263,-0.00028812776570002335
2024-07-15,13:55:00.000000000,328.83244436172316,496.95,0.4027669626378181,128.67740227885946,1.7654497878995334,1.1632774193691016,0,-1.0,-1.0,0.4255737449291192,540.321316904249,-0.00004645357282852035,0.0,-0.0014646532737235818,0.0,0.8699875294534901,0.09683853775041362,0.9668260672039037,-0.000041800917943268035
2024-07-15,13:56:00.000000000,328.90943144750736,497.17,,,,,0,0.0,-1.0,0.4255737449291192,540.4919302139176,0.00003079489477773086,0.0,-0.0015110388081744919,0.0,0.8700143206279176,0.09683853775041362,0.9668528583783312,0.000027710438657264908
2024-07-15,13:57:00.000000000,328.8856646057205,496.81,,,,,0,0.0,-1.0,0.4255737449291192,540.3149568239562,-0.00023948499348803347,0.0,-0.0014802904456777677,0.0,0.8698059652540076,0.09683853775041362,0.9666445030044212,-0.00021549853434733618
2024-07-15,13:58:00.000000000,328.8935835667812,496.7,,,,,0,0.0,-1.0,0.4255737449291192,540.2760626730748,-0.00010129660915671597,0.0,-0.0017194209318180942,0.0,0.8697178568591031,0.09683853775041362,0.9665563946095167,-0.00009114870526923242
2024-07-15,13:59:00.000000000,328.95234997109554,497.03,,,,,0,0.0,-1.0,0.4255737449291192,540.4752684132156,0.0001511688878240744,0.0,-0.0018205433694646889,0.0,0.8698493311402453,0.09683853775041362,0.9666878688906589,0.0001360233938500358
2024-07-15,14:00:00.000000000,329.10189417485884,497.2503,0.4049333324514252,127.74867313338794,1.6406234091226028,1.1714530599390525,0,-1.0,-1.0,0.4255737449291192,540.7185665129869,-0.00010322453406464074,0.0,-0.0016696496911569048,0.0,0.8697595413483319,0.09683853775041362,0.9665980790987455,-0.00009288395437968048
2024-07-15,14:01:00.000000000,329.14472308032066,497.27,,,,,0,0.0,-1.0,0.4255737449291192,540.7697792212238,-0.00006370245968958443,0.0,-0.0017727018764100988,0.0,0.8697041355262095,0.09683853775041362,0.9665426732766231,-0.000057320434749920925
2024-07-15,14:02:00.000000000,329.12822883429163,497.3601,,,,,0,0.0,-1.0,0.4255737449291192,540.7916291696129,0.00010140810850438143,0.0,-0.0018362914106299089,0.0,0.8697923305775517,0.09683853775041362,0.9666308683279653,0.0000912479642964761
2024-07-15,14:03:00.000000000,329.1901433830957,497.64,,,,,0,0.0,-1.0,0.4255737449291192,540.9726618096225,0.00010577741835507198,0.0,-0.0017350695169641162,0.0,0.8698843349647852,0.09683853775041362,0.9667228727151989,0.00009518047710673928
2024-07-15,14:04:00.000000000,329.446696168169,497.94,,,,,0,0.0,-1.0,0.4255737449291192,541.3568867181746,-0.00023823877007660748,0.0,-0.001629475629783217,0.0,0.8696770947907143,0.09683853775041362,0.9665156325411279,-0.00021437392237224506
2024-07-15,14:05:00.000000000,329.4421270342949,497.87,0.4094769895854187,125.5758182294025,1.5026114953803993,1.176701823045123,0,-1.0,-1.0,0.4255737449291192,541.3225274221555,-0.000046588542400957436,0.0,-0.0018673261955898246,0.0,0.8696365778025086,0.09683853775041362,0.9664751155529222,-0.000041920675508583455
2024-07-15,14:06:00.000000000,329.4838005124861,497.83,,,,,0,0.0,-1.0,0.4255737449291192,541.3471779505495,-0.00010843152652058571,0.0,-0.001913827741985119,0.0,0.8695422817808592,0.09683853775041362,0.9663808195312729,-0.00009756694210941558
2024-07-15,14:07:00.000000000,329.3562921505335,497.66,,,,,0,0.0,-1.0,0.4255737449291192,541.147322051959,0.00010189547034033947,0.0,-0.002022051749242193,0.0,0.869630884200642,0.09683853775041362,0.9664694219510557,0.000091684787189576
2024-07-15,14:08:00.000000000,329.3757594226474,497.9002,,,,,0,0.0,-1.0,0.4255737449291192,541.2690121376048,0.00015292608508948811,0.0,-0.0019203623168160266,0.0,0.8697638734472357,0.09683853775041362,0.9666024111976493,0.00013760316009293989
2024-07-15,14:09:00.000000000,329.3436174685261,497.9899,,,,,0,0.0,-1.0,0.4255737449291192,541.2750441484036,0.00012990937494045533,0.0,-0.0017677299052176743,0.0,0.869876863928381,0.09683853775041362,0.9667154016787947,0.00011689447474616444
2024-07-15,14:10:00.000000000,329.4382518895337,498.075,0.4159054371017669,122.28615130507117,1.354250865484347,1.178449052114384,0,-1.0,-1.0,0.4255737449291192,541.4058948951048,-0.00010792682194704018,0.0,-0.0016380501749642118,0.0,0.869782980882972,0.09683853775041362,0.9666215186333856,-0.00009711549567327647
2024-07-15,14:11:00.000000000,329.46710767888766,497.9401,,,,,0,0.0,-1.0,0.4255737449291192,541.3773407862677,-0.00015933643936698224,0.0,-0.001745800207361703,0.0,0.8696443927597761,0.09683853775041362,0.9664829305101897,-0.00014337372024557198
2024-07-15,14:12:00.000000000,329.53311167263615,497.94,,,,,0,0.0,-1.0,0.4255737449291192,541.4433022226417,-0.00012199725800687868,0.0,-0.001904858477139726,0.0,0.8695382985284184,0.09683853775041362,0.966376836278832,-0.00010977351798832286
2024-07-15,14:13:00.000000000,329.4964401485356,497.87,,,,,0,0.0,-1.0,0.4255737449291192,541.3768405363962,0.00001270929371048319,0.0,-0.002026623347635592,0.0,0.8695493497460469,0.09683853775041362,0.9663878874964605,0.000011435722808837414
2024-07-15,14:14:00.000000000,329.5937894147995,498.06,,,,,0,0.0,-1.0,0.4255737449291192,541.5550488141967,-0.000030459845144185166,0.0,-0.002013939810876386,0.0,0.8695228634075084,0.09683853775041362,0.966361401157922,-0.000027407564686203488
2024-07-15,14:15:00.000000000,329.5325274327472,497.82,0.4216673595467827,119.61808250316784,1.235667973107541,1.1795322865973212,0,-1.0,-1.0,0.4255737449291192,541.3916491333613,-0.00007547841502019831,0.0,-0.0020443383117257907,0.0,0.8694572331999546,0.09683853775041362,0.9662957709503682,-0.0000679147650921805
2024-07-15,14:16:00.000000000,329.5218424946849,497.74,,,,,0,0.0,-1.0,0.4255737449291192,541.3469182957047,-0.000043149837219324687,0.0,-0.002119662423330504,0.0,0.8694197162618729,0.09683853775041362,0.9662582540122865,-0.00003882552238104082
2024-07-15,14:17:00.000000000,329.51587345370837,497.81,,,,,0,0.0,-1.0,0.4255737449291192,541.3707394168732,0.00006605598353480307,0.0,-0.0021627207974612705,0.0,0.8694771466363351,0.09683853775041362,0.9663156843867488,0.00005943584359956598
2024-07-15,14:18:00.000000000,329.42940875444106,497.65,,,,,0,0.0,-1.0,0.4255737449291192,541.2161829184172,0.00003393774125737877,0.0,-0.0020968076745757624,0.0,0.8695066547267669,0.09683853775041362,0.9663451924771805,0.00003053669821214924
2024-07-15,14:19:00.000000000,329.59074591994806,497.8599,,,,,0,0.0,-1.0,0.4255737449291192,541.4668480129849,-0.00013305078214416834,0.0,-0.0020629410942346604,0.0,0.8693909661862759,0.09683853775041362,0.9662295039366895,-0.00011971761373850409
2024-07-15,14:20:00.000000000,329.6066443116956,497.918,0.43074814830376396,115.12938780458208,1.0916145460977211,1.180144561717493,0,-1.0,-1.0,0.4255737449291192,541.5074722393128,0.000016302831586492776,0.0,-0.002195717400452879,0.0,0.8694051397207804,0.09683853775041362,0.966243677471194,0.000014668910902384455
2024-07-15,14:21:00.000000000,329.6461681260696,498.01,,,,,0,0.0,-1.0,0.4255737449291192,541.5861488382202,-6.851795395539854e-7,0.0,-0.0021794503652774466,0.0,0.869404544022167,0.09683853775041362,0.9662430817725807,-6.165097140764868e-7
2024-07-15,14:22:00.000000000,329.60868464101657,497.95,,,,,0,0.0,-1.0,0.4255737449291192,541.5231309284715,0.00002206308337630055,0.0,-0.0021801340515021916,0.0,0.8694237257671095,0.09683853775041362,0.9662622635175231,0.000019851883345163252
2024-07-15,14:23:00.000000000,329.74691511556847,498.005,,,,,0,0.0,-1.0,0.4255737449291192,541.6847679589945,-0.0002120388068814539,0.0,-0.002158119068605302,0.0,0.8692393741976233,0.09683853775041362,0.9660779119480369,-0.00019078833609319438
2024-07-15,14:24:00.000000000,329.8197988999404,498.07,,,,,0,0.0,-1.0,0.4255737449291192,541.7853140367868,-0.00008348303963195593,0.0,-0.0023697002704944348,0.0,0.8691668074524975,0.09683853775041362,0.9660053452029111,-0.00007511479584443053
2024-07-15,14:25:00.000000000,329.89941220795436,498.05,0.44421058388663226,108.66033090321716,0.9119727935812868,1.1784857782944722,0,0.0,-1.0,0.4255737449291192,541.8564158699022,-0.00016265627847296432,0.0,-0.0024529854803447826,0.0,0.869025432014225,0.09683853775041362,0.9658639697646386,-0.00014635057556832914
2024-07-15,14:26:00.000000000,329.99030534638297,498.015,,,,,0,0.0,-1.0,0.4255737449291192,541.9324139272583,-0.00019523293699734526,0.0,-0.0026152427653284294,0.0,0.8688557696268076,0.09683853775041362,0.9656943073772212,-0.00017565867733816554
2024-07-15,14:27:00.000000000,330.12057463871514,498.14,,,,,0,0.0,-1.0,0.4255737449291192,542.1158799377066,-0.00014221805567507075,0.0,-0.0028099651207996734,0.0,0.8687322026485892,0.09683853775041362,0.9655707403990028,-0.00012795661864670296
2024-07-15,14:28:00.000000000,330.0846056774224,498.19,,,,,0,0.0,-1.0,0.4255737449291192,542.1011896636603,0.00010560039035520014,0.0,-0.0029517835486987387,0.0,0.8688239411083031,0.09683853775041362,0.9656624788587167,0.00009500956882348865
2024-07-15,14:29:00.000000000,330.1965749271591,498.31,,,,,0,0.0,-1.0,0.4255737449291192,542.2642277627884,-0.00011234138848311052,0.0,-0.0028464948678383895,0.0,0.8687263362204116,0.09683853775041362,0.9655648739708252,-0.00010107557249900793
2024-07-15,14:30:00.000000000,330.2962066279417,498.59,0.4688778998529742,96.5183745402473,0.6204599773750374,1.176599087949762,0,0.0,-1.0,0.4255737449291192,542.4830201121512,0.0000360137121309101,0.0,-0.002958516477135742,0.0,0.8687576222806048,0.09683853775041362,0.9655961600310184,0.00003240182098230339
2024-07-15,14:31:00.000000000,330.4596658066838,498.71,,,,,0,0.0,-1.0,0.4255737449291192,542.6975481402849,-0.0002071775985309115,0.0,-0.0029226093121655916,0.0,0.8685776351627152,0.09683853775041362,0.9654161729131289,-0.0001863999934338986
2024-07-15,14:32:00.000000000,330.3620842726588,498.46,,,,,0,0.0,-1.0,0.4255737449291192,542.4935731700275,-0.000016237225020631445,0.0,-0.0031291814115178562,0.0,0.8685635318722053,0.09683853775041362,0.9654020696226189,-0.000014608508647038732
2024-07-15,14:33:00.000000000,330.496445515798,498.75,,,,,0,0.0,-1.0,0.4255737449291192,542.7513507991962,-0.00002017509082314496,0.0,-0.0031453678273156704,0.0,0.868546008524064,0.09683853775041362,0.9653845462744777,-0.00001815134718744885
2024-07-15,14:34:00.000000000,330.42526830878893,498.63,,,,,0,0.0,-1.0,0.4255737449291192,542.6291047427957,0.00003704893150046621,0.0,-0.0031654794600572966,0.0,0.8685781872256388,0.09683853775041362,0.9654167249760525,0.00003333252194576051
2024-07-15,14:35:00.000000000,330.54160725332196,498.89,0.5015245936280466,80.3360027382258,0.2516615907494189,1.1765113650578514,0,0.0,-1.0,0.4255737449291192,542.8560928610102,-0.000010485561503668503,0.0,-0.003128547806188542,0.0,0.868569079695636,0.09683853775041362,0.9654076174460496,-9.433781047302156e-6
2024-07-15,14:36:00.000000000,330.6471043118798,499.06,,,,,0,0.0,-1.0,0.4255737449291192,543.033937456206,-0.00006106502691196436,0.0,-0.0031390005631116713,0.0,0.8685160405014095,0.09683853775041362,0.9653545782518231,-0.000054939688964557744
2024-07-15,14:37:00.000000000,330.5802532509857,498.995,,,,,0,0.0,-1.0,0.4255737449291192,542.9394241018915,0.00007216633210299365,0.0,-0.00319987390686971,0.0,0.8685787181184251,0.09683853775041362,0.9654172558688388,0.00006492704176026202
2024-07-15,14:38:00.000000000,330.47483886643863,498.9529,,,,,0,0.0,-1.0,0.4255737449291192,542.816093062683,0.00016115560226687335,0.0,-0.0031279384979298053,0.0,0.8687186944448597,0.09683853775041362,0.9655572321952733,0.00014499049564699806
2024-07-15,14:39:00.000000000,330.4089175065248,498.78,,,,,0,0.0,-1.0,0.4255737449291192,542.6765900022708,-0.000014112220846635135,0.0,-0.0029672869804753255,0.0,0.86870643489479,0.09683853775041362,0.9655449726452037,-0.000012696865251371846
2024-07-15,14:40:00.000000000,330.5132864672146,498.99,0.5301415165525692,65.97797112264806,-0.06369614847543567,1.180040796730291,0,0.0,-1.0,0.4255737449291192,542.8703294493957,-0.00002763796067673578,0.0,-0.0029813573263128834,0.0,0.8686824256205028,0.09683853775041362,0.9655209633709164,-0.000024866034174954437
