date,time,PRICE_XLFsynprice_XLFsynprice_ON_XLF,PRICE_XLF_XLFsynprice_ON_XLF,BETA_XLFsynprice_ON_XLF,SPREAD_XLFsynprice_ON_XLF,Z_XLFsynprice_ON_XLF,Z_VOL_XLFsynprice_ON_XLF,market_close,SIGNAL_XLFsynprice_ON_XLF,POS_XLFsynprice_ON_XLF,POS_BETA_XLFsynprice_ON_XLF,PAIR_BASE_XLFsynprice_ON_XLF,PAIR_RET_XLFsynprice_ON_XLF,SL_XLFsynprice_ON_XLF,LOSS_XLFsynprice_ON_XLF,COOLDOWN_XLFsynprice_ON_XLF,CAPITAL_XLFsynprice_ON_XLF,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-02-08,18:49:00.000000000,168.5589542044424,40.745,,,,,0,0.0,-1.0,0.8580267779872999,203.51925527353492,-0.00003157506333078242,0.0,-0.0033749818585171454,0.0,0.897406105487117,0.09978327122466124,0.9971893767117782,-0.000028415609716625338
2022-02-08,18:50:00.000000000,168.55277179968317,40.735,2.306010867252093,74.61741912216917,1.3784480316154806,0.7091618808823223,0,0.0,-1.0,0.8580267779872999,203.50449260099583,-0.000011781995848199101,0.0,-0.003406450356581936,0.0,0.897395532252108,0.09978327122466124,0.9971788034767692,-0.000010603036149297523
2022-02-08,18:51:00.000000000,168.57158950372633,40.75,,,,,0,0.0,-1.0,0.8580267779872999,203.5361807067088,-0.00002922442790989414,0.0,-0.0034181922176461654,0.0,0.897369306381069,0.09978327122466124,0.9971525776057303,-0.000026300068701334954
2022-02-08,18:52:00.000000000,168.51207346142286,40.745,2.1067629270309607,82.67201799954637,1.8262320764401625,0.7463533703736412,0,-1.0,-1.0,0.8580267779872999,203.4723745305154,0.00027133214459362613,0.0,-0.003447316750844087,0.0,0.8976127915194618,0.09978327122466124,0.9973960627441231,0.0002441804231980413
2022-02-08,18:53:00.000000000,168.58250992143604,40.765,,,,,0,0.0,-1.0,0.8580267779872999,203.5599715260883,-0.000261833698930313,0.0,-0.003176919974097636,0.0,0.8973777662420511,0.09978327122466124,0.9971610374667124,-0.00023563886623342314
2022-02-08,18:54:00.000000000,168.6309832733933,40.775,1.7170142100139936,98.61972886007271,2.6588279491938613,0.821237696790947,0,-1.0,-1.0,0.8580267779872999,203.61702514582544,-0.00019597705717042859,0.0,-0.0034379218483199248,0.0,0.8972019007882528,0.09978327122466124,0.996985172012914,-0.00017636615069228508
2022-02-08,18:55:00.000000000,168.63637796864631,40.78,,,,,0,0.0,-1.0,0.8580267779872999,203.6267099749684,-5.424700426072869e-6,0.0,-0.003633225151683739,0.0,0.8971970337367193,0.09978327122466124,0.9969803049613806,-4.8817692279586175e-6
2022-02-08,18:56:00.000000000,168.61241118129698,40.78,1.2876714247926613,116.10117047825224,3.336729813926852,0.9256204605412093,0,-1.0,-1.0,0.8580267779872999,203.60274318761907,0.00011769962473137068,0.0,-0.0036386301429517376,0.0,0.8973026334909002,0.09978327122466124,0.9970859047155615,0.00010591959906869648
2022-02-08,18:57:00.000000000,168.61226930518347,40.78,,,,,0,0.0,-1.0,0.8580267779872999,203.60260131150557,6.968281039910413e-7,0.0,-0.0035213587836228077,0.0,0.8973032587565929,0.09978327122466124,0.9970865299812541,6.270931017170277e-7
2022-02-08,18:58:00.000000000,168.65832419681914,40.785,1.0363729870453313,126.3898519201753,3.4909650730941646,1.02020371468998,0,-1.0,-1.0,0.8580267779872999,203.65294633703115,-0.000205128802268297,0.0,-0.0035206644093006556,0.0,0.8971191960138527,0.09978327122466124,0.996902467238514,-0.0001846005709691495
2022-02-08,18:59:00.000000000,168.67419060770283,40.79,,,,,0,0.0,-1.0,0.8580267779872999,203.6731028818048,-0.00005684315990488193,0.0,-0.003725071021895565,0.0,0.89706820092394,0.09978327122466124,0.9968514721486013,-0.000051153539677704194
2022-02-08,19:00:00.000000000,168.75612158914396,40.795,0.957200669185542,129.70712028971977,3.2893939007546042,1.0907176022804537,0,-1.0,-1.0,0.8580267779872999,203.75932399713585,-0.0003812032440840501,0.0,-0.0037817024369926067,0.0,0.8967262356155832,0.09978327122466124,0.9965095068402444,-0.00034304539634151505
2022-02-08,19:01:00.000000000,168.7299847492996,40.785,,,,,0,0.0,-1.0,0.8580267779872999,203.72460688951162,0.00008616328185661405,0.0,-0.00416146408383955,0.0,0.8968035004909707,0.09978327122466124,0.9965867717156319,0.00007753551256374794
2022-02-08,19:02:00.000000000,168.730997277453,40.7924,0.8949392165930832,132.22427877850134,3.0844024428265833,1.1435812439315782,0,-1.0,-1.0,0.8580267779872999,203.73196881582214,0.000026196491848415008,0.0,-0.004075659367385742,0.0,0.8968269935965609,0.09978327122466124,0.9966102648212222,0.00002357356755779604
2022-02-08,19:03:00.000000000,168.7279240228984,40.7944,,,,,0,0.0,-1.0,0.8580267779872999,203.73061161482352,0.000023507887046033215,0.0,-0.004049569643514772,0.0,0.8968480761042262,0.09978327122466124,0.9966313473288875,0.00002115421485156606
2022-02-08,19:04:00.000000000,168.81763810433347,40.795,0.9235089098115945,131.14309212856946,2.783279076578859,1.1789503102378218,0,-1.0,-1.0,0.8580267779872999,203.82084051232536,-0.00043782946834185514,0.0,-0.004026156953294446,0.0,0.8964554095878822,0.09978327122466124,0.9962386808125434,-0.0003939937444236188
2022-02-08,19:05:00.000000000,168.87318104531477,40.815,,,,,0,0.0,-1.0,0.8580267779872999,203.8935439888664,-0.00018831443009000232,0.0,-0.004462223651477859,0.0,0.8962865940983245,0.09978327122466124,0.9960698653229857,-0.00016945285583574082
2022-02-08,19:06:00.000000000,168.8325916127516,40.805,1.0259928911796383,126.96695168816646,2.436499967870232,1.197634181478542,0,-1.0,-1.0,0.8580267779872999,203.84437428852337,0.00015698959445737768,0.0,-0.0046496977804640904,0.0,0.8964273017672495,0.09978327122466124,0.9962105729919107,0.00014126285095415297
2022-02-08,19:07:00.000000000,168.88697766685186,40.8098,,,,,0,0.0,-1.0,0.8580267779872999,203.90287887115798,-0.0002465975612099308,0.0,-0.004493438140175665,0.0,0.8962062449808317,0.09978327122466124,0.9959895162054929,-0.00022189765137095368
2022-02-08,19:08:00.000000000,168.91829035796994,40.8,1.2645156317531805,117.32605258244018,1.9501491131766762,1.2002805699153962,0,0.0,-1.0,0.8580267779872999,203.92578289985175,-0.0001948052610256427,0.0,-0.004738927630498879,0.0,0.8960316592893454,0.09978327122466124,0.9958149305140066,-0.00017528868391250912
2022-02-08,19:09:00.000000000,168.81414442490743,40.79,,,,,0,0.0,-1.0,0.8580267779872999,203.8130566990094,0.0004686296353688427,0.0,-0.004932809723490417,0.0,0.896451566279117,0.09978327122466124,0.9962348375037783,0.00042167171520006923
2022-02-08,19:10:00.000000000,168.80523900708573,40.795,1.4091759832762565,111.31790476933085,1.6439451633377151,1.1953302926191411,0,0.0,-1.0,0.8580267779872999,203.80844141507762,0.00006474340714640963,0.0,-0.004466491748943646,0.0,0.8965096056078596,0.09978327122466124,0.9962928768325209,0.00005825868214770025
2022-02-08,19:11:00.000000000,168.86731769895925,40.795,,,,,0,0.0,-1.0,0.8580267779872999,203.87052010695115,-0.00030459333010203227,0.0,-0.004402037517691193,0.0,0.8962365347616191,0.09978327122466124,0.9960198059862804,-0.0002740869202123306
2022-02-08,19:12:00.000000000,168.90950807914493,40.795,1.695501214213356,99.74153604531107,1.1496417171520172,1.1821999352029344,0,0.0,-1.0,0.8580267779872999,203.91271048713682,-0.00020694693947678007,0.0,-0.00470529001652642,0.0,0.8960510613537029,0.09978327122466124,0.9958343325783642,-0.00018621457806507433
2022-02-08,19:13:00.000000000,168.90544215625627,40.795,,,,,0,0.0,-1.0,0.8580267779872999,203.90864456424816,0.00001993952647161394,0.0,-0.004911263210634953,0.0,0.8960689281875608,0.09978327122466124,0.995852199412222,0.000017941572481829628
2022-02-08,19:14:00.000000000,168.90612898775248,40.8,1.9827956214782239,88.00806763144095,0.6571910355002921,1.166316623053397,0,0.0,-1.0,0.8580267779872999,203.91362152963433,0.000017671160540752503,0.0,-0.004891421612426061,0.0,0.8960847627654465,0.09978327122466124,0.9958680339901077,0.00001590053011382822
2022-02-08,19:15:00.000000000,168.91125398178337,40.79,,,,,0,0.0,-1.0,0.8580267779872999,203.91016625588534,-0.00006721111472574429,0.0,-0.004873836888981686,0.0,0.8960245359096523,0.09978327122466124,0.9958078071343135,-0.00006047674364333306
2022-02-08,19:16:00.000000000,168.84753846270794,40.765,2.262240505592612,76.62730425222512,0.17617186351683692,1.1519688271543147,0,0.0,-1.0,0.8580267779872999,203.82500006736024,0.00020727190998762874,0.0,-0.0049407204276972205,0.0,0.8962102566266061,0.09978327122466124,0.9959935278512674,0.00018650257170441692
2022-02-08,19:17:00.000000000,168.89477523538662,40.775,,,,,0,0.0,-1.0,0.8580267779872999,203.88081710781876,-0.0001896553655638382,0.0,-0.0047344725902691565,0.0,0.8960402855427636,0.09978327122466124,0.9958235567674248,-0.00017065480757613613
2022-02-08,19:18:00.000000000,168.85807633120461,40.775,2.6059575761025164,62.60015616562451,-0.4161798057435248,1.144945494409073,0,0.0,-1.0,0.8580267779872999,203.84411820363675,0.00018000175152621555,0.0,-0.004923230037703119,0.0,0.8962015743635995,0.09978327122466124,0.9959848455882607,0.0001619652595480326
2022-02-08,19:19:00.000000000,168.74778957829932,40.755,,,,,0,0.0,-1.0,0.8580267779872999,203.71667091517173,0.00045685015670915365,0.0,-0.004744114476206707,0.0,0.8966110041932904,0.09978327122466124,0.9963942754179517,0.0004110803808958773
2022-02-08,19:20:00.000000000,168.72227386197298,40.74,2.837061525221116,53.1403873244647,-0.8195485607212516,1.1464212299789975,0,0.0,-1.0,0.8580267779872999,203.6782847971756,0.0000620730478253482,0.0,-0.00428943166893947,0.0,0.8966666595710344,0.09978327122466124,0.9964499307956957,0.0000558567819156178
2022-02-08,19:21:00.000000000,168.5805846560462,40.71,,,,,0,0.0,-1.0,0.8580267779872999,203.51085478790918,0.0005692722849792896,0.0,-0.004227624879211356,0.0,0.8971771070491932,0.09978327122466124,0.9969603782738544,0.000512266058116088
2022-02-08,19:22:00.000000000,168.46025562136512,40.685,3.0942895533488834,42.5690851433658,-1.2553481953513905,1.159425090096555,0,0.0,-1.0,0.8580267779872999,203.36907508377843,0.00048586285647734547,0.0,-0.0036607592639070763,0.0,0.8976130120811903,0.09978327122466124,0.9973962833058515,0.00043723405813961784
2022-02-08,19:23:00.000000000,168.48598792442215,40.68,,,,,0,0.0,-1.0,0.8580267779872999,203.3905172529455,-0.00014762537979095885,0.0,-0.003176675034382459,0.0,0.8974805016193764,0.09978327122466124,0.9972637728440377,-0.00013285638219408242
2022-02-08,19:24:00.000000000,168.45078563899736,40.67,3.2396711907988047,36.69335830920997,-1.4792302475027759,1.1795452386183536,0,0.0,-1.0,0.8580267779872999,203.34673469974086,0.00013089114480116645,0.0,-0.003323831456314985,0.0,0.8975979738696702,0.09978327122466124,0.9973812450943315,0.00011779456297583223
2022-02-08,19:25:00.000000000,168.44309498078627,40.667,,,,,0,0.0,-1.0,0.8580267779872999,203.3364699611958,0.000025161839380764614,0.0,-0.0031933753716182345,0.0,0.8976205590857171,0.09978327122466124,0.9974038303103784,0.000022644516485555024
2022-02-08,19:26:00.000000000,168.49020987507112,40.675,3.412850578075549,29.672512611848163,-1.7226427617839752,1.2078664408421707,0,0.0,-1.0,0.8580267779872999,203.39044906970454,-0.00019795111063269393,0.0,-0.0031682938834357577,0.0,0.8974428740991194,0.09978327122466124,0.9972261453237806,-0.0001781474877056228
2022-02-08,19:27:00.000000000,168.46334019930077,40.66,,,,,0,0.0,-1.0,0.8580267779872999,203.3507089922644,0.00006882955499913241,0.0,-0.003365617826775358,0.0,0.8975046446927807,0.09978327122466124,0.9972879159174419,0.00006194241291301842
2022-02-08,19:28:00.000000000,168.44013823772625,40.6535,3.365990508006101,31.60084312050023,-1.6036348298675571,1.2325701656316563,0,0.0,-1.0,0.8580267779872999,203.32192985663295,0.0000866718764097105,0.0,-0.003297019925753597,0.0,0.8975824331044225,0.09978327122466124,0.9973657043290838,0.00007799995407574387
2022-02-08,19:29:00.000000000,168.46739467214115,40.675,,,,,0,0.0,-1.0,0.8580267779872999,203.36763386677458,-0.00004332468560767228,0.0,-0.0032106338082475983,0.0,0.8975435456277013,0.09978327122466124,0.9973268168523626,-0.00003899018840573094
2022-02-08,19:30:00.000000000,168.46992415290308,40.675,3.30677959645346,33.966664067158604,-1.475737211611053,1.2534894468016,0,0.0,-1.0,0.8580267779872999,203.3701633475365,-0.000012437971145294859,0.0,-0.003253819394154922,0.0,0.8975323820069792,0.09978327122466124,0.9973156532316404,-0.000011193543112988576
2022-02-08,19:31:00.000000000,168.5242017976421,40.68,,,,,0,0.0,-1.0,0.8580267779872999,203.42873112616545,-0.00024579569601696985,0.0,-0.0032662168943884407,0.0,0.8973117724104459,0.09978327122466124,0.9970950436351071,-0.00022120338311987803
2022-02-08,19:32:00.000000000,168.46536976155392,40.67,3.231189348016324,37.052898977730024,-1.3268670216905796,1.2708954829429118,0,0.0,-1.0,0.8580267779872999,203.3613188222974,0.00024702394804367153,0.0,-0.0035112097683506205,0.0,0.8975334299070928,0.09978327122466124,0.9973167011317541,0.0002223032779692052
2022-02-08,19:33:00.000000000,168.48047324795255,40.69,,,,,0,0.0,-1.0,0.8580267779872999,203.39358284425577,0.000010115243021812418,0.0,-0.003265053173206245,0.0,0.8975425086758566,0.09978327122466124,0.9973257799005179,9.103195357570953e-6
2022-02-08,19:34:00.000000000,168.53883883048331,40.684,3.117661887358825,41.69988260517688,-1.1291291569571866,1.2837190893606556,0,0.0,-1.0,0.8580267779872999,203.44680026611863,-0.0003122701429932413,0.0,-0.003254970956990677,0.0,0.8972622329483299,0.09978327122466124,0.9970455041729911,-0.00028102725626396094
2022-02-08,19:35:00.000000000,168.56013559067802,40.7,,,,,0,0.0,-1.0,0.8580267779872999,203.48182545476112,-0.00003720054450111874,0.0,-0.003566224669737883,0.0,0.8972288543047039,0.09978327122466124,0.9970121255293651,-0.00003347755291634848
2022-02-08,19:36:00.000000000,168.56032093700773,40.68,3.035237232621261,45.08687031397484,-0.9876666271325991,1.2936100829349986,0,0.0,-1.0,0.8580267779872999,203.46485026553108,-0.00008524536208923059,0.0,-0.0036032925487393674,0.0,0.8971523697061418,0.09978327122466124,0.996935640930803,-0.00007671380979596658
2022-02-08,19:37:00.000000000,168.48574303740392,40.65,,,,,0,0.0,-1.0,0.8580267779872999,203.36453156258767,0.00024002718995675803,0.0,-0.0036882307468506514,0.0,0.8973677106684054,0.09978327122466124,0.9971509818930666,0.00021600287262531242
2022-02-08,19:38:00.000000000,168.4557290715915,40.65,2.933131055077279,49.223951682700104,-0.82589631819094,1.3002549264869978,0,0.0,-1.0,0.8580267779872999,203.33451759677524,0.0001475870230753208,0.0,-0.003449088832555902,0.0,0.8975001504974269,0.09978327122466124,0.9972834217220882,0.0001328182305653694
2022-02-08,19:39:00.000000000,168.2648309395222,40.61,,,,,0,0.0,-1.0,0.8580267779872999,203.10929839358644,0.0007700466344838112,0.0,-0.0033020108502336276,0.0,0.8981912674677661,0.09978327122466124,0.9979745386924274,0.0006929995578847417
2022-02-08,19:40:00.000000000,168.39322759779412,40.61,2.7301488727510392,57.52188187537442,-0.5168707476529274,1.3016317937667001,0,0.0,-1.0,0.8580267779872999,203.23769505185837,-0.0006321554910948324,0.0,-0.0025345069180922053,0.0,0.8976234709259829,0.09978327122466124,0.9974067421506442,-0.0005689489258184134
2022-02-08,19:41:00.000000000,168.36258428584534,40.6,,,,,0,0.0,-1.0,0.8580267779872999,203.1984714721297,0.00010855783501811929,0.0,-0.0031650602067214706,0.0,0.8977209149866482,0.09978327122466124,0.9975041862113094,0.00009769741525422247
2022-02-08,19:42:00.000000000,168.27830159854162,40.595,2.671118552236274,59.84424397051008,-0.4343884537926742,1.3030222047758369,0,0.0,-1.0,0.8580267779872999,203.10989865093606,0.0003936671020912391,0.0,-0.0030568459637870804,0.0,0.8980743181777376,0.09978327122466124,0.9978575894023989,0.0003542874265337546
2022-02-08,19:43:00.000000000,168.22920515371203,40.58,,,,,0,0.0,-1.0,0.8580267779872999,203.04793180443664,0.0001783568570531148,0.0,-0.002664382241387986,0.0,0.8982344958905278,0.09978327122466124,0.9980177671151891,0.00016052161600146493
2022-02-08,19:44:00.000000000,168.2943862238512,40.59,2.621293546675036,61.89608116431148,-0.36133145340128014,1.3044316164595426,0,0.0,-1.0,0.8580267779872999,203.1216931423557,-0.00027875586742648025,0.0,-0.002486500595177521,0.0,0.8979841077544736,0.09978327122466124,0.9977673789791348,-0.00025088544944247467
2022-02-08,19:45:00.000000000,168.35647082831056,40.59,,,,,0,0.0,-1.0,0.8580267779872999,203.18377774681505,-0.000305652259484891,0.0,-0.0027645633359736355,0.0,0.8977096368829569,0.09978327122466124,0.9974929081076181,-0.00027508503214194877
2022-02-08,19:46:00.000000000,168.3469230998387,40.585,2.5146322981580265,66.2905712790952,-0.19830091195103186,1.3051485320398186,0,0.0,-1.0,0.8580267779872999,203.16993988445327,0.00002587605487129798,0.0,-0.003069370600428445,0.0,0.8977328660667794,0.09978327122466124,0.9975161372914406,0.000023287567895133926
2022-02-08,19:47:00.000000000,168.2160369516687,40.56,,,,,0,0.0,-1.0,0.8580267779872999,203.0176030668336,0.0005386401097650202,0.0,-0.0030435739687592056,0.0,0.8982164209962974,0.09978327122466124,0.9979996922209586,0.00048475900433151266
2022-02-08,19:48:00.000000000,168.1565081749752,40.54,2.496640166181419,66.94271583798046,-0.17408238113107596,1.3068214363868635,0,0.0,-1.0,0.8580267779872999,202.94091375458032,0.0002086924507714958,0.0,-0.0025065732500105797,0.0,0.8984038719825184,0.09978327122466124,0.9981871432071796,0.00018782669742494244
2022-02-08,19:49:00.000000000,168.20803222193672,40.55,,,,,0,0.0,-1.0,0.8580267779872999,203.00101806932173,-0.0002116073017863119,0.0,-0.002298403902153634,0.0,0.8982137631632539,0.09978327122466124,0.9979970343879151,-0.00019045408524667154
2022-02-08,19:50:00.000000000,168.2675482970912,40.56,2.4399390455745316,69.30362060858819,-0.086036713223237,1.3077689039292486,0,0.0,-1.0,0.8580267779872999,203.06911441225608,-0.00025091404890002187,0.0,-0.002509524844891753,0.0,0.8979883887111608,0.09978327122466124,0.9977716599358221,-0.00022582677535836092
2022-02-08,19:51:00.000000000,168.37037927184753,40.6001,,,,,0,0.0,-1.0,0.8580267779872999,203.2063522608097,-0.0003369498170959655,0.0,-0.002759809218752074,0.0,0.8976858116878302,0.09978327122466124,0.9974690829124915,-0.0003032527736356512
2022-02-08,19:52:00.000000000,168.3802708928806,40.605,2.4126708259907375,70.4137720035267,-0.04939727407011125,1.3079251843253101,0,0.0,-1.0,0.8580267779872999,203.2204482130549,-0.000027987756079655805,0.0,-0.003095829118636595,0.0,0.8976606874762965,0.09978327122466124,0.9974439587009577,-0.000025187960172578237
2022-02-08,19:53:00.000000000,168.31566667283417,40.59,,,,,0,0.0,-1.0,0.8580267779872999,203.14297359133866,0.00025456994525645715,0.0,-0.003123730229406152,0.0,0.8978892049083662,0.09978327122466124,0.9976724761330275,0.00022910302887328831
2022-02-08,19:54:00.000000000,168.37040771354432,40.615,2.3847729960205433,71.51285248016995,-0.015538845782886872,1.3073439928216566,0,0.0,-1.0,0.8580267779872999,203.21916530149852,-0.0001638765578346761,0.0,-0.0028699554919832115,0.0,0.8977420619161489,0.09978327122466124,0.9975253331408102,-0.00014748627003084486
2022-02-08,19:55:00.000000000,168.41327966363968,40.63,,,,,0,0.0,-1.0,0.8580267779872999,203.27490765326368,-0.00014763149125747514,0.0,-0.0030333617313906824,0.0,0.8976095269167836,0.09978327122466124,0.9973927981414449,-0.00013286379299057473
