date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-01-11,15:24:00.000000000,209.0625719586456,48.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:25:00.000000000,209.03527719093447,48.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:26:00.000000000,209.09333216944066,48.24,5.317825468013826,-47.43856840754631,1.0644460802338092,0.9194876253153054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:27:00.000000000,208.957056601744,48.26,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:28:00.000000000,209.04498636220578,48.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:29:00.000000000,209.03509283595906,48.27,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:30:00.000000000,209.47745258317755,48.33,5.2964428190573365,-46.4996288618635,1.1408156756255614,0.887566626278103,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:31:00.000000000,209.2016567327591,48.25,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:32:00.000000000,209.46953218796318,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:33:00.000000000,209.62957514224007,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:34:00.000000000,209.48408339322037,48.31,5.257994958191593,-44.52965303701549,1.1932695119201435,0.8997224749570967,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:35:00.000000000,209.48392093684745,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:36:00.000000000,209.52085806595792,48.325,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:37:00.000000000,209.41792857092167,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:38:00.000000000,209.7075155810413,48.37,5.240390527769027,-43.77017424714654,1.0829103786248213,0.933901499519681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:39:00.000000000,209.7020565821988,48.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:40:00.000000000,209.91834202407026,48.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:41:00.000000000,209.87455160566543,48.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:42:00.000000000,209.8078619271588,48.345,5.200699604756854,-41.6199604648113,1.0348898792832217,0.9398697862487001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:43:00.000000000,209.75737556996057,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:44:00.000000000,209.77559086972025,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:45:00.000000000,210.06640967083086,48.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:46:00.000000000,210.04256987471885,48.37,5.153755334091074,-39.244575635266386,1.0325491296951994,0.858290610541879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:47:00.000000000,210.0319475696139,48.3696,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:48:00.000000000,210.06459328277725,48.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:49:00.000000000,209.95206909282166,48.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:50:00.000000000,209.63375042123712,48.3,5.108361420892948,-37.10010620789228,1.1099161872006789,0.670607716241413,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:51:00.000000000,209.68684066134836,48.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:52:00.000000000,209.66677724695396,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:53:00.000000000,209.64499269146094,48.3347,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:54:00.000000000,209.65420973486607,48.32,5.084174832152524,-36.013118154743864,1.1951186928557445,0.46895999662223975,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:55:00.000000000,209.68509318980193,48.355,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:56:00.000000000,209.8235674938431,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:57:00.000000000,209.95375829162447,48.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:58:00.000000000,210.00713797781518,48.35,5.0328845284955825,-33.33282897494624,1.4104644993951383,0.3441054029010123,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,15:59:00.000000000,210.06928071505752,48.3563,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:00:00.000000000,210.10373698269876,48.365,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:01:00.000000000,210.15375739639126,48.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:02:00.000000000,209.9249996291685,48.3501,4.989557938548323,-31.32062565543677,1.5536643521545073,0.2764210427915937,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:03:00.000000000,210.0025189573079,48.375,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:04:00.000000000,209.86971302720738,48.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:05:00.000000000,209.8675657164434,48.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:06:00.000000000,209.8874165622658,48.35,4.941136892134464,-29.016552172435553,1.6343504414042345,0.26820183907511247,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:07:00.000000000,209.85760000051746,48.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:08:00.000000000,209.8026381495014,48.34,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:09:00.000000000,209.8571635960572,48.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:10:00.000000000,209.87383257668836,48.355,4.90392833646635,-27.255622133141998,1.5735341492954795,0.2755304773317596,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:11:00.000000000,209.9106354161166,48.37,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:12:00.000000000,210.0744134886542,48.4058,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:13:00.000000000,210.1494623794781,48.395,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:14:00.000000000,210.17808348042638,48.41,4.8812390498042575,-26.122698920597713,1.508378735623639,0.24910153585177344,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:15:00.000000000,210.31009368637933,48.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:16:00.000000000,210.30765229873202,48.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:17:00.000000000,210.2254875405697,48.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:18:00.000000000,210.37834479441057,48.49,4.870567295712588,-25.795463374692844,1.3714225191525327,0.22080039429911347,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:19:00.000000000,210.41383307226144,48.4825,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:20:00.000000000,210.40064713151025,48.465,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:21:00.000000000,210.42746821212893,48.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:22:00.000000000,210.47098527411083,48.49,4.857493546894871,-25.068876814821465,1.2843372548081475,0.2120116898328478,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:23:00.000000000,210.64583694082037,48.505,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:24:00.000000000,210.61189473790253,48.475,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:25:00.000000000,210.65866632915908,48.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:26:00.000000000,210.4971247796137,48.445,4.8465666499939095,-24.294796579341238,1.2305732112351122,0.20832576702125546,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:27:00.000000000,210.32013217812374,48.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:28:00.000000000,210.21508549625162,48.38,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:29:00.000000000,210.11603976362483,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:30:00.000000000,209.97220799487567,48.32,4.809889490398329,-22.441652181171577,1.3167056916596853,0.20601032492602794,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:31:00.000000000,209.6056794386531,48.31,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:32:00.000000000,209.75061339088808,48.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:33:00.000000000,209.79288233084463,48.345,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:34:00.000000000,209.78046512120642,48.34,4.793269150584321,-21.926165618039647,1.2585296344190307,0.19623955573597432,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:35:00.000000000,209.78817961008414,48.355,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:36:00.000000000,209.78779422681257,48.345,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:37:00.000000000,209.79300742013587,48.35,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:38:00.000000000,209.69027952855294,48.35,4.774049189230232,-21.1349987707288,1.2571379345019909,0.1794590035592925,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:39:00.000000000,209.7721391987569,48.36,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:40:00.000000000,209.97640934830278,48.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:41:00.000000000,210.01907712738932,48.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:42:00.000000000,210.08444676610418,48.435,4.738347318899658,-19.41740562480075,1.400248447485597,0.1567318320724235,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:43:00.000000000,209.8147267677644,48.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:44:00.000000000,209.81105420909964,48.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:45:00.000000000,209.94311948873923,48.425,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:46:00.000000000,209.95029153880074,48.42,4.707376778501907,-17.980892076261625,1.491396152372026,0.14146565349223233,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:47:00.000000000,210.0048334325365,48.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:48:00.000000000,210.1220269345927,48.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:49:00.000000000,210.13541273239915,48.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:50:00.000000000,210.22909597451823,48.4761,4.671796632616496,-16.241384767862286,1.6518640645467824,0.14522352593710983,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:51:00.000000000,210.22950021945877,48.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:52:00.000000000,210.2281572203393,48.4894,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:53:00.000000000,210.27986204356625,48.505,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:54:00.000000000,210.17940114576786,48.46,4.614978175386567,-13.4624412334652,1.8952467993008777,0.1919163282146202,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:55:00.000000000,210.19730695330384,48.4799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:56:00.000000000,210.2127627469825,48.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:57:00.000000000,210.1852614047245,48.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:58:00.000000000,210.17282229668896,48.47,4.561789360298264,-10.93710799696791,1.9765749567466775,0.23613518217086304,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,16:59:00.000000000,210.18479908699945,48.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:00:00.000000000,210.10382761468566,48.449,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:01:00.000000000,210.00642144903736,48.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:02:00.000000000,210.0647144683104,48.45,4.5151825676306,-8.695880933392175,1.9307938818094703,0.26201492132257714,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:03:00.000000000,210.09098387915733,48.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:04:00.000000000,210.3016783459582,48.4691,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:05:00.000000000,210.4109706756681,48.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:06:00.000000000,210.46284484731257,48.485,4.470772343682304,-6.302552236123944,1.8742302905703327,0.2793333613362948,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:07:00.000000000,210.55774729177818,48.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:08:00.000000000,210.48782710085158,48.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:09:00.000000000,210.64948084714993,48.5086,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:10:00.000000000,210.72676537110704,48.52,4.444162126329216,-4.903980998386544,1.7127927614744325,0.28331993634241437,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:11:00.000000000,210.64646296488587,48.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:12:00.000000000,210.7262076728412,48.535,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:13:00.000000000,210.8400753245035,48.5399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:14:00.000000000,210.78846467528183,48.53,4.378683870327412,-1.7090635517074588,1.768786813941335,0.2843271157792751,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:15:00.000000000,210.9106336314912,48.5501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:16:00.000000000,210.87312771625474,48.535,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:17:00.000000000,210.83416281359834,48.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:18:00.000000000,210.8652672139655,48.57,4.325847835216264,0.7588378575115655,1.7244389000530496,0.27386214644719176,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:19:00.000000000,210.98626599706233,48.585,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:20:00.000000000,210.99189330216427,48.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:21:00.000000000,210.88677393307646,48.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:22:00.000000000,210.818908099136,48.58,4.2563147092306854,4.0471395247093085,1.7509484676214582,0.2534884825044511,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:23:00.000000000,210.69821783346168,48.585,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:24:00.000000000,210.66090607975923,48.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:25:00.000000000,210.62541183283656,48.5809,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:26:00.000000000,210.57576817285914,48.55,4.2042299432668715,6.460404427252541,1.678363188852656,0.23540076844036228,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:27:00.000000000,210.488145593244,48.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:28:00.000000000,210.47180249478726,48.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:29:00.000000000,210.421790341266,48.5674,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:30:00.000000000,210.55005657392232,48.61,4.065144149547658,12.943399464410675,1.9025014381077872,0.21054854881245866,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:31:00.000000000,210.63460851317353,48.595,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:32:00.000000000,210.5467783943774,48.585,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:33:00.000000000,210.56104494932416,48.595,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:34:00.000000000,210.58816262464128,48.615,3.8576898993397903,23.04656816823737,2.17696605062857,0.1997960088355785,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:35:00.000000000,210.61819278780675,48.615,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:36:00.000000000,210.61897839995572,48.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:37:00.000000000,210.6179585106976,48.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:38:00.000000000,210.66744013657552,48.635,3.5948616467021424,35.83134394921683,2.3180418005282046,0.2152035517498658,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:39:00.000000000,210.66298885158642,48.635,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
2022-01-11,17:40:00.000000000,210.69265452518061,48.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991652865558729,0.991652865558729,0.0
