date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-12-12,17:03:00.000000000,174.97674588486694,37.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:04:00.000000000,174.88307922583186,37.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:05:00.000000000,174.82830070719362,37.9236,8.466698718225825,-146.25939480331525,1.9129084906007001,1.0238452198651393,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:06:00.000000000,174.83309224002383,37.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:07:00.000000000,174.8288188661199,37.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:08:00.000000000,174.83552944346354,37.925,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:09:00.000000000,174.83789388094283,37.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:10:00.000000000,174.84844656810202,37.925,8.329579024205872,-141.05083792490564,2.085646048654192,1.223999244393391,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:11:00.000000000,175.02886315870583,37.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:12:00.000000000,175.0521636342419,37.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:13:00.000000000,175.12357661256718,37.9636,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:14:00.000000000,175.1613075935413,37.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:15:00.000000000,175.2010848534058,38.0063,8.371986474995785,-142.9871447112265,1.6296289291857593,1.2993576217242433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:16:00.000000000,175.39496053758614,38.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:17:00.000000000,175.39199768894647,38.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:18:00.000000000,175.49734309136312,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:19:00.000000000,175.48624117469916,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:20:00.000000000,175.45738645873885,38.005,8.530916588879132,-148.7600985016126,0.9898059371904745,1.283812520716344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:21:00.000000000,175.4567414267513,38.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:22:00.000000000,175.3799883056988,38.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:23:00.000000000,175.341034652927,38.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:24:00.000000000,175.34553254442756,38.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:25:00.000000000,175.4006667841731,38.03,8.570880307524147,-150.54991131097023,0.7282797878154922,1.2343074924028359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:26:00.000000000,175.3441297150446,38.0162,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:27:00.000000000,175.30175949258629,38.0201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:28:00.000000000,175.37504986119967,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:29:00.000000000,175.34706987344924,38.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:30:00.000000000,175.3617424923713,38.02,8.625341562410744,-152.57374371048522,0.47321401714639394,1.172307030296619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:31:00.000000000,175.26860473135577,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:32:00.000000000,175.31564268781412,38.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:33:00.000000000,175.3376037333223,38.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:34:00.000000000,175.3305756901442,38.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:35:00.000000000,175.33794157268227,38.03,8.618227530232184,-152.4132514020477,0.40564994963809037,1.1100613613828898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:36:00.000000000,175.31987607139962,38.029,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:37:00.000000000,175.3135468653418,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:38:00.000000000,175.31732607191717,38.0261,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:39:00.000000000,175.3306388123557,38.0201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:40:00.000000000,175.325820077318,38.015,8.66307898381489,-154.001127492405,0.18162059774640854,1.0413346245203319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:41:00.000000000,175.22927687826373,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:42:00.000000000,175.21723470811327,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:43:00.000000000,175.2261306802666,38.0344,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:44:00.000000000,175.29476314732378,38.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:45:00.000000000,175.33989645068817,38.04,8.602454607314622,-151.89747681156,0.26842514733397876,0.9608670199789185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:46:00.000000000,175.310179076139,38.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:47:00.000000000,175.3250228781261,38.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:48:00.000000000,175.3111392946468,38.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:49:00.000000000,175.3072429470998,38.0385,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:50:00.000000000,175.32781153296554,38.0399,8.543396620977425,-149.66214158935367,0.37832347561045754,0.8511101318897468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:51:00.000000000,175.29744491772973,38.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:52:00.000000000,175.21792264259423,38.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:53:00.000000000,175.20979226953835,38.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:54:00.000000000,175.26052445576966,38.029,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:55:00.000000000,175.31421056568425,38.03,8.530514890531375,-149.10127072122393,0.32903201991422504,0.7394347608229691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:56:00.000000000,175.18091615172125,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:57:00.000000000,175.25131297622443,38.011,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:58:00.000000000,175.2015658120449,38.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,17:59:00.000000000,175.2098234387985,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:00:00.000000000,175.202013717585,38.015,8.526870701378966,-148.94697599533637,0.21367965623633825,0.660906905181195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:01:00.000000000,175.20751473046138,38.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:02:00.000000000,175.3378351639379,38.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:03:00.000000000,175.37702342037582,38.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:04:00.000000000,175.4009295542364,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:05:00.000000000,175.35829621752274,38.0599,8.380942305138953,-143.6195298218353,1.3152139454582132,0.6562125562504366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:06:00.000000000,175.41604197980507,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:07:00.000000000,175.42194111295484,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:08:00.000000000,175.30211538836082,38.0687,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:09:00.000000000,175.28980116125393,38.0714,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:10:00.000000000,175.2846223174836,38.075,8.104353438588628,-133.28863485677843,2.525131189956624,0.7930364228454907,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:11:00.000000000,175.27293241626845,38.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:12:00.000000000,175.26731605115518,38.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:13:00.000000000,175.24607155775072,38.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:14:00.000000000,175.23906211096073,38.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:15:00.000000000,175.2590134615961,38.07,7.891340810868978,-125.1643312081859,2.5352876811694944,0.8647775312709446,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:16:00.000000000,175.23058158303274,38.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:17:00.000000000,175.14012238795544,38.0499,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:18:00.000000000,175.1453806633889,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:19:00.000000000,175.16344068324602,38.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:20:00.000000000,175.17396088985382,38.0573,7.738442082190413,-119.33025096469137,2.3145077560023917,0.8886271777587912,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:21:00.000000000,175.1941401885286,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:22:00.000000000,175.13481542800835,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:23:00.000000000,175.12517112309587,38.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:24:00.000000000,175.15716634091635,38.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:25:00.000000000,174.94595967587006,38.05,7.5447622287757214,-112.13224312904615,2.169121083055215,0.9279008011211055,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:26:00.000000000,175.03772603884718,38.038,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:27:00.000000000,174.97607625645455,38.0391,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:28:00.000000000,174.97622339748426,38.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:29:00.000000000,174.94579658781657,38.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:30:00.000000000,174.9218264652456,38.04,7.297090187861813,-102.65948428101774,2.101237243167291,0.9681874373289909,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:31:00.000000000,175.0635879618773,38.0481,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:32:00.000000000,174.9980769127401,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:33:00.000000000,174.97548807156255,38.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:34:00.000000000,174.99623176678716,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:35:00.000000000,175.03114401131074,38.0699,6.545756163788166,-74.16513856848835,2.4661399055813504,1.0214891110710274,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:36:00.000000000,174.97420973072795,38.0601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:37:00.000000000,174.97903313183605,38.0501,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:38:00.000000000,174.9791267778324,38.0598,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:39:00.000000000,174.980223850217,38.0587,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:40:00.000000000,175.00802529009465,38.07,5.752133318479795,-43.975690144431155,2.4625040971172414,1.0413986515064495,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:41:00.000000000,175.00306065820791,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:42:00.000000000,175.01569745456294,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:43:00.000000000,175.04055194978397,38.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:44:00.000000000,175.0505836926563,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:45:00.000000000,175.0462283611563,38.075,5.3040444284886705,-26.90526325354986,2.1716220963233863,1.0177627652517394,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:46:00.000000000,175.14875893283417,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:47:00.000000000,175.1613723558287,38.085,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:48:00.000000000,175.12661690624176,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:49:00.000000000,175.12881554477124,38.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:50:00.000000000,175.17574226937978,38.06,5.194554111731222,-22.528987223110533,1.8114687023110847,0.9419509162864244,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:51:00.000000000,175.17321786727146,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:52:00.000000000,175.1721853733981,38.0589,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:53:00.000000000,175.1654900524707,38.0599,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:54:00.000000000,175.1364092696159,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:55:00.000000000,175.12906738418096,38.06,5.017907056891402,-15.852475201105818,1.6092663049385287,0.8551364841341148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:56:00.000000000,175.15424370140673,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:57:00.000000000,175.16533468246902,38.094,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:58:00.000000000,175.11324324252192,38.0857,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,18:59:00.000000000,175.14774284480328,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:00:00.000000000,175.13913916225698,38.08,4.676286216467052,-2.933839960808342,1.5515453239820003,0.7637087969716927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:01:00.000000000,175.19670328680732,38.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:02:00.000000000,175.06320902320414,38.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:03:00.000000000,175.06040841266412,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:04:00.000000000,175.06172809829732,38.0652,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:05:00.000000000,175.07967528524478,38.07,4.195682052089914,15.350059562181741,1.57710589245788,0.6379016141967451,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:06:00.000000000,175.10756865935303,38.0678,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:07:00.000000000,175.1010092116518,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:08:00.000000000,175.09538172030523,38.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:09:00.000000000,175.04609497651828,38.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:10:00.000000000,175.05136498440183,38.0403,3.7379162518970346,32.85990938736305,1.5843915515278706,0.4267803595874946,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:11:00.000000000,175.0741732983718,38.0699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:12:00.000000000,175.0852114099409,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:13:00.000000000,175.14490281957097,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:14:00.000000000,175.10018968030758,38.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:15:00.000000000,175.08889776378155,38.065,3.228131827180381,52.210059762160355,1.6094551869020783,0.3958506762484314,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:16:00.000000000,175.07221953991973,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:17:00.000000000,175.13714213951823,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:18:00.000000000,175.0796819400736,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:19:00.000000000,174.96185260490418,38.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:20:00.000000000,175.01814500325804,38.07,2.47141119083024,80.93152096835081,1.7209969931087656,0.3771464195749488,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:21:00.000000000,175.0153802914041,38.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:22:00.000000000,175.03100526029817,38.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:23:00.000000000,175.04312175379687,38.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:24:00.000000000,175.07656078317225,38.085,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-12-12,19:25:00.000000000,175.1362972047759,38.085,1.6838744870958056,111.00593736373214,1.79377066421765,0.3433354425353261,0,-1.0,0.0,0.0,239.26665704581967,0.0,0.0,0.0,0.0,0.8995500000000001,0.09999999999999998,0.99955,-0.00044999999999995044
2023-12-12,19:26:00.000000000,175.1229821801702,38.08,,,,,0,0.0,-1.0,1.6838744870958056,239.24492264877847,0.000020461071470070977,0.0,0.0,0.0,0.8995684057568409,0.09999999999999998,0.9995684057568409,0.000018414043160289
2023-12-12,19:27:00.000000000,175.12709435811206,38.0763,,,,,0,0.0,-1.0,1.6838744870958056,239.24280449111808,-0.00004322981415695961,0.0,0.0,0.0,0.8995295175818386,0.09999999999999998,0.9995295175818386,-0.000038904966161730826
2023-12-12,19:28:00.000000000,175.11699599721706,38.075,,,,,0,0.0,-1.0,1.6838744870958056,239.23051709338986,0.00003305982003761602,0.0,-0.00004322981415694205,0.0,0.8995592558658083,0.09999999999999998,0.9995592558658083,0.000029752281895214358
2023-12-12,19:29:00.000000000,175.04393494575504,38.065,,,,,0,0.0,-1.0,1.6838744870958056,239.14061729705688,0.00023501310482518893,0.0,-0.000010171423289295767,0.0,0.8997706640795036,0.09999999999999998,0.9997706640795035,0.00021150143171065183
2023-12-12,19:30:00.000000000,175.0782454745823,38.08,1.2401191978317072,127.85450642115089,1.7083516966668872,0.32826007787374895,0,-1.0,-1.0,1.6838744870958056,239.20018594319058,-0.00003785392721296708,0.0,0.0,0.0,0.8997366042262771,0.09999999999999998,0.9997366042262771,-0.00003406766616604401
2023-12-12,19:31:00.000000000,175.01803541213332,38.075,,,,,0,0.0,-1.0,1.6838744870958056,239.13155650830612,0.00021651609428856766,0.0,-0.00003785392721300518,0.0,0.8999314116817126,0.09999999999999998,0.9999314116817126,0.00019485878041477573
