date,time,PRICE_XLYsynprice_XLYsynprice_ON_XLY,PRICE_XLY_XLYsynprice_ON_XLY,BETA_XLYsynprice_ON_XLY,SPREAD_XLYsynprice_ON_XLY,Z_XLYsynprice_ON_XLY,Z_VOL_XLYsynprice_ON_XLY,market_close,SIGNAL_XLYsynprice_ON_XLY,POS_XLYsynprice_ON_XLY,POS_BETA_XLYsynprice_ON_XLY,PAIR_BASE_XLYsynprice_ON_XLY,PAIR_RET_XLYsynprice_ON_XLY,SL_XLYsynprice_ON_XLY,LOSS_XLYsynprice_ON_XLY,COOLDOWN_XLYsynprice_ON_XLY,CAPITAL_XLYsynprice_ON_XLY,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-02-09,19:19:00.000000000,282.5046459825524,150.92,,,,,0,0.0,-1.0,0.9079578836578612,419.53364978419677,-0.00002696895203886596,0.0,-0.01778106003097113,0.0,0.8813038102631365,0.09974789700865472,0.9810517072717913,-0.000024226964988016294
2023-02-09,19:20:00.000000000,282.53150052934603,151.01,0.5223129630272912,203.6570199825948,1.5604549227311255,0.8216563617161334,0,-1.0,-1.0,0.9079578836578612,419.64222054051965,0.0001307682059920819,0.0,-0.017807549446454907,0.0,0.8814190567813387,0.09974789700865472,0.9811669537899934,0.00011747242000388585
2023-02-09,19:21:00.000000000,282.5918366807638,150.98,,,,,0,0.0,-1.0,0.9079578836578612,419.67531795542766,-0.00020868941121956957,0.0,-0.017679109901756918,0.0,0.8812351139573413,0.09974789700865472,0.980983010965996,-0.00018747352149075082
2023-02-09,19:22:00.000000000,282.485215086637,150.86,0.2420712720345991,245.9663429874974,2.671936521390696,0.6523868234774319,0,-1.0,-1.0,0.9079578836578612,419.459741415262,-5.559897883769456e-6,0.0,-0.017884109869940157,0.0,0.8812302143800962,0.09974789700865472,0.9809781113887509,-4.9945587134261415e-6
2023-02-09,19:23:00.000000000,282.3216422489154,150.72,,,,,0,0.0,-1.0,0.9079578836578612,419.1690544738282,0.00008691831517963503,0.0,-0.017889570333999294,0.0,0.8813068094256156,0.09974789700865472,0.9810547064342703,0.00007808027990649518
2023-02-09,19:24:00.000000000,282.1770032304333,150.62,0.4040247517790201,221.32279511747728,1.9517648409929598,0.5529967118686915,0,-1.0,-1.0,0.9079578836578612,418.93361966698035,0.00012845230233880334,0.0,-0.017804206950132295,0.0,0.8814200153143532,0.09974789700865472,0.9811679123230079,0.00011539202451726766
2023-02-09,19:25:00.000000000,282.29455414275844,150.68,,,,,0,0.0,-1.0,0.9079578836578612,419.10564805232497,-0.00015055712013716001,0.0,-0.01767804163916742,0.0,0.8812873112552163,0.09974789700865472,0.981035208263871,-0.00013525112008882522
2023-02-09,19:26:00.000000000,282.2964549217416,150.65,0.378666369358144,225.2503663779372,1.9211210129011869,0.5534829312153641,0,-1.0,-1.0,0.9079578836578612,419.0803100947984,-0.00006952785205425903,0.0,-0.01782593720426562,0.0,0.881226037241422,0.09974789700865472,0.9809739342500767,-0.00006245852674618594
2023-02-09,19:27:00.000000000,282.2171758344998,150.6,,,,,0,0.0,-1.0,0.9079578836578612,418.9556331133737,0.0000808465400133903,0.0,-0.01789422565719534,0.0,0.8812972813175026,0.09974789700865472,0.9810451783261573,0.000072625860477196
2023-02-09,19:28:00.000000000,282.259733328808,150.59,0.4068008733760888,220.9995898071028,1.6218414697383894,0.5497961532103138,0,-1.0,-1.0,0.9079578836578612,418.98911102884534,-0.00012325188889583812,0.0,-0.01781482580341265,0.0,0.8811886597629015,0.09974789700865472,0.9809365567715562,-0.00011072023694815612
2023-02-09,19:29:00.000000000,282.4140287049009,150.55,,,,,0,0.0,-1.0,0.9079578836578612,419.1070880895919,-0.0004549371008022675,0.0,-0.017935881981377744,0.0,0.8807877743487692,0.09974789700865472,0.9805356713574239,-0.0004086761894690617
2023-02-09,19:30:00.000000000,282.5208425040161,150.68,0.3110173948685964,235.656741445216,1.8384858365046908,0.5046751975118869,0,-1.0,-1.0,0.9079578836578612,419.33193641358264,0.000026772932453647814,0.0,-0.018382659384031053,0.0,0.8808113556203578,0.09974789700865472,0.9805592526290126,0.00002404937655760143
2023-02-09,19:31:00.000000000,282.6940686528561,150.74,,,,,0,0.0,-1.0,0.9079578836578612,419.55964003544216,-0.00028318538491519036,0.0,-0.018356378609275414,0.0,0.8805619227175788,0.09974789700865472,0.9803098197262335,-0.0002543782052030498
2023-02-09,19:32:00.000000000,282.6480226007005,150.64,0.2084470567798189,251.24755796738856,1.9947765526573928,0.4913778199438225,0,-1.0,-1.0,0.9079578836578612,419.4227981949207,-0.00010665882020103241,0.0,-0.018634365736048486,0.0,0.8804680030217878,0.09974789700865472,0.9802159000304426,-0.00009580613587774399
2023-02-09,19:33:00.000000000,282.6342213536732,150.53,,,,,0,0.0,-1.0,0.9079578836578612,419.309121580691,-0.00020522041373412036,0.0,-0.01873903703678481,0.0,0.880287313013928,0.09974789700865472,0.9800352100225828,-0.0001843369484765505
2023-02-09,19:34:00.000000000,282.36932440259864,150.51,0.2493435899535819,244.840620678685,1.6508739003595216,0.4769370034833193,0,-1.0,-1.0,0.9079578836578612,419.0260654719433,0.0005884388884058946,0.0,-0.018940411817585323,0.0,0.8808053083018758,0.09974789700865472,0.9805532053105305,0.0005285476303813396
2023-02-09,19:35:00.000000000,282.4535743522149,150.48,,,,,0,0.0,-1.0,0.9079578836578612,419.08307668504983,-0.00026606623146564057,0.0,-0.01836311820405534,0.0,0.880570955752841,0.09974789700865472,0.9803188527614957,-0.0002390003395691251
2023-02-09,19:36:00.000000000,282.49045056092103,150.57,0.23002446717252825,247.85566653875344,1.5769888607890676,0.47491283538739,0,-1.0,-1.0,0.9079578836578612,419.2016691032852,0.00010699549401455808,0.0,-0.01862429862986248,0.0,0.8806651728772665,0.09974789700865472,0.9804130698859213,0.00009610865297569752
2023-02-09,19:37:00.000000000,282.5950887613516,150.49,,,,,0,0.0,-1.0,0.9079578836578612,419.2336706730231,-0.0004228867492402057,0.0,-0.018519295851880613,0.0,0.8802927512451394,0.09974789700865472,0.9800406482537941,-0.0003798619618264312
2023-02-09,19:38:00.000000000,282.4225601915937,150.48,0.2316282338133128,247.56714356736637,1.443900734782203,0.471462534341219,0,-1.0,-1.0,0.9079578836578612,419.0520625244286,0.00038987562868919633,0.0,-0.0189343510362997,0.0,0.8806359559349617,0.09974789700865472,0.9803838529436164,0.0003501943418712353
2023-02-09,19:39:00.000000000,282.46755216810965,150.51,,,,,0,0.0,-1.0,0.9079578836578612,419.12429323745437,-0.000042365237148088986,0.0,-0.01855185744962462,0.0,0.8805986475838474,0.09974789700865472,0.9803465445925021,-0.000038054840460951694
2023-02-09,19:40:00.000000000,282.55961925534274,150.57,0.18622783064559778,254.51929479503508,1.4752982970218738,0.46867993895034116,0,-1.0,-1.0,0.9079578836578612,419.2708377977069,-0.00008968607837850496,0.0,-0.018593436732932234,0.0,0.8805196701445202,0.09974789700865472,0.9802675671531749,-0.00008056073616305261
2023-02-09,19:41:00.000000000,282.5745423336179,150.66,,,,,0,0.0,-1.0,0.9079578836578612,419.36747708551127,0.0001593078393071681,0.0,-0.018681455238886646,0.0,0.8806599438306384,0.09974789700865472,0.9804078408392931,0.00014309734486637663
2023-02-09,19:42:00.000000000,282.5243738690856,150.72,0.18941481873820895,253.97577238886274,1.35901677215238,0.45746432244874563,0,-1.0,-1.0,0.9079578836578612,419.3717860939984,0.0002495327922876284,0.0,-0.01852512350184865,0.0,0.8808796973654782,0.09974789700865472,0.9806275943741329,0.0002241450197416872
2023-02-09,19:43:00.000000000,282.5241385422255,150.79,,,,,0,0.0,-1.0,0.9079578836578612,419.4351078189944,0.00015211414032001617,0.0,-0.01828021333535601,0.0,0.8810136916233683,0.09974789700865472,0.980761588632023,0.00013664132914349418
2023-02-09,19:44:00.000000000,282.51489396901906,150.76,0.19522718824855181,253.08244306866737,1.249424969463916,0.4460709816706105,0,-1.0,-1.0,0.9079578836578612,419.3986245092782,-0.00004290094693522684,0.0,-0.01813087987397244,0.0,0.8809758953017347,0.09974789700865472,0.9807237923103894,-0.00003853772626465338
2023-02-09,19:45:00.000000000,282.5646431409026,150.75,,,,,0,0.0,-1.0,0.9079578836578612,419.4392941023252,-0.00014026929818601377,0.0,-0.01817300298899238,0.0,0.880852321431182,0.09974789700865472,0.9806002184398367,-0.00012600272525418557
2023-02-09,19:46:00.000000000,282.5534757770892,150.66,0.18553909188037848,254.6001561943914,1.204174361235409,0.43477063860849097,0,-1.0,-1.0,0.9079578836578612,419.3464105289826,-0.00016819798885749784,0.0,-0.018310723172803134,0.0,0.8807041638422368,0.09974789700865472,0.9804520608508915,-0.00015108867626082678
2023-02-09,19:47:00.000000000,282.5957141199676,150.73,,,,,0,0.0,-1.0,0.9079578836578612,419.45220592371703,0.00005083794314758679,0.0,-0.018475841334848364,0.0,0.8807489370304481,0.09974789700865472,0.9804968340391028,0.00004566586169692086
2023-02-09,19:48:00.000000000,282.6886720728566,150.77,0.19908765414648635,252.67222645719085,1.0804973982713684,0.43285581602167655,0,-1.0,-1.0,0.9079578836578612,419.5814821919523,-0.00013503239878763607,0.0,-0.01842594266547215,0.0,0.8806300073887512,0.09974789700865472,0.9803779043974059,-0.00012129528374608161
2023-02-09,19:49:00.000000000,282.7505990801411,150.86,,,,,0,0.0,-1.0,0.9079578836578612,419.7251254087661,0.000047164145903979604,0.0,-0.018558486965021714,0.0,0.880671541550907,0.09974789700865472,0.9804194385595617,0.000042365461287428446
2023-02-09,19:50:00.000000000,282.7248480936611,150.79,0.2692777579812709,242.12045496766524,0.7581132468471398,0.4436531449724889,0,0.0,-1.0,0.9079578836578612,419.63581737043,-0.00009007339110140842,0.0,-0.018512198114304934,0.0,0.880592216478713,0.09974789700865472,0.9803401134873677,-0.00008090932214740343
2023-02-09,19:51:00.000000000,282.72953604486554,150.78,,,,,0,0.0,-1.0,0.9079578836578612,419.6314257427979,-0.0000328082815411424,0.0,-0.01860060404894537,0.0,0.8805633257613518,0.09974789700865472,0.9803112227700065,-0.000029470096106193747
2023-02-09,19:52:00.000000000,282.6261852193629,150.72,0.3120975576445884,235.58684133117055,0.531457666457517,0.4694655374072804,0,0.0,-1.0,0.9079578836578612,419.47359744427575,0.00011646733177005472,0.0,-0.018632802076632093,0.0,0.8806658826223577,0.09974789700865472,0.9804137796310124,0.00010461663461948374
2023-02-09,19:53:00.000000000,282.68747164349065,150.62,,,,,0,0.0,-1.0,0.9079578836578612,419.4440880800377,-0.0003625549102973036,0.0,-0.018518504857603424,0.0,0.8803465928822816,0.09974789700865472,0.9800944898909363,-0.00032566835218929654
2023-02-09,19:54:00.000000000,282.6128158953973,150.655,0.2774326793807806,240.81619558328583,0.6142759793390348,0.4889126082870554,0,0.0,-1.0,0.9079578836578612,419.4012108578724,0.000253750802660124,0.0,-0.018874345793033265,0.0,0.8805699815368445,0.09974789700865472,0.9803178785454992,0.0002279256305050841
2023-02-09,19:55:00.000000000,282.73960144796644,150.56,,,,,0,0.0,-1.0,0.9079578836578612,419.44174041149404,-0.0005079659905626558,0.0,-0.018625384370767883,0.0,0.8801226819339134,0.09974789700865472,0.9798705789425681,-0.0004562801645469997
2023-02-09,19:56:00.000000000,282.8372276949359,150.5701,0.152069134896506,259.9401628466555,1.083216834933386,0.4887216495295981,0,-1.0,-1.0,0.9079578836578612,419.54853703308845,-0.0002108895320188541,0.0,-0.019123889299509034,0.0,0.8799370732734012,0.09974789700865472,0.9796849702820559,-0.00018942160781325296
2023-02-09,19:57:00.000000000,282.7980632311343,150.53,,,,,0,0.0,-1.0,0.9079578836578612,419.4729634581521,6.567422893277407e-6,0.0,-0.019330745803463167,0.0,0.8799428521922809,0.09974789700865472,0.9796907492009356,5.898752206014854e-6
2023-02-09,19:58:00.000000000,282.7845010229694,150.56,0.10010139352082675,267.7132352144737,1.2361929397681324,0.4847260336660988,0,-1.0,-1.0,0.9079578836578612,419.486639986497,0.00009726716196031544,0.0,-0.0193243053337524,0.0,0.8800284417362009,0.09974789700865472,0.9797763387448556,0.00008736383801707477
2023-02-09,19:59:00.000000000,282.75090213263655,150.55,,,,,0,0.0,-1.0,0.9079578836578612,419.4439615173276,0.00005845075661298352,0.0,-0.019228917792128764,0.0,0.8800798800644614,0.09974789700865472,0.9798277770731161,0.000052500071931094275
2023-02-09,20:00:00.000000000,282.57078143536637,150.405,0.08975893703988329,269.0705885098827,1.21649355961036,0.4791995554847089,0,-1.0,-1.0,0.9079578836578612,419.132186926927,0.00011555012966317743,0.0,-0.019171590980309516,0.0,0.8801815734087168,0.09974789700865472,0.9799294704173716,0.00010378695790728004
2023-02-09,20:01:00.000000000,282.4689119377772,150.49,,,,,0,0.0,-1.0,0.9079578836578612,419.1074938494487,0.0004271824576701473,0.0,-0.019058256130469853,0.0,0.8805575715364414,0.09974789700865472,0.9803054685450961,0.0003836991733338238
2023-02-09,20:02:00.000000000,282.47611062253225,150.43,0.15305119393991504,259.4526195181508,0.8592079238127224,0.48447078524974124,0,0.0,-1.0,0.9079578836578612,419.0602150611843,-0.00014716071337218556,0.0,-0.018639215025492595,0.0,0.8804279880560488,0.09974789700865472,0.9801758850647035,-0.00013218683823616978
2023-02-09,20:03:00.000000000,282.3197549607567,150.27,,,,,0,0.0,-1.0,0.9079578836578612,418.75858613802353,0.000026445842368169262,0.0,-0.01878363277868489,0.0,0.8804512717158375,0.09974789700865472,0.9801991687244922,0.00002375457317756415
2023-02-09,20:04:00.000000000,282.1595923211587,150.11,0.46052141849499273,213.03072219087534,-0.8764299536456263,0.6487808626146512,0,0.0,-1.0,0.9079578836578612,418.4531502370403,0.000035555995042570185,0.0,-0.01875768368530828,0.0,0.8804825770368899,0.09974789700865472,0.9802304740455446,0.00003193771434552498
2023-02-09,20:05:00.000000000,282.19367052280523,150.18,,,,,0,0.0,-1.0,0.9079578836578612,418.5507854905428,0.0000704471938920795,0.0,-0.018722794638373785,0.0,0.8805446045637131,0.09974789700865472,0.9802925015723678,0.00006327851302884377
2023-02-09,20:06:00.000000000,282.12751400454374,150.13,0.6323068621335085,187.1992847924401,-1.9801034513482614,0.9090809602102121,0,1.0,-1.0,0.9079578836578612,418.43923107809843,0.000049596428434012765,0.0,-0.01865366641282573,0.0,0.8805882764311762,0.09974789700865472,0.9803361734398309,0.000044549833231485006
2023-02-09,20:07:00.000000000,282.21732183999137,150.2,,,,,0,0.0,-1.0,0.9079578836578612,418.5925959654021,-0.00006273499624767421,0.0,-0.018604995139623104,0.0,0.8805330327289586,0.09974789700865472,0.9802809297376133,-0.00005635179412365747
2023-02-09,20:08:00.000000000,282.27685156381756,150.3,0.678574059250681,180.2871704584402,-2.25280568166633,1.1292663890316024,0,1.0,-1.0,0.9079578836578612,418.7429214775941,0.00007469330523512683,0.0,-0.01866656295157043,0.0,0.8805988026515418,0.09974789700865472,0.9803466996601965,0.00006709293284000704
2023-02-09,20:09:00.000000000,282.4185902874674,150.41,,,,,0,0.0,-1.0,0.9079578836578612,418.9845355684463,-0.00009997388445343085,0.0,-0.018593263913619595,0.0,0.8805107657685957,0.09974789700865472,0.9802586627772504,-0.00008980178438570113
2023-02-09,20:10:00.000000000,282.35631440732993,150.32,0.7107937105231122,175.5098038414957,-2.3437518290220027,1.3089043755675642,0,1.0,-1.0,0.9079578836578612,418.84054347877964,-0.00004639868000224022,0.0,-0.018691378957254923,0.0,0.8804699112313362,0.09974789700865472,0.9802178082399909,-0.00004167730295153925
2023-02-09,20:11:00.000000000,282.14253953679577,150.25,,,,,0,0.0,-1.0,0.9079578836578612,418.56321155638943,0.0003586515704292405,0.0,-0.018736910381946137,0.0,0.880785693147715,0.09974789700865472,0.9805335901563698,0.0003221548453050619
2023-02-09,20:12:00.000000000,282.10473067117675,150.26,0.7931459375344002,162.9266220972578,-2.4732810799974407,1.458248087750131,0,1.0,-1.0,0.9079578836578612,418.534482269607,0.0001120223735890196,0.0,-0.018384978833850374,0.0,0.8808843608516848,0.09974789700865472,0.9806322578603395,0.00010062654146705737
2023-02-09,20:13:00.000000000,282.270755520975,150.245,,,,,0,0.0,-1.0,0.9079578836578612,418.6868877511504,-0.0004292220250979544,0.0,-0.01827501598922865,0.0,0.8805062658824429,0.09974789700865472,0.9802541628910976,-0.00038556244322094524
2023-02-09,20:14:00.000000000,282.2516984857328,150.235,0.8157644367145692,159.69532833591947,-2.2115867141969603,1.513793673366306,0,1.0,-1.0,0.9079578836578612,418.6587511370716,0.00002383035317687391,0.0,-0.01869639397495504,0.0,0.8805272486577332,0.09974789700865472,0.980275145666388,0.000021405443694832102
2023-02-09,20:15:00.000000000,282.1322631918787,150.13,,,,,0,0.0,-1.0,0.9079578836578612,418.44398026543337,0.00005756410442763493,0.0,-0.018673009163449716,0.0,0.8805779354202263,0.09974789700865472,0.980325832428881,0.00005170666900733669
2023-02-09,20:16:00.000000000,282.0390401908693,150.07,0.8421346944063125,155.65988660131399,-2.0544769680824473,1.569215769026438,0,1.0,-1.0,0.9079578836578612,418.2962797914045,0.00009259430130970875,0.0,-0.018616519954071653,0.0,0.8806594719189053,0.09974789700865472,0.98040736892756,0.00008317285537289951
2023-02-09,20:17:00.000000000,281.9717019785675,150.03,,,,,0,0.0,-1.0,0.9079578836578612,418.19262326375645,0.00007415771656139334,0.0,-0.018525649436419878,0.0,0.880724779614411,0.09974789700865472,0.9804726766230657,0.00006661281583099612
2023-02-09,20:18:00.000000000,282.0589961725674,150.16,0.8799092513178963,149.93182299467207,-1.9569725932845228,1.603255276345589,0,1.0,-1.0,0.9079578836578612,418.39795198263187,0.00007350758756992942,0.0,-0.018452865539718477,0.0,0.8807895195682736,0.09974789700865472,0.9805374165769283,0.00006602932994069459
2023-02-09,20:19:00.000000000,282.09711912328083,150.15,,,,,0,0.0,-1.0,0.9079578836578612,418.4269953545087,-0.00011281730545368366,0.0,-0.018380714377778107,0.0,0.8806901512680041,0.09974789700865472,0.9804380482766588,-0.00010134065114655272
2023-02-09,20:20:00.000000000,282.01261623149185,150.18,0.923478720254732,143.3245820236362,-1.891961710921533,1.631330828188648,0,1.0,-1.0,0.9079578836578612,418.3697311992295,0.000267051670994708,0.0,-0.01849145802056329,0.0,0.8809253410445287,0.09974789700865472,0.9806732380531834,0.00023988234334437603
2023-02-09,20:21:00.000000000,282.0788220166478,150.235,,,,,0,0.0,-1.0,0.9079578836578612,418.4858746679866,-0.00003888450894406726,0.0,-0.018229344524332225,0.0,0.8808910866952258,0.09974789700865472,0.9806389837038805,-0.000034929421925423836
2023-02-09,20:22:00.000000000,282.0159125044612,150.16,0.9537921131647639,138.79448879164025,-1.7834895002283213,1.633396361489959,0,1.0,-1.0,0.9079578836578612,418.3548683145257,-0.000012395469959114712,0.0,-0.01826752019416611,0.0,0.8808801676362233,0.09974789700865472,0.9806280646448781,-0.000011134636888665006
2023-02-09,20:23:00.000000000,281.78130688635,150.03,,,,,0,0.0,-1.0,0.9079578836578612,418.00222817153895,0.0002786416558394368,0.0,-0.018279689229627416,0.0,0.8811256175447295,0.09974789700865472,0.9808735145533842,0.000250298678322096
2023-02-09,20:24:00.000000000,281.783794250598,149.86,0.9757358209453982,135.56002412372064,-1.6691452010630405,1.610612488225463,0,1.0,-1.0,0.9079578836578612,417.8503626955651,-0.0003752138000696649,0.0,-0.018006141056663316,0.0,0.8807950070534318,0.09974789700865472,0.9805429040620866,-0.00033705721114124813
2023-02-09,20:25:00.000000000,281.614049092734,149.79,,,,,0,0.0,-1.0,0.9079578836578612,417.617060485845,0.0002541295054118283,0.0,-0.018374598704122502,0.0,0.8810188430529436,0.09974789700865472,0.9807667400615984,0.00022827761904607006
2023-02-09,20:26:00.000000000,281.60740706803114,149.79,1.0575324222218452,123.19962554342095,-1.7278310746699272,1.594903310993228,0,1.0,-1.0,0.9079578836578612,417.61041846114216,0.00001590458180782808,0.0,-0.01812513872639132,0.0,0.8810328552892072,0.09974789700865472,0.9807807522978619,0.000014287022276710144
