date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-04-08,17:09:00.000000000,218.04094900443312,49.61,,,,,0,0.0,-1.0,1.9372496665449161,314.1479049617264,-0.00008528768378680748,0.0,-0.0015182068760650758,0.0,0.8511123965775294,0.09476729831646036,0.9458796948939897,-0.00007674340152918381
2022-04-08,17:10:00.000000000,218.10492763875547,49.625,4.080091942725738,15.63036498099072,-0.1934145867959164,0.8688454863025225,0,0.0,-1.0,1.9372496665449161,314.24094234104695,-0.00011115747955868308,0.0,-0.0016033650755038487,0.0,0.8510177890687046,0.09476729831646036,0.945785087385165,-0.00010002065731555018
2022-04-08,17:11:00.000000000,218.12403719001176,49.63,,,,,0,0.0,-1.0,1.9372496665449161,314.2697381406359,-0.000029987508481113686,0.0,-0.0017143443290419391,0.0,0.8509922691655373,0.09476729831646036,0.9457595674819976,-0.0000269827717815932
2022-04-08,17:12:00.000000000,218.11438017030676,49.61,4.342736877015931,2.6712037015464034,-0.623948082209494,0.8857101352528084,0,0.0,-1.0,1.9372496665449161,314.22133612760007,-0.00009255734834028042,0.0,-0.0017442804286079694,0.0,0.8509135035776453,0.09476729831646036,0.9456808018941056,-0.00008328288774460936
2022-04-08,17:13:00.000000000,218.1351412438204,49.61,,,,,0,0.0,-1.0,1.9372496665449161,314.2420972011137,-0.00006607149523806797,0.0,-0.0018366763309769496,0.0,0.8508572824501457,0.09476729831646036,0.945624580766606,-0.00005945042702250486
2022-04-08,17:14:00.000000000,218.06301987212552,49.62,3.633814976751686,37.75312072570688,0.2994230310552463,0.8917235042678593,0,0.0,-1.0,1.9372496665449161,314.18934832608426,0.00029115726115389083,0.0,-0.0019026264742635357,0.0,0.8511050157261367,0.09476729831646036,0.9458723140425971,0.00026197846484722436
2022-04-08,17:15:00.000000000,218.1142915561847,49.62,,,,,0,0.0,-1.0,1.9372496665449161,314.2406200101434,-0.00016318721284580537,0.0,-0.001612023176622901,0.0,0.8509661262707813,0.09476729831646036,0.9457334245872416,-0.00014683742540454154
2022-04-08,17:16:00.000000000,218.16761303510302,49.63,4.126884382024462,13.350341155228932,-0.42105885657168995,0.9211196376916699,0,0.0,-1.0,1.9372496665449161,314.3133139857272,-0.00010803499003970398,0.0,-0.001774947327899512,0.0,0.8508741921538054,0.09476729831646036,0.9456414904702658,-0.000097209334666328
2022-04-08,17:17:00.000000000,218.1505061439242,49.635,,,,,0,0.0,-1.0,1.9372496665449161,314.3058933428811,0.00008524341260571162,0.0,-0.0018827905615222962,0.0,0.8509467235736428,0.09476729831646036,0.9457140218901031,0.00007670075876350204
2022-04-08,17:18:00.000000000,218.03307640198497,49.6106,5.036666746982002,-31.83898291584032,-1.586537374560046,0.9739514628461989,0,1.0,-1.0,1.9372496665449161,314.14119470907815,0.00022322473603436521,0.0,-0.001797707644409341,0.0,0.8511366759313918,0.09476729831646036,0.9459039742478521,0.00020085602344073502
2022-04-08,17:19:00.000000000,217.9980319874668,49.61,,,,,0,0.0,-1.0,1.9372496665449161,314.10498794476007,0.00010785616559982768,0.0,-0.0015748842011893416,0.0,0.8512284762696591,0.09476729831646036,0.9459957745861195,0.00009705037801578702
2022-04-08,17:20:00.000000000,218.0278986275571,49.63,4.070267772017114,16.020509102347745,-0.2185964192631656,0.9123739644963149,0,0.0,-1.0,1.9372496665449161,314.1735995781813,0.000028265559546405573,0.0,-0.0014671978965606902,0.0,0.8512525367188428,0.09476729831646036,0.9460198350353032,0.0000254339922334318
2022-04-08,17:21:00.000000000,218.03483769209458,49.63,,,,,0,0.0,-1.0,1.9372496665449161,314.1805386427188,-0.00002208672067542695,0.0,-0.0014389738081836967,0.0,0.8512337353418401,0.09476729831646036,0.9460010336583005,-0.000019874189003677638
2022-04-08,17:22:00.000000000,218.11192087772437,49.64,3.900934973887376,24.469508773955027,0.06146644786815477,0.8547100575025621,0,0.0,-1.0,1.9372496665449161,314.276994325014,-0.0001836863900407349,0.0,-0.0014610287466465532,0.0,0.8510773752899142,0.09476729831646036,0.9458446736063746,-0.00016528528655112702
2022-04-08,17:23:00.000000000,218.0192670513052,49.6099,,,,,0,0.0,-1.0,1.9372496665449161,314.12602928363185,0.00010927497741260728,0.0,-0.0016444467655910566,0.0,0.8511703767508754,0.09476729831646036,0.9459376750673357,0.00009832635691285116
2022-04-08,17:24:00.000000000,218.01831192470692,49.62,3.8588418034295113,26.542581638534585,0.1716314058895024,0.7969446869106604,0,0.0,-1.0,1.9372496665449161,314.14464037866566,0.00006532839152862928,0.0,-0.0015353514850616756,0.0,0.8512259823425053,0.09476729831646036,0.9459932806589657,0.0000587835679829785
2022-04-08,17:25:00.000000000,218.0659016624649,49.64,,,,,0,0.0,-1.0,1.9372496665449161,314.2309751097546,-0.000028155006612299664,0.0,-0.0014701233955759507,0.0,0.8512020160693439,0.09476729831646036,0.9459693143858042,-0.00002533450675757997
2022-04-08,17:26:00.000000000,218.1229076513732,49.65,2.6746232182264285,85.32786486643101,1.8291614195498072,0.8046879058346897,0,-1.0,-1.0,1.9372496665449161,314.30735359532827,-0.00011976378913537194,0.0,-0.0014982370108544973,0.0,0.8511000728905798,0.09476729831646036,0.9458673712070401,-0.00010776584104136315
2022-04-08,17:27:00.000000000,218.155315748782,49.66,,,,,0,0.0,-1.0,1.9372496665449161,314.35913418940254,-0.000041474055869955577,0.0,-0.001617821365448413,0.0,0.8510647743186057,0.09476729831646036,0.9458320726350661,-0.000037318733099964554
2022-04-08,17:28:00.000000000,218.4837894337606,49.68,5.33673511831027,-46.64521124389364,-1.7912443193258332,0.8905496447170909,0,1.0,-1.0,1.9372496665449161,314.726352867712,-0.0009216487136433362,0.0,-0.0016592283237046868,0.0,0.8502803915641278,0.09476729831646036,0.9450476898805882,-0.0008293044581292585
2022-04-08,17:29:00.000000000,218.53346877451952,49.67,,,,,0,0.0,-1.0,1.9372496665449161,314.7566597118055,-0.00021940278211590497,0.0,-0.002579347811697774,0.0,0.8500938376806401,0.09476729831646036,0.9448611359971004,-0.00019740155495362696
2022-04-08,17:30:00.000000000,218.35789564814468,49.67,5.550874080194199,-57.35401991510122,-1.9024538934537685,0.981802216739123,0,1.0,-1.0,1.9372496665449161,314.5810865854307,0.0005578059143708018,0.0,-0.002798184677727744,0.0,0.8505680250510684,0.09476729831646036,0.9453353233675288,0.0005018593234104875
2022-04-08,17:31:00.000000000,218.45255449172166,49.66,,,,,0,0.0,-1.0,1.9372496665449161,314.65637293234215,-0.0003624863194420964,0.0,-0.002241939607319776,0.0,0.8502597057782325,0.09476729831646036,0.9450270040946929,-0.0003261480505537537
2022-04-08,17:32:00.000000000,218.47856654167379,49.68,6.051498935879009,-82.15990059279534,-2.2323171815037472,1.0819095502145353,0,1.0,-1.0,1.9372496665449161,314.7211299756252,0.00004046618620852512,0.0,-0.002603613254325232,0.0,0.8502941125458122,0.09476729831646036,0.9450614108622726,0.0000364082374690123
2022-04-08,17:33:00.000000000,218.45126888261547,49.68,,,,,0,0.0,-1.0,1.9372496665449161,314.6938323165669,0.00008673602265101804,0.0,-0.002563252426415419,0.0,0.8503678636752181,0.09476729831646036,0.9451351619916785,0.00007803845184896002
2022-04-08,17:34:00.000000000,218.4687857297217,49.68,6.282552315500256,-93.648413304331,-2.1995895248870294,1.1629631773697204,0,1.0,-1.0,1.9372496665449161,314.71134916367316,-0.00005566314082894147,0.0,-0.0024767387300848043,0.0,0.8503205295290659,0.09476729831646036,0.9450878278455263,-0.00005008188040794549
2022-04-08,17:35:00.000000000,218.59233077620183,49.68,,,,,0,0.0,-1.0,1.9372496665449161,314.83489421015327,-0.0003925662255538144,0.0,-0.00253226400785711,0.0,0.8499867224082778,0.09476729831646036,0.9447540207247381,-0.0003532022220083883
2022-04-08,17:36:00.000000000,218.6918495399433,49.7,7.440761300560038,-151.11398709789063,-2.7966257117712314,1.2709251167731144,0,1.0,-1.0,1.9372496665449161,314.97315796722563,-0.00019303378224010392,0.0,-0.0029238361520872447,0.0,0.8498226462563975,0.09476729831646036,0.9445899445728578,-0.00017367076326855248
2022-04-08,17:37:00.000000000,218.64642270417363,49.72,,,,,0,0.0,-1.0,1.9372496665449161,314.9664761247869,0.00026723492771188245,0.0,-0.003116305535176167,0.0,0.8500497485498378,0.09476729831646036,0.9448170468662982,0.0002404242123740344
2022-04-08,17:38:00.000000000,218.84727700853153,49.72,7.948066537398236,-176.33059123090874,-2.699689060426006,1.3575818699944844,0,1.0,-1.0,1.9372496665449161,315.1673304291448,-0.000637700579531922,0.0,-0.0028499033931486117,0.0,0.8495076713325567,0.09476729831646036,0.944274969649017,-0.0005737377612725027
2022-04-08,17:39:00.000000000,218.82253593892895,49.72,,,,,0,0.0,-1.0,1.9372496665449161,315.14258935954217,0.00007850137756630855,0.0,-0.003485786587634987,0.0,0.8495743588550094,0.09476729831646036,0.9443416571714698,0.00007062299075611939
2022-04-08,17:40:00.000000000,218.82952162031387,49.72,8.252364467813724,-191.47803971938447,-2.4972624035790663,1.419990053947007,0,1.0,-1.0,1.9372496665449161,315.1495750409271,-0.000022166732205619572,0.0,-0.003407558849117809,0.0,0.8495555265677079,0.09476729831646036,0.9443228248841683,-0.000019942239292812507
2022-04-08,17:41:00.000000000,218.58867483794927,49.69,,,,,0,0.0,-1.0,1.9372496665449161,314.8506107685662,0.0005798176702111065,0.0,-0.003429650046878896,0.0,0.8500481138738375,0.09476729831646036,0.9448154121902979,0.0005216302022456952
2022-04-08,17:42:00.000000000,218.56872944419638,49.7,8.725993504707672,-215.11314773977494,-2.419991627977593,1.4706506584024015,0,1.0,-1.0,1.9372496665449161,314.8500378714787,0.00012487792328675756,0.0,-0.002851820948367445,0.0,0.8501542661169919,0.09476729831646036,0.9449215644334522,0.0001123523619373131
2022-04-08,17:43:00.000000000,218.64044819880527,49.7,,,,,0,0.0,-1.0,1.9372496665449161,314.9217566260876,-0.00022778702868751305,0.0,-0.0027272991545583825,0.0,0.849960612002787,0.09476729831646036,0.9447279103192474,-0.00020494199888528237
2022-04-08,17:44:00.000000000,218.6946945987582,49.72,8.309276511220306,-194.4425335391154,-1.9480907625059154,1.4968743447768023,0,0.0,-1.0,1.9372496665449161,315.01474801937144,-0.00004922304126617369,0.0,-0.0029544649398751677,0.0,0.8499187743565078,0.09476729831646036,0.9446860726729681,-0.00004428539246306259
2022-04-08,17:45:00.000000000,218.56779737912615,49.71,,,,,0,0.0,-1.0,1.9372496665449161,314.8684783030739,0.0003413323460017039,0.0,-0.003003542553391747,0.0,0.8502088791256698,0.09476729831646036,0.9449761774421301,0.00030709118886571506
2022-04-08,17:46:00.000000000,218.54720803836835,49.7,8.13777997189816,-185.90045656497023,-1.6971014454474895,1.514784236639228,0,0.0,-1.0,1.9372496665449161,314.8285164656507,3.8646107063892895e-6,0.0,-0.0026632354136160163,0.0,0.8502121648520067,0.09476729831646036,0.944979463168467,3.4770467397314567e-6
2022-04-08,17:47:00.000000000,218.57613437011582,49.71,,,,,0,0.0,-1.0,1.9372496665449161,314.8768152940636,-0.000030346155390510596,0.0,-0.0026593810952777464,0.0,0.8501863641815371,0.09476729831646036,0.9449536624979975,-0.00002730289014221027
2022-04-08,17:48:00.000000000,218.61093305153125,49.715,8.354102953983377,-196.71329530575238,-1.6628250254127896,1.5298611178592294,0,0.0,-1.0,1.9372496665449161,314.9213002238117,-0.00007975319827610783,0.0,-0.0026896465486764276,0.0,0.8501185590998629,0.09476729831646036,0.9448858574163232,-0.00007175492763847402
2022-04-08,17:49:00.000000000,218.6590019694534,49.74,,,,,0,0.0,-1.0,1.9372496665449161,315.01780038339757,1.150521546806579e-6,0.0,-0.002769185239038019,0.0,0.8501195371795824,0.09476729831646036,0.9448868354960428,1.0351300232427533e-6
2022-04-08,17:50:00.000000000,218.7507636435111,49.74,6.306793533746068,-94.9491467250183,-0.598476147644187,1.5204018521397014,0,0.0,-1.0,1.9372496665449161,315.10956205745526,-0.0002912904411941584,0.0,-0.0027680379034985547,0.0,0.8498719054845296,0.09476729831646036,0.94463920380099,-0.00026207550549989234
2022-04-08,17:51:00.000000000,218.7116780912594,49.7201,,,,,0,0.0,-1.0,1.9372496665449161,315.03192523683924,1.6955495859497957e-6,0.0,-0.003058522041710532,0.0,0.849873346484487,0.09476729831646036,0.9446406448009473,1.5254500888382963e-6
2022-04-08,17:52:00.000000000,218.72450799344398,49.73,6.08167744797621,-83.71731149441291,-0.45235831671775273,1.5057280734919298,0,0.0,-1.0,1.9372496665449161,315.06393391072265,0.000020153098799194386,0.0,-0.0030568316780005267,0.0,0.8498904740660054,0.09476729831646036,0.9446577723824657,0.000018131319685067914
2022-04-08,17:53:00.000000000,218.72465606541846,49.74,,,,,0,0.0,-1.0,1.9372496665449161,315.08345447936256,0.000061017535242299953,0.0,-0.003036740183832265,0.0,0.8499423322879588,0.09476729831646036,0.9447096306044191,0.000054896305804616694
2022-04-08,17:54:00.000000000,218.78677564129265,49.73,5.606142819484818,-60.006706771687334,-0.18856019789746128,1.4929243021575707,0,0.0,-1.0,1.9372496665449161,315.1262015585713,-0.000258636470373546,0.0,-0.002975907942991185,0.0,0.8497225062031148,0.09476729831646036,0.9444898045195752,-0.00023269169459329045
2022-04-08,17:55:00.000000000,218.81027814362085,49.74,,,,,0,0.0,-1.0,1.9372496665449161,315.16907655756495,-0.000013105878350700325,0.0,-0.003233774735038053,0.0,0.8497113698433167,0.09476729831646036,0.9444786681597771,-0.000011790873490442312
2022-04-08,17:56:00.000000000,218.79373753650177,49.745,5.0363381789685375,-31.738905176288114,0.11404242473164833,1.485928588905052,0,0.0,-1.0,1.9372496665449161,315.16222219877864,0.00008321519274117507,0.0,-0.0032468382319305045,0.0,0.8497820787387327,0.09476729831646036,0.944549377055193,0.00007486552931227951
2022-04-08,17:57:00.000000000,218.6838849743472,49.74,,,,,0,0.0,-1.0,1.9372496665449161,315.0426833882913,0.00031782462099369947,0.0,-0.003163893225458514,0.0,0.850052160405835,0.09476729831646036,0.9448194587222953,0.00028593705492064886
2022-04-08,17:58:00.000000000,218.70048143525557,49.7462,3.3949781283260414,49.81322046792263,0.9261456307701477,1.4988708645874431,0,0.0,-1.0,1.9372496665449161,315.0712907971323,-0.000014555211777898177,0.0,-0.0028470741676300815,0.0,0.850039787716618,0.09476729831646036,0.9448070860330784,-0.000013095294664735133
2022-04-08,17:59:00.000000000,218.72396966010203,49.76,,,,,0,0.0,-1.0,1.9372496665449161,315.12151306737707,0.000010301860711084763,0.0,-0.002861587939640531,0.0,0.8500485447081101,0.09476729831646036,0.9448158430245704,9.268549761646463e-6
2022-04-08,18:00:00.000000000,218.72442869971235,49.77,2.3283708299336903,102.84141249391257,1.3925354899697344,1.5305244669648144,0,0.0,-1.0,1.9372496665449161,315.14134460365284,0.00006001956791534777,0.0,-0.002851315558609624,0.0,0.8500995642544704,0.09476729831646036,0.9448668625709308,0.000053999461098160856
2022-04-08,18:01:00.000000000,218.80232683186918,49.77,,,,,0,0.0,-1.0,1.9372496665449161,315.21924273580964,-0.00024718474262652956,0.0,-0.002791467125422331,0.0,0.8498894326124733,0.09476729831646036,0.9446567309289337,-0.00022239285800051002
2022-04-08,18:02:00.000000000,218.66732649834213,49.74,2.479884596758686,95.31786665556508,1.291308484982309,1.5234750900697027,0,0.0,-1.0,1.9372496665449161,315.02612491228626,0.00024390276070529725,0.0,-0.003037961859965854,0.0,0.8500967229913817,0.09476729831646036,0.9448640213078421,0.00021943460743098828
2022-04-08,18:03:00.000000000,218.69302893191454,49.74,,,,,0,0.0,-1.0,1.9372496665449161,315.05182734585867,-0.00008158826059128219,0.0,-0.002794800066545089,0.0,0.8500273650784186,0.09476729831646036,0.9447946633948789,-0.0000734051793687088
2022-04-08,18:04:00.000000000,218.66929478440886,49.74,2.75985071689114,81.39432012624357,1.2011860606053648,1.4293371404638897,0,0.0,-1.0,1.9372496665449161,315.02809319835296,0.00007533410520302454,0.0,-0.002876160304260189,0.0,0.8500914011293649,0.09476729831646036,0.9448586994458252,0.0000677777441250515
2022-04-08,18:05:00.000000000,218.713676107432,49.7408,,,,,0,0.0,-1.0,1.9372496665449161,315.0740243211094,-0.00013596096416371663,0.0,-0.0028010428720200986,0.0,0.84997582188284,0.09476729831646036,0.9447431201993004,-0.00012232437145641136
2022-04-08,18:06:00.000000000,218.79407753673482,49.76,2.6441504220739973,87.22115253433273,1.25771571601491,1.4120399191644717,0,0.0,-1.0,1.9372496665449161,315.19162094400986,-0.0001371304276772829,0.0,-0.0029366230036942387,0.0,0.8498592643348699,0.09476729831646036,0.9446265626513303,-0.00012337485764970927
2022-04-08,18:07:00.000000000,218.84675977614836,49.78,,,,,0,0.0,-1.0,1.9372496665449161,315.2830481767543,-0.000044218326746412725,0.0,-0.0030733507310030106,0.0,0.8498216849802311,0.09476729831646036,0.9445889832966915,-0.000039782233662048165
2022-04-08,18:08:00.000000000,218.84587836634438,49.795,2.640224366501941,87.37590603638023,1.242010754071757,1.4185486732089099,0,0.0,-1.0,1.9372496665449161,315.31122551194846,0.00009496278019160348,0.0,-0.003117433159322558,0.0,0.849902386410104,0.09476729831646036,0.9446696847265643,0.00008543549766075599
2022-04-08,18:09:00.000000000,218.83372345068432,49.8,,,,,0,0.0,-1.0,1.9372496665449161,315.30875684462114,0.00006926858996952357,0.0,-0.003022766419250922,0.0,0.8499612579500223,0.09476729831646036,0.9447285562664827,0.00006231970906887795
2022-04-08,18:10:00.000000000,219.04047833877047,49.82,3.144940195931898,62.359557777443314,0.9690864311491904,1.4459745043519663,0,0.0,-1.0,1.9372496665449161,315.5542567260382,-0.0005328424634842482,0.0,-0.002953707212049017,0.0,0.84950836249947,0.09476729831646036,0.9442756608159304,-0.00047939214660991066
2022-04-08,18:11:00.000000000,219.06991010817572,49.83,,,,,0,0.0,-1.0,1.9372496665449161,315.6030609921089,-0.000031878108202890186,0.0,-0.003484975814906033,0.0,0.849481281779971,0.09476729831646036,0.9442485800964313,-0.00002867882825200022
2022-04-08,18:12:00.000000000,219.05760251802926,49.8253,3.387014238497035,50.29860198064293,0.8283815296978863,1.468338509673081,0,0.0,-1.0,1.9372496665449161,315.5816483285297,0.000010147292943332333,0.0,-0.0035167428286728697,0.0,0.849489901715387,0.09476729831646036,0.9442572000318473,9.12888364113781e-6
2022-04-08,18:13:00.000000000,219.05628344831595,49.8175,,,,,0,0.0,-1.0,1.9372496665449161,315.5652187114173,-0.00004370177340409072,0.0,-0.003506631221149359,0.0,0.8494527775001931,0.09476729831646036,0.9442200758166535,-0.00003931578725860933
2022-04-08,18:14:00.000000000,219.06073708773076,49.81,3.748901477016969,32.32795451751551,0.6579671620454766,1.4767095844196771,0,0.0,-1.0,1.9372496665449161,315.55514297833304,-0.000060155589996275294,0.0,-0.0035501797485504305,0.0,0.8494016781671886,0.09476729831646036,0.944168976483649,-0.000054118032769337244
2022-04-08,18:15:00.000000000,218.96602347680997,49.8,,,,,0,0.0,-1.0,1.9372496665449161,315.44105687074676,0.0002387573643840007,0.0,-0.00361012177538933,0.0,0.8496044790731712,0.09476729831646036,0.9443717773896315,0.00021479302014122236
2022-04-08,18:16:00.000000000,219.05301788615043,49.82,3.9884411634951493,20.34887912082209,0.5396442158017785,1.4891218697716069,0,0.0,-1.0,1.9372496665449161,315.56679627341816,-0.00015295857960977006,0.0,-0.003372226354165564,0.0,0.849474524778822,0.09476729831646036,0.9442418230952824,-0.00013760925247930926
2022-04-08,18:17:00.000000000,219.04456956256834,49.81,,,,,0,0.0,-1.0,1.9372496665449161,315.5389754531706,-0.00003461762521392793,0.0,-0.0035246691228220106,0.0,0.8494451179880944,0.09476729831646036,0.9442124163045548,-0.00003114328343475281
2022-04-08,18:18:00.000000000,219.03927147719043,49.8,4.588465657424947,-9.466318262571917,0.2452288968498026,1.47972356554762,0,0.0,-1.0,1.9372496665449161,315.51430487112725,-0.000044604351229001106,0.0,-0.0035591647323612863,0.0,0.8494072290397019,0.09476729831646036,0.9441745273561623,-0.00004012756847744742
2022-04-08,18:19:00.000000000,218.96443268893253,49.7899,,,,,0,0.0,-1.0,1.9372496665449161,315.41989986123724,0.0001751824426736498,0.0,-0.0036036103293565214,0.0,0.8495560302729097,0.09476729831646036,0.9443233285893701,0.00015759928794572024
2022-04-08,18:20:00.000000000,218.91469750804723,49.8,4.841772664086594,-22.205581163465155,0.13552818201347241,1.482788774293947,0,0.0,-1.0,1.9372496665449161,315.389730901984,0.0002197115735179815,0.0,-0.003429059175942828,0.0,0.8497426875651127,0.09476729831646036,0.9445099858815731,0.000197662481220121
2022-04-08,18:21:00.000000000,218.97831475967587,49.8,,,,,0,0.0,-1.0,1.9372496665449161,315.4533481536127,-0.0002017099651491601,0.0,-0.0032101010064119473,0.0,0.8495712859972182,0.09476729831646036,0.9443385843136786,-0.00018147141952612003
2022-04-08,18:22:00.000000000,218.8974010940563,49.81,4.69867622786405,-15.143661815852056,0.2176019705504554,1.4847641066440165,0,0.0,-1.0,1.9372496665449161,315.3918069846586,0.00031791123115990896,0.0,-0.0034111634621990516,0.0,0.8498413742507077,0.09476729831646036,0.9446086725671681,0.00028600785563135934
2022-04-08,18:23:00.000000000,218.80541679328783,49.76,,,,,0,0.0,-1.0,1.9372496665449161,315.20296020056287,-0.000015467055423608678,0.0,-0.003094336678215015,0.0,0.8498282297070708,0.09476729831646036,0.9445955280235312,-0.000013915332368434886
2022-04-08,18:24:00.000000000,218.80237847836204,49.74,4.0274950822311215,18.474773088186055,0.5473434997840393,1.4913415562939274,0,0.0,-1.0,1.9372496665449161,315.1611768923062,-0.00011328154526970683,0.0,-0.003109755873361819,0.0,0.8497319598519958,0.09476729831646036,0.9444992581684561,-0.00010191648406009632
2022-04-08,18:25:00.000000000,218.72374549721187,49.73,,,,,0,0.0,-1.0,1.9372496665449161,315.0631714144905,0.00018803231117827166,0.0,-0.0032226851406808033,0.0,0.8498917369162888,0.09476729831646036,0.9446590352327492,0.0001691658970732044
2022-04-08,18:26:00.000000000,218.50413815155818,49.69,3.9495220144352463,22.25238925427081,0.6163532409681991,1.4448314550845545,0,0.0,-1.0,1.9372496665449161,314.76607408217507,0.00045107575840696993,0.0,-0.00303525879843769,0.0,0.8502751024760821,0.09476729831646036,0.9450424007925424,0.000405824266211333
2022-04-08,18:27:00.000000000,218.38203502735377,49.68,,,,,0,0.0,-1.0,1.9372496665449161,314.6245984613052,0.00032637134684388185,0.0,-0.0025855521716953156,0.0,0.8505526079064651,0.09476729831646036,0.9453199062229255,0.00029364336473194105
2022-04-08,18:28:00.000000000,218.4182707134929,49.69,4.220664768514476,8.693438366008564,0.4619572782564212,1.430127171021239,0,0.0,-1.0,1.9372496665449161,314.6802066441098,-0.00005359781007632076,0.0,-0.002260024674995864,0.0,0.8505070201493267,0.09476729831646036,0.945274318465787,-0.00004822468757758933
2022-04-08,18:29:00.000000000,218.41744420218652,49.7,,,,,0,0.0,-1.0,1.9372496665449161,314.69875262946886,0.00006418900059599224,0.0,-0.002313501352698921,0.0,0.8505616133449498,0.09476729831646036,0.9453289116614102,0.000057753812366110444
2022-04-08,18:30:00.000000000,218.5338095289378,49.73,4.434899367165363,-2.013736000195678,0.33755131508567104,1.404802139394397,0,0.0,-1.0,1.9372496665449161,314.8732354462165,-0.00018509077734902963,0.0,-0.0022494608534426863,0.0,0.8504041822347526,0.09476729831646036,0.9451714805512129,-0.00016653580384058827
2022-04-08,18:31:00.000000000,218.50333530064555,49.7,,,,,0,0.0,-1.0,1.9372496665449161,314.7846437279279,-0.00008779171613267496,0.0,-0.0024341352763338486,0.0,0.8503295237921877,0.09476729831646036,0.9450968221086481,-0.0000789893094544954
2022-04-08,18:32:00.000000000,218.48984727787794,49.705,4.566879677442573,-8.50690708940516,0.24995682612663267,1.358198536785855,0,0.0,-1.0,1.9372496665449161,314.780841953493,0.00007361944606276996,0.0,-0.002521713295553285,0.0,0.8503921245807002,0.09476729831646036,0.9451594228971606,0.00006623743414228168
2022-04-08,18:33:00.000000000,218.50892199239266,49.71,,,,,0,0.0,-1.0,1.9372496665449161,314.80960291634045,-0.00002982540526839181,0.0,-0.0024482794966264043,0.0,0.8503667612909476,0.09476729831646036,0.9451340596074079,-0.000026834932962866374
2022-04-08,18:34:00.000000000,218.5034363640742,49.7012,4.576269309535471,-8.94263984301017,0.21892285209968615,1.306048473022573,0,0.0,-1.0,1.9372496665449161,314.78706949095636,-0.0000367274970013911,0.0,-0.0024780318809665136,0.0,0.8503355294482722,0.09476729831646036,0.9451028277647325,-0.00003304488115513213
2022-04-08,18:35:00.000000000,218.44053052634575,49.705,,,,,0,0.0,-1.0,1.9372496665449161,314.73152520196084,0.00022322195945000497,0.0,-0.0025146683660595137,0.0,0.8505253430113456,0.09476729831646036,0.945292641327806,0.00020083905951523697
2022-04-08,18:36:00.000000000,218.36950053687735,49.6962,4.791915939821793,-19.77051239169444,0.06957384993224412,1.204127856635189,0,0.0,-1.0,1.9372496665449161,314.6434474154268,0.00017151822451900563,0.0,-0.002292007735809398,0.0,0.8506712236080873,0.09476729831646036,0.9454385219245477,0.0001543232120550388
2022-04-08,18:37:00.000000000,218.41278779437326,49.71,,,,,0,0.0,-1.0,1.9372496665449161,314.71346871832105,-0.00005260942896967915,0.0,-0.002120882632387855,0.0,0.8506264702807724,0.09476729831646036,0.9453937685972328,-0.0000473360522943421
2022-04-08,18:38:00.000000000,218.32405578273003,49.7,4.872783853419942,-23.853301732241107,-0.024986173016040798,1.0928690199377187,0,0.0,-1.0,1.9372496665449161,314.60536421001234,0.00022038940773732706,0.0,-0.0021733804829332515,0.0,0.8508139393447632,0.09476729831646036,0.9455812376612236,0.000198297334103411
2022-04-08,18:39:00.000000000,218.36357087639695,49.71,,,,,0,0.0,-1.0,1.9372496665449161,314.66425180034474,-0.00006402496363041983,0.0,-0.001953470065233498,0.0,0.8507594660132404,0.09476729831646036,0.9455267643297007,-0.000057608304134287803
2022-04-08,18:40:00.000000000,218.39196962368544,49.725,4.894186754736937,-24.971466755608787,-0.10217610064762025,0.9807672355273664,0,0.0,-1.0,1.9372496665449161,314.72170929263143,2.0974664453097434e-6,0.0,-0.002017369958014048,0.0,0.8507612504526735,0.09476729831646036,0.9455285487691338,1.8872437041702433e-6
2022-04-08,18:41:00.000000000,218.41827519528556,49.72,,,,,0,0.0,-1.0,1.9372496665449161,314.7383286158988,-0.00011436077928574228,0.0,-0.002015276722934445,0.0,0.8506639567330856,0.09476729831646036,0.945431255049546,-0.00010289876462698264
2022-04-08,18:42:00.000000000,218.35962475086467,49.71,4.550402742752881,-7.840895591381042,0.015137464749530757,0.8534512945362455,0,0.0,-1.0,1.9372496665449161,314.66030567481243,0.00012479556566296428,0.0,-0.0021294070336036475,0.0,0.8507701158227552,0.09476729831646036,0.9455374141392155,0.00011228641860802063
2022-04-08,18:43:00.000000000,218.2987983234814,49.705,,,,,0,0.0,-1.0,1.9372496665449161,314.58979299909646,0.0001625250409035886,0.0,-0.0020048772084959587,0.0,0.8509083872706289,0.09476729831646036,0.9456756855870893,0.00014623582928189387
