date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-03-20,18:48:00.000000000,223.8840418837584,81.51,,,,,0,0.0,-1.0,1.975034756638206,384.86912489733857,0.0004170744407511424,0.0,-0.0033211551833646213,0.0,0.8975439558073799,0.1000618794381094,0.9976058352454893,0.00037522533531719407
2024-03-20,18:49:00.000000000,224.0331974678752,81.54,,,,,0,0.0,-1.0,1.975034756638206,385.07753152415455,-0.00023359769750722393,0.0,-0.0029054659115541615,0.0,0.8973342916058918,0.1000618794381094,0.9973961710440012,-0.00021016737681416321
2024-03-20,18:50:00.000000000,223.62795547616884,81.445,3.073681193599923,-26.70800933657685,-0.8223598509782453,1.493776610839623,0,0.0,-1.0,1.975034756638206,384.48466123056755,0.0005651165596818919,0.0,-0.0031383848989141594,0.0,0.8978413900736487,0.1000618794381094,0.9979032695117581,0.0005084223124960254
2024-03-20,18:51:00.000000000,224.07295132318086,81.51,,,,,0,0.0,-1.0,1.975034756638206,385.058034336761,-0.0008234882161935274,0.0,-0.0025750418925093443,0.0,0.8971020282689123,0.1000618794381094,0.9971639077070217,-0.0007409153044444718
2024-03-20,18:52:00.000000000,224.50036700537885,81.59,,,,,0,0.0,-1.0,1.975034756638206,385.6434527994901,-0.0006996683035869447,0.0,-0.003396409592048122,0.0,0.896474354414649,0.1000618794381094,0.9965362338527584,-0.0006294590582471622
2024-03-20,18:53:00.000000000,224.27622441441667,81.56,,,,,0,0.0,-1.0,1.975034756638206,385.3600591658288,0.0004275751268847852,0.0,-0.004093701535497485,0.0,0.8968576645504868,0.1000618794381094,0.9969195439885962,0.0003846424473256498
2024-03-20,18:54:00.000000000,224.24872216237208,81.54,3.0574963013165837,-25.059526246982188,-0.766319767831629,1.443441442480652,0,0.0,-1.0,1.975034756638206,385.2930562186514,-0.000031135668585236374,0.0,-0.00366787677356617,0.0,0.8968297402874752,0.1000618794381094,0.9968916197255846,-0.000028010548273380927
2024-03-20,18:55:00.000000000,224.33427267609505,81.59,,,,,0,0.0,-1.0,1.975034756638206,385.4773584702063,0.00003426281345036298,0.0,-0.0036988982403557413,0.0,0.8968604681975635,0.1000618794381094,0.9969223476356729,0.00003082372193754541
2024-03-20,18:56:00.000000000,223.78178400324617,81.49,,,,,0,0.0,-1.0,1.975034756638206,384.7273663216936,0.0009208976594470499,0.0,-0.003664762161565749,0.0,0.8976863849035772,0.1000618794381094,0.9977482643416866,0.0008284664377044965
2024-03-20,18:57:00.000000000,223.6087444467704,81.46,,,,,0,0.0,-1.0,1.975034756638206,384.49507572251866,0.0002957640234032137,0.0,-0.0027472393730156863,0.0,0.8979518882405305,0.1000618794381094,0.9980137676786399,0.00026610252950775887
2024-03-20,18:58:00.000000000,223.57260557949857,81.48,2.9471353260389113,-16.559980786151925,-0.6739354882826679,1.3743399480869636,0,0.0,-1.0,1.975034756638206,384.4984375503796,0.00019672439825780999,0.0,-0.0024522878841827245,0.0,0.8981285372854092,0.1000618794381094,0.9981904167235186,0.00017700060920959758
2024-03-20,18:59:00.000000000,223.61638570965772,81.44,,,,,0,0.0,-1.0,1.975034756638206,384.4632162902732,-0.0003193290490513566,0.0,-0.002256045910783211,0.0,0.8978417387536719,0.1000618794381094,0.9979036181917813,-0.00028731845841466945
2024-03-20,19:00:00.000000000,223.86127721682942,81.47,,,,,0,0.0,-1.0,1.975034756638206,384.7673588401441,-0.00048285624373593013,0.0,-0.002574654538839316,0.0,0.897408210264228,0.1000618794381094,0.9974700897023374,-0.0004344392399633261
2024-03-20,19:01:00.000000000,223.96502554208644,81.45,,,,,0,0.0,-1.0,1.975034756638206,384.8316064702683,-0.0003723003448670252,0.0,-0.003056267594555684,0.0,0.8970741048780602,0.1000618794381094,0.9971359843161696,-0.0003349527866720814
2024-03-20,19:02:00.000000000,223.85052032124395,81.475,2.9385399995120434,-15.567026138999779,-0.6159381409082026,1.2931091275875055,0,0.0,-1.0,1.975034756638206,384.76647711834175,0.0004258514295683112,0.0,-0.003427430089943173,0.0,0.8974561251680512,0.1000618794381094,0.9975180046061606,0.00038311754464763557
2024-03-20,19:03:00.000000000,223.7261186462136,81.41,,,,,0,0.0,-1.0,1.975034756638206,384.5136981841299,-0.000010332459784203912,0.0,-0.0030030382363784858,0.0,0.8974468522387298,0.1000618794381094,0.9975087316768392,-9.29600195543674e-6
2024-03-20,19:04:00.000000000,223.7172769387274,81.45,,,,,0,0.0,-1.0,1.975034756638206,384.5838578669093,0.00022845245349277258,0.0,-0.003013339667390924,0.0,0.8976518761740031,0.1000618794381094,0.9977137556121125,0.00020553598055094598
2024-03-20,19:05:00.000000000,224.21452519644492,81.56,,,,,0,0.0,-1.0,1.975034756638206,385.298359947857,-0.0007280452072021627,0.0,-0.0027855756187382674,0.0,0.8969983450278186,0.1000618794381094,0.997060224465928,-0.0006550287018780679
2024-03-20,19:06:00.000000000,224.44611108557592,81.57,2.9830923906213425,-18.884735217406956,-0.5804209571654827,1.223758332685741,0,0.0,-1.0,1.975034756638206,385.54969618455436,-0.0005497961153878811,0.0,-0.0035115928009619157,0.0,0.896505178822213,0.1000618794381094,0.9965670582603224,-0.00049462027819808
2024-03-20,19:07:00.000000000,224.1759492434083,81.54,,,,,0,0.0,-1.0,1.975034756638206,385.2202832996876,0.0005470392054661329,0.0,-0.004059458256268966,0.0,0.8969956023029322,0.1000618794381094,0.9970574817410416,0.000492112875550258
2024-03-20,19:08:00.000000000,224.44213604047692,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.5457211394554,-0.0005371881059765535,0.0,-0.0035146397336219826,0.0,0.8965137469342618,0.1000618794381094,0.9965756263723712,-0.0004832774213067404
2024-03-20,19:09:00.000000000,224.34481395436228,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.4483990533407,0.00025242683494713756,0.0,-0.004049939816936798,0.0,0.8967400510618869,0.1000618794381094,0.9968019304999963,0.0002270817403481073
2024-03-20,19:10:00.000000000,224.3641953299336,81.59,3.0049542259525404,-20.810019965534167,-0.5387084974804701,1.1583192601079848,0,0.0,-1.0,1.975034756638206,385.5072811240449,0.00005219718024743766,0.0,-0.003798535295479466,0.0,0.8967868583639673,0.1000618794381094,0.9968487378020767,0.00004695747535011266
2024-03-20,19:11:00.000000000,224.41189355713144,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.51547865610985,-0.0002261926728760555,0.0,-0.0037465363880634373,0.0,0.8965840117474738,0.1000618794381094,0.9966458911855832,-0.00020348786009475456
2024-03-20,19:12:00.000000000,224.317246582454,81.56,,,,,0,0.0,-1.0,1.975034756638206,385.4010813338661,0.00019427657579968962,0.0,-0.003971881621859907,0.0,0.8967581970191928,0.1000618794381094,0.9968200764573022,0.00017477147426130248
2024-03-20,19:13:00.000000000,223.66397565829936,81.44,,,,,0,0.0,-1.0,1.975034756638206,384.5108062389148,0.0010800871443259546,0.0,-0.0037783766896213322,0.0,0.8977267740193622,0.1000618794381094,0.9977886534574716,0.0009716668263862747
2024-03-20,19:14:00.000000000,223.89819401807193,81.47,2.975208568576343,-18.49204806384273,-0.47459172218107115,1.0883680971034773,0,0.0,-1.0,1.975034756638206,384.80427564138654,-0.0004550387511468496,0.0,-0.002702370521384223,0.0,0.8973182735492413,0.1000618794381094,0.9973801529873507,-0.00040940580823940623
2024-03-20,19:15:00.000000000,223.95675001935075,81.52,,,,,0,0.0,-1.0,1.975034756638206,384.9615833804973,0.0001044576141626912,0.0,-0.003156179589223873,0.0,0.8974120052752408,0.1000618794381094,0.9974738847133502,0.00009397793380861199
2024-03-20,19:16:00.000000000,224.16052038838598,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.2641054873644,-0.0002728028866702144,0.0,-0.003052051662051025,0.0,0.8971671886896692,0.1000618794381094,0.9972290681277786,-0.0002454365866851563
2024-03-20,19:17:00.000000000,224.46155433309312,81.61,,,,,0,0.0,-1.0,1.975034756638206,385.64414082233714,-0.0005763125899328795,0.0,-0.0033240219402176363,0.0,0.8966501399435527,0.1000618794381094,0.9967120193816621,-0.0005184854339306273
2024-03-20,19:18:00.000000000,224.34403086745093,81.61,2.921330563112556,-14.065756388164772,-0.3967419941989539,1.0121205953744843,0,0.0,-1.0,1.975034756638206,385.52661735669494,0.00030474588669126326,0.0,-0.0038984188544570753,0.0,0.8969233903855015,0.1000618794381094,0.9969852698236109,0.00027415184791122716
2024-03-20,19:19:00.000000000,224.698561664305,81.675,,,,,0,0.0,-1.0,1.975034756638206,386.00952541273045,-0.0005866093999505793,0.0,-0.003594860994876381,0.0,0.8963972466936658,0.1000618794381094,0.9964591261317752,-0.0005277346694688533
2024-03-20,19:20:00.000000000,224.79679038425758,81.69,,,,,0,0.0,-1.0,1.975034756638206,386.13737965403266,-0.00017772410805056712,0.0,-0.004179361615575861,0.0,0.8962379352925381,0.1000618794381094,0.9962998147306475,-0.0001598775072150968
2024-03-20,19:21:00.000000000,224.50429651892875,81.62,,,,,0,0.0,-1.0,1.975034756638206,385.70663335573914,0.00039944703748276086,0.0,-0.004356342950311176,0.0,0.8965959348806705,0.1000618794381094,0.9966578143187799,0.00035932917264378347
2024-03-20,19:22:00.000000000,224.46281809311353,81.63,2.874370744092297,-10.172065747140664,-0.3161528630578682,0.9280869812697431,0,0.0,-1.0,1.975034756638206,385.6849052774903,0.0001587444137242223,0.0,-0.0039586360411141275,0.0,0.8967382644767007,0.1000618794381094,0.9968001439148101,0.00014280688315026626
2024-03-20,19:23:00.000000000,224.3536933542618,81.62,,,,,0,0.0,-1.0,1.975034756638206,385.5560301910722,0.00023172903596281084,0.0,-0.0038005200387473126,0.0,0.8969460647702389,0.1000618794381094,0.9970079442083483,0.00020846735908570786
2024-03-20,19:24:00.000000000,224.62564134690768,81.69,,,,,0,0.0,-1.0,1.975034756638206,385.96623061668276,-0.00034676039074002437,0.0,-0.003569671693629206,0.0,0.8966350394023465,0.1000618794381094,0.9966969188404559,-0.0003119587659247452
2024-03-20,19:25:00.000000000,224.56551210918988,81.68,,,,,0,0.0,-1.0,1.975034756638206,385.8863510313986,0.00010461767623274827,0.0,-0.0039151942636178605,0.0,0.8967288432765975,0.1000618794381094,0.9967907227147069,0.00009411474288512303
2024-03-20,19:26:00.000000000,224.75229321613466,81.72,2.8558883156318804,-8.630899937302615,-0.23978487164147153,0.8335640361751413,0,0.0,-1.0,1.975034756638206,386.15213352860883,-0.00027930429876876084,0.0,-0.003810986185911025,0.0,0.8964783830558404,0.1000618794381094,0.9965402624939498,-0.0002512666049650096
2024-03-20,19:27:00.000000000,224.88741591809983,81.75,,,,,0,0.0,-1.0,1.975034756638206,386.3465072732732,-0.00019648126393274657,0.0,-0.004089226059855622,0.0,0.8963022418500491,0.1000618794381094,0.9963641212881585,-0.00017675272381912952
2024-03-20,19:28:00.000000000,225.02051803463675,81.7707,,,,,0,0.0,-1.0,1.975034756638206,386.52049260927254,-0.00023869478651524008,0.0,-0.0042849038674835915,0.0,0.8960882991777775,0.1000618794381094,0.996150178615887,-0.00021472338043946874
2024-03-20,19:29:00.000000000,225.1629201121474,81.76,,,,,0,0.0,-1.0,1.975034756638206,386.6417618148871,-0.00042309515933471617,0.0,-0.004522575869785106,0.0,0.895709168556059,0.1000618794381094,0.9957710479941684,-0.0003805958477519509
2024-03-20,19:30:00.000000000,225.0813233211711,81.75,2.869688862461381,-9.515741185046778,-0.16855765145095394,0.7406606208987518,0,0.0,-1.0,1.975034756638206,386.5404146763444,0.000159958001224625,0.0,-0.004943757549161543,0.0,0.8958524444043398,0.1000618794381094,0.9959143238424492,0.00014388432819912263
2024-03-20,19:31:00.000000000,225.04051074850443,81.735,,,,,0,0.0,-1.0,1.975034756638206,386.4699765823282,0.00002894147905976525,0.0,-0.0047845903415130175,0.0,0.8958783716991001,0.1000618794381094,0.9959402511372095,0.000026033659863763094
2024-03-20,19:32:00.000000000,225.09864639949183,81.75,,,,,0,0.0,-1.0,1.975034756638206,386.55773775466514,-0.00007377061962211586,0.0,-0.004755787335574468,0.0,0.8958122821965139,0.1000618794381094,0.9958741616346233,-0.00006635890306750613
2024-03-20,19:33:00.000000000,225.09212014101743,81.745,,,,,0,0.0,-1.0,1.975034756638206,386.5413363224076,-8.66342846538119e-6,0.0,-0.00482920711781798,0.0,0.8958045213908886,0.1000618794381094,0.995866400828998,-7.792958110809848e-6
2024-03-20,19:34:00.000000000,225.08544197710614,81.72,2.837213127069617,-6.771614767022953,-0.057453709841298266,0.6678081782011583,0,0.0,-1.0,1.975034756638206,386.48528228958037,-0.00011046090286465757,0.0,-0.004837828708793013,0.0,0.8957055700146654,0.1000618794381094,0.9957674494527748,-0.00009936209931453308
2024-03-20,19:35:00.000000000,224.86028580270144,81.705,,,,,0,0.0,-1.0,1.975034756638206,386.23050059382604,0.000505920049262381,0.0,-0.004947755220730654,0.0,0.8961587254207718,0.1000618794381094,0.9962206048588812,0.0004550815618198664
2024-03-20,19:36:00.000000000,224.85386641495256,81.68,,,,,0,0.0,-1.0,1.975034756638206,386.17470533716124,-0.0001112198055332815,0.0,-0.004444338340033327,0.0,0.8960590548216035,0.1000618794381094,0.9961209342597129,-0.00010004872282518736
2024-03-20,19:37:00.000000000,224.8209769243603,81.65,,,,,0,0.0,-1.0,1.975034756638206,386.08256480386984,-0.00006826328017490339,0.0,-0.004555063847120788,0.0,0.8959978868912909,0.1000618794381094,0.9960597663294003,-0.00006140612872280564
2024-03-20,19:38:00.000000000,224.7250406889618,81.62,2.9069362787638933,-12.539098383747188,-0.013969356510167414,0.6164302273634921,0,0.0,-1.0,1.975034756638206,385.92737752577216,0.0000950190348999629,0.0,-0.004623016183696094,0.0,0.8960830237457758,0.1000618794381094,0.9961449031838852,0.0000854736406015042
2024-03-20,19:39:00.000000000,224.55630432244396,81.6,,,,,0,0.0,-1.0,1.975034756638206,385.71914046412155,0.000334870441723017,0.0,-0.004528436423332227,0.0,0.8963830954637579,0.1000618794381094,0.9964449749018673,0.0003012330003627939
2024-03-20,19:40:00.000000000,224.37987000000868,81.61,,,,,0,0.0,-1.0,1.975034756638206,385.56245648925267,0.0005086205205310651,0.0,-0.00419508242111466,0.0,0.896839014300368,0.1000618794381094,0.9969008937384775,0.0004575454220691055
2024-03-20,19:41:00.000000000,224.45559022714122,81.61,,,,,0,0.0,-1.0,1.975034756638206,385.6381767163852,-0.0001963890048372646,0.0,-0.0036885956055882074,0.0,0.8966628849788503,0.1000618794381094,0.9967247644169597,-0.000176676861886721
2024-03-20,19:42:00.000000000,224.05519868046275,81.56,2.9014901875240904,-12.590341014002064,0.10885460212006184,0.579628866836639,0,0.0,-1.0,1.975034756638206,385.13903343187485,0.0007821834741958452,0.0,-0.003884260210805346,0.0,0.8973642398694055,0.1000618794381094,0.9974261193075149,0.000703659541323316
2024-03-20,19:43:00.000000000,224.06050710151726,81.58,,,,,0,0.0,-1.0,1.975034756638206,385.1838425480621,0.00008877904109993213,0.0,-0.0031051149407559375,0.0,0.8974439070061385,0.1000618794381094,0.9975057864442479,0.00007987271958381233
2024-03-20,19:44:00.000000000,223.933034778146,81.54,,,,,0,0.0,-1.0,1.975034756638206,384.9773688344253,0.00012583843804321848,0.0,-0.0030166115687828565,0.0,0.8975568399456275,0.1000618794381094,0.9976187193837369,0.00011321532268154779
2024-03-20,19:45:00.000000000,224.1803094803076,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.2838945792861,-0.0004884018508198453,0.0,-0.0028911527364277045,0.0,0.897118471523782,0.1000618794381094,0.9971803509618914,-0.0004394147917716704
2024-03-20,19:46:00.000000000,224.09338050398514,81.5516,2.926823198198617,-14.593734226229145,0.2656764052787464,0.5632141743525961,0,0.0,-1.0,1.975034756638206,385.1606249634415,0.00013130145721655816,0.0,-0.003378142542900142,0.0,0.897236264486389,0.1000618794381094,0.9972981439244984,0.00011812603657245217
2024-03-20,19:47:00.000000000,224.22878050450345,81.57,,,,,0,0.0,-1.0,1.975034756638206,385.3323656034819,-0.0002571897400092947,0.0,-0.0032472846407221034,0.0,0.8970055045247989,0.1000618794381094,0.9970673839629083,-0.0002313851309119007
2024-03-20,19:48:00.000000000,224.14874978137206,81.56,,,,,0,0.0,-1.0,1.975034756638206,385.23258453278413,0.00015643735368721395,0.0,-0.0035036392124389026,0.0,0.8971458296921697,0.1000618794381094,0.9972077091302791,0.00014073789758632435
2024-03-20,19:49:00.000000000,223.87403276880826,81.5,,,,,0,0.0,-1.0,1.975034756638206,384.83936543482207,0.00040550808378512094,0.0,-0.003347749958798163,0.0,0.8975096295784439,0.1000618794381094,0.9975715090165533,0.00036481856582467557
2024-03-20,19:50:00.000000000,223.83975501937476,81.5,2.950504273560468,-16.62634327580338,0.5461090739206369,0.5857433881004167,0,0.0,-1.0,1.975034756638206,384.80508768538857,0.00008907027843882309,0.0,-0.0029435994146839173,0.0,0.8975895710110521,0.1000618794381094,0.9976514504491615,0.00008013604226423158
2024-03-20,19:51:00.000000000,223.9451944204748,81.56,,,,,0,0.0,-1.0,1.975034756638206,385.0290291718869,0.000033946235942105,0.0,-0.002854791323464556,0.0,0.8976200407984087,0.1000618794381094,0.9976819202365181,0.00003054151561944726
2024-03-20,19:52:00.000000000,224.15250155923653,81.575,,,,,0,0.0,-1.0,1.975034756638206,385.2659618319982,-0.0004614758990882227,0.0,-0.002820941996942272,0.0,0.8972058107830417,0.1000618794381094,0.9972676902211511,-0.0004151924646171801
2024-03-20,19:53:00.000000000,224.1812823954602,81.595,,,,,0,0.0,-1.0,1.975034756638206,385.33424336335463,0.000027824567885804563,0.0,-0.003281116099286163,0.0,0.8972307751470313,0.1000618794381094,0.9972926545851407,0.000025032761247926207
2024-03-20,19:54:00.000000000,224.11109287757742,81.545,3.008259806395983,-21.197453034983027,0.5402747810941085,0.6308141421497292,0,0.0,-1.0,1.975034756638206,385.16530210763995,-0.00007412323311787754,0.0,-0.0032533828270381315,0.0,0.8971642695011246,0.1000618794381094,0.997226148939234,-0.00006668618845325485
2024-03-20,19:55:00.000000000,224.02927149068563,81.58,,,,,0,0.0,-1.0,1.975034756638206,385.1526069372305,0.0003919034309376138,0.0,-0.0033272649089022277,0.0,0.8975158712564567,0.1000618794381094,0.9975777506945661,0.00035257975907081255
2024-03-20,19:56:00.000000000,223.88850173545623,81.58,,,,,0,0.0,-1.0,1.975034756638206,385.01183718200105,0.0003654908539989223,0.0,-0.00293666544449811,0.0,0.8978439050987198,0.1000618794381094,0.9979057845368292,0.00032883035135326897
2024-03-20,19:57:00.000000000,224.0099797578214,81.6,,,,,0,0.0,-1.0,1.975034756638206,385.172815899499,-0.00021292157621028291,0.0,-0.002572247914860326,0.0,0.8976527347592553,0.1000618794381094,0.9977146141973647,-0.00019157153152810427
2024-03-20,19:58:00.000000000,224.0050032950179,81.62,3.183173752385241,-35.80563837466548,0.13103853761314807,0.6420266950738547,0,0.0,-1.0,1.975034756638206,385.2073401318283,0.00011547325278503094,0.0,-0.002784621803990306,0.0,0.8977563896404094,0.1000618794381094,0.9978182690785188,0.00010389231517615369
2024-03-20,19:59:00.000000000,224.10795688268826,81.65,,,,,0,0.0,-1.0,1.975034756638206,385.3695447621978,-0.00011345200472102835,0.0,-0.002669470100542748,0.0,0.0,0.997369379334133,0.997369379334133,-0.0004498712423859261
2024-03-20,20:00:00.000000000,223.90208440488493,81.64,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027826192485291834,0.0,0.0,0.997369379334133,0.997369379334133,0.0
2024-03-21,13:30:00.000000000,226.07301182322024,82.12,3.4791989055702013,-59.63880230220471,-0.5352828771044615,0.629560857785752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997369379334133,0.997369379334133,0.0
2024-03-21,13:31:00.000000000,225.6243857037606,82.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997369379334133,0.997369379334133,0.0
